,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-07-25 00:00:00+02:00,7398.4,873.9,15726.7,113.0,42.2,127.9,996.9,154.2,7779.5,0.0,3425.8,0.0,3736.0,41910.0,44053.0,5456.0,2475.0
2014-07-25 01:00:00+02:00,6998.8,817.2,15710.6,112.0,40.0,154.7,1004.3,112.1,7784.2,0.0,3093.5,0.0,3680.8,40356.0,42814.0,4030.0,3354.0
2014-07-25 02:00:00+02:00,6575.1,825.6,15732.8,114.0,40.0,94.9,1004.5,104.0,7786.4,0.0,3127.6,0.0,3585.3,39387.0,41831.0,5773.0,3553.0
2014-07-25 03:00:00+02:00,6372.2,818.6,15789.4,114.0,40.0,105.2,1008.6,104.2,7779.3,0.0,3186.4,0.0,3435.4,40010.0,41861.0,5672.0,3172.0
2014-07-25 04:00:00+02:00,6489.9,831.1,15731.6,115.0,40.0,80.3,1013.0,138.3,7765.3,0.0,2906.4,0.1,3307.1,40282.0,42181.0,5799.0,2769.0
2014-07-25 05:00:00+02:00,7453.9,889.6,15772.7,115.0,40.0,116.4,1009.0,109.7,7783.6,38.0,2704.8,53.7,3155.7,42922.0,44539.0,6046.0,1902.0
2014-07-25 06:00:00+02:00,9358.6,993.0,15769.3,115.0,40.0,322.7,1005.5,213.1,7805.3,773.7,2497.0,719.6,2903.2,49872.0,50611.0,7476.0,2060.0
2014-07-25 07:00:00+02:00,10721.3,1013.3,15797.4,117.0,37.0,767.1,997.1,326.8,7798.1,2811.1,2136.5,2963.5,2654.4,54993.0,55800.0,8274.0,1776.0
2014-07-25 08:00:00+02:00,10886.1,1129.4,15796.4,117.0,38.0,1495.4,983.8,333.8,7782.2,5866.4,1762.6,6209.4,2414.1,57209.0,58908.0,7544.0,1667.0
2014-07-25 09:00:00+02:00,10118.7,1106.3,15839.3,119.0,39.0,2265.4,984.0,389.7,7771.5,9418.2,1396.6,9762.3,2340.8,57845.0,60510.0,6444.0,2110.0
2014-07-25 10:00:00+02:00,9986.7,1143.8,15826.3,119.0,40.0,1382.9,984.0,381.1,7755.6,12248.9,1626.0,12844.4,2500.4,59321.0,61143.0,5666.0,1914.0
2014-07-25 11:00:00+02:00,10284.0,1124.7,15741.5,131.0,40.0,928.8,979.2,358.6,7743.1,14436.3,1758.0,14794.3,2719.8,60587.0,62743.0,5464.0,2344.0
2014-07-25 12:00:00+02:00,10262.7,1162.3,14988.6,122.0,40.0,804.9,975.0,212.0,7729.5,15474.1,2210.8,15716.2,2999.0,59762.0,62189.0,5060.0,2583.0
2014-07-25 13:00:00+02:00,10036.1,1141.0,14901.1,121.0,38.0,863.9,979.6,289.6,7728.4,15160.4,2659.0,15889.5,3187.3,58570.0,61007.0,4575.0,3450.0
2014-07-25 14:00:00+02:00,10124.9,1122.2,14969.2,120.0,39.0,767.0,984.7,450.8,7724.4,14465.6,2830.3,15549.0,3340.8,57848.0,59375.0,3785.0,3557.0
2014-07-25 15:00:00+02:00,10119.0,1125.4,14989.7,122.0,41.0,537.7,987.8,357.9,7724.4,13112.8,2940.1,14181.8,3323.2,56561.0,58287.0,3891.0,3349.0
2014-07-25 16:00:00+02:00,10299.0,1114.8,14961.5,124.0,39.0,490.3,986.4,294.3,7715.4,10974.8,3207.2,11880.4,3135.4,55135.0,57283.0,5040.0,3614.0
2014-07-25 17:00:00+02:00,10537.8,1109.8,14802.5,127.0,40.0,421.7,987.5,380.3,7714.9,8239.7,2907.3,8890.7,2881.5,54375.0,56616.0,6014.0,2633.0
2014-07-25 18:00:00+02:00,10676.5,1130.3,14902.0,126.0,41.0,1067.9,985.3,285.0,7747.6,5136.9,2400.3,5516.4,2706.1,53838.0,55483.0,6571.0,2006.0
2014-07-25 19:00:00+02:00,10601.9,1162.5,14934.7,128.0,40.0,1387.6,981.2,362.7,7760.7,2421.8,2070.0,2531.7,2622.0,53136.0,54535.0,7579.0,1875.0
2014-07-25 20:00:00+02:00,10573.9,1061.4,15045.3,136.0,41.0,1112.2,970.2,275.1,7745.6,607.4,1833.2,549.3,2592.9,51405.0,52824.0,8077.0,2104.0
2014-07-25 21:00:00+02:00,10305.9,1078.3,14990.3,161.0,39.0,947.5,961.4,212.2,7756.3,27.8,1509.6,19.4,2692.2,50228.0,51240.0,7971.0,2145.0
2014-07-25 22:00:00+02:00,10219.0,989.3,14406.7,161.0,39.0,988.1,958.5,287.7,7759.1,0.0,1652.8,0.0,2694.0,48131.0,49825.0,7263.0,2079.0
2014-07-25 23:00:00+02:00,9137.5,913.2,14356.6,165.0,39.0,852.7,955.4,289.0,7764.8,0.0,1796.4,0.0,2657.3,44830.0,46228.0,6220.0,1865.0
