,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-03-10 00:00:00+01:00,2606.9,1021.5,17097.4,198.0,41.2,175.8,211.0,3.9,10457.3,0.0,8769.73,0.0,7404.625,44767,45799,3719,4861
2014-03-10 01:00:00+01:00,2504.2,1027.9,17310.4,198.0,41.5,104.6,213.4,5.1,10484.9,0.0,8001.8,0.0,6765.5,43545,43842,3134,4841
2014-03-10 02:00:00+01:00,2738.4,1034.3,17119.5,198.0,39.6,92.8,224.0,10.4,10400.4,0.0,7047.93,0.0,6166.475,42751,42877,3433,4019
2014-03-10 03:00:00+01:00,3291.1,1085.3,17041.0,198.0,40.1,44.7,228.0,8.7,10334.7,0.0,6952.55,0.0,5650.6,43141,43379,4330,3916
2014-03-10 04:00:00+01:00,4627.8,1208.5,17092.0,198.0,36.3,80.0,231.5,10.8,10378.2,0.0,6604.7,0.0,5189.9,44263,44724,4424,4188
2014-03-10 05:00:00+01:00,6743.4,1322.8,17524.3,198.0,34.4,221.3,235.1,69.0,10532.9,0.0,6244.05,0.15000000000000002,4819.9,48903,48577,4253,5167
2014-03-10 06:00:00+01:00,9789.5,1438.3,17804.3,199.0,32.5,675.6,238.1,63.0,10584.9,82.35,5822.95,102.825,4325.375,56789,56683,3243,2063
2014-03-10 07:00:00+01:00,10980.6,1416.7,17981.3,199.0,34.5,2255.0,237.6,11.3,10550.0,1966.9,5179.6,2063.425,3791.375,60836,N/A,3467,2890
2014-03-10 08:00:00+01:00,11019.3,1407.0,18123.1,199.0,34.6,1780.8,237.5,12.6,10645.5,7314.38,3936.05,7691.775,3152.975,62426,63433,4213,5446
2014-03-10 09:00:00+01:00,10617.7,1396.0,18257.1,199.0,38.3,806.0,236.5,89.1,10646.2,13339.45,2113.22,13489.300000000001,2342.325,63597,62282,3784,7227
2014-03-10 10:00:00+01:00,9487.4,1374.2,18077.1,199.0,39.2,1557.4,230.3,107.5,10627.8,18147.57,1201.1,18526.8,1526.125,64766,63005,3825,8591
2014-03-10 11:00:00+01:00,9463.8,1313.1,18201.9,199.0,35.1,658.7,230.5,87.8,10629.7,20868.42,1005.65,21678.449999999997,1115.475,66051,N/A,3273,7721
2014-03-10 12:00:00+01:00,9307.2,1242.5,18197.2,198.0,30.2,403.9,227.9,79.1,10630.9,21678.05,919.05,22667.5,901.3499999999999,65925,63662,3468,8307
2014-03-10 13:00:00+01:00,8818.8,1221.0,18236.6,198.0,30.2,438.4,229.8,37.8,10669.2,20680.63,858.98,21692.475000000002,879.4250000000001,65171,62896,4029,8313
2014-03-10 14:00:00+01:00,9488.6,1202.7,18205.1,198.0,55.3,549.4,230.4,14.0,10666.9,17939.42,1037.42,18918.875,932.325,63372,61639,4548,7981
2014-03-10 15:00:00+01:00,10863.1,1175.3,18512.8,198.0,48.9,385.4,230.7,14.0,10687.2,13257.5,1242.35,13920.125,1114.3999999999999,62525,60700,5224,7629
2014-03-10 16:00:00+01:00,11875.0,1176.3,18553.1,197.0,29.1,347.7,231.4,28.7,10680.5,7612.05,1467.08,8065.1,1444.875,61158,59148,5813,6231
2014-03-10 17:00:00+01:00,12294.7,1192.3,18815.1,197.0,30.3,838.8,229.1,76.1,10677.4,2331.05,1892.22,2335.05,1980.4750000000001,62706,59892,6225,3489
2014-03-10 18:00:00+01:00,12520.5,1252.7,18809.8,226.6,29.2,2485.0,232.2,94.0,10682.0,185.78,2877.95,168.47500000000002,2663.7,66234,63535,6217,2197
2014-03-10 19:00:00+01:00,12885.4,1244.5,18868.3,227.0,29.1,2773.6,232.6,109.1,10711.3,0.0,3859.4,0.025,3361.65,66699,65296,5953,1927
2014-03-10 20:00:00+01:00,12535.1,1185.0,18875.3,198.0,28.5,1574.2,233.7,116.3,10715.2,0.0,4696.3,0.0,4101.950000000001,63665,61552,5885,4355
2014-03-10 21:00:00+01:00,11742.0,1221.9,18763.0,199.0,28.5,403.4,235.3,41.6,10707.9,0.0,5868.12,0.0,4790.4,60327,57915,5648,5392
2014-03-10 22:00:00+01:00,10855.6,1230.5,18668.1,198.0,29.3,188.5,239.7,26.6,10704.4,0.0,6394.72,0.0,5203.674999999999,57009,55151,4765,6053
2014-03-10 23:00:00+01:00,7961.2,1181.5,18665.8,198.0,30.7,271.3,238.9,9.6,10711.3,0.0,6088.62,0.0,5322.1,53154,51740,4352,6639
