,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-12-06 00:00:00+01:00,15677.3,2582.9,16657.3,218.0,29.7,171.0,505.3,104.7,12044.5,0.0,2682.1,0.0,3000.2,50481.0,48589.0,2880.0,3674.0
2014-12-06 01:00:00+01:00,14577.3,2432.4,16715.5,220.0,29.6,134.9,505.5,159.4,12049.1,0.0,2417.2,0.0,2838.6,47916.0,46675.0,2971.0,3584.0
2014-12-06 02:00:00+01:00,14445.9,2410.5,16860.9,219.0,30.8,83.7,503.0,92.6,12081.1,0.0,2378.6,0.0,2688.0,46457.0,45210.0,2393.0,4103.0
2014-12-06 03:00:00+01:00,14417.3,2398.5,16614.3,217.0,26.9,260.3,499.6,155.1,12092.2,0.0,2145.6,0.0,2570.0,46153.0,44390.0,2702.0,4151.0
2014-12-06 04:00:00+01:00,14920.7,2392.9,16315.2,219.0,25.8,189.9,495.2,45.2,12092.2,0.0,2313.4,0.0,2497.5,46240.0,43846.0,2975.0,4259.0
2014-12-06 05:00:00+01:00,15115.5,2428.9,16849.8,219.0,24.3,119.1,489.9,74.2,12087.2,0.0,2250.4,0.0,2433.6,46704.0,44141.0,2909.0,4413.0
2014-12-06 06:00:00+01:00,15565.0,2518.6,16980.3,218.0,24.1,130.4,487.6,29.7,12064.2,0.0,2357.8,0.0,2345.9,48787.0,45185.0,2850.0,4859.0
2014-12-06 07:00:00+01:00,16117.4,2874.4,17317.2,220.0,23.1,180.6,483.5,54.3,12022.9,0.0,2424.4,0.1,2246.4,52058.0,47013.0,2666.0,4429.0
2014-12-06 08:00:00+01:00,16890.3,3358.7,17478.0,293.3,23.0,599.1,480.3,194.4,12026.6,78.3,2328.8,75.4,2149.4,54874.0,50265.0,2573.0,3880.0
2014-12-06 09:00:00+01:00,17184.7,3381.4,17591.4,366.2,23.1,950.9,476.4,62.3,12079.4,647.2,2154.2,510.2,2052.8,56644.0,52875.0,2472.0,3090.0
2014-12-06 10:00:00+01:00,17261.6,3325.0,17616.5,373.1,23.0,1313.1,475.4,94.3,12102.4,1597.7,1677.7,1188.9,1895.0,58344.0,54729.0,2779.0,3158.0
2014-12-06 11:00:00+01:00,17227.2,3200.3,17631.6,381.3,22.0,2239.8,473.0,137.9,12102.5,2384.6,1335.8,1742.4,1683.2,59405.0,55710.0,2544.0,3251.0
2014-12-06 12:00:00+01:00,17443.5,3181.2,17598.0,400.3,23.0,1792.5,468.1,105.8,12091.5,2540.0,1263.4,1874.1,1515.5,58802.0,55401.0,2503.0,3419.0
2014-12-06 13:00:00+01:00,17468.9,3155.4,17602.3,342.5,25.0,578.2,462.4,137.4,12073.4,1981.4,916.8,1546.7,1404.1,57911.0,52571.0,2679.0,3298.0
2014-12-06 14:00:00+01:00,17459.2,3119.5,17578.2,386.1,23.0,862.9,460.5,141.8,12083.4,1128.8,812.0,942.0,1344.0,56660.0,51336.0,2773.0,3608.0
2014-12-06 15:00:00+01:00,17345.2,3110.5,17597.8,489.4,23.0,916.6,459.7,161.0,12089.5,320.2,834.8,291.0,1322.3,56832.0,51313.0,3210.0,3764.0
2014-12-06 16:00:00+01:00,17284.4,3129.9,17627.1,523.9,24.2,2343.1,457.2,127.9,12087.0,31.2,1082.5,28.2,1374.1,58204.0,54117.0,3338.0,3397.0
2014-12-06 17:00:00+01:00,17203.4,3158.1,17629.7,550.0,26.4,2777.8,459.2,275.3,12057.5,0.0,1499.8,0.0,1479.6,61435.0,56489.0,3118.0,2363.0
2014-12-06 18:00:00+01:00,16536.0,3136.4,17639.4,560.1,27.3,2472.2,463.2,154.2,12055.7,0.0,1853.0,0.0,1577.8,61263.0,56401.0,2787.0,1940.0
2014-12-06 19:00:00+01:00,17141.5,3118.8,17627.5,479.7,27.1,1227.6,462.5,194.9,12051.5,0.0,2194.4,0.0,1626.0,59614.0,53846.0,2821.0,2269.0
2014-12-06 20:00:00+01:00,16467.0,2987.6,17601.2,287.7,27.2,445.3,462.9,120.6,12016.7,0.0,2458.0,0.0,1671.0,56767.0,51075.0,3115.0,3400.0
2014-12-06 21:00:00+01:00,15450.4,2557.1,17624.4,217.0,28.2,540.3,462.7,16.6,12078.2,0.0,2602.7,0.0,1810.2,53521.0,49880.0,3186.0,3780.0
2014-12-06 22:00:00+01:00,13906.3,2498.4,17575.7,218.0,28.1,741.8,460.5,5.4,12061.8,0.0,2825.6,0.0,2084.1,52064.0,49087.0,2405.0,3270.0
2014-12-06 23:00:00+01:00,11910.0,2346.1,17548.8,217.0,0.1,435.1,455.9,1.0,12042.8,0.0,3122.1,0.0,2478.4,49243.0,45912.0,1438.0,3225.0
