,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-04-21 00:00:00+02:00,1907.0,669.1,14063.1,150.0,42.5,246.3,380.1,28.9,9962.2,0.0,6165.6,0.0,6894.6,39934.0,37735.0,1437.0,2376.0
2014-04-21 01:00:00+02:00,1806.8,692.1,13988.3,150.0,44.3,254.0,380.2,4.0,10012.9,0.0,5511.4,0.0,6253.9,37828.0,35395.0,870.0,2529.0
2014-04-21 02:00:00+02:00,1800.1,705.4,13528.6,150.0,43.0,188.6,378.0,2.0,10012.7,0.0,5126.8,0.0,5668.6,36813.0,33979.0,1104.0,2453.0
2014-04-21 03:00:00+02:00,1789.6,682.7,13466.1,150.0,42.5,198.1,372.0,4.5,9994.1,0.0,4958.5,0.0,5197.0,35819.0,33827.0,2314.0,2258.0
2014-04-21 04:00:00+02:00,1837.6,656.3,13307.5,150.0,42.7,220.0,367.4,36.2,10079.9,0.0,4857.0,0.0,4884.0,36443.0,34241.0,3229.0,2262.0
2014-04-21 05:00:00+02:00,2012.3,683.5,13233.8,150.0,42.2,205.9,365.7,70.8,10117.6,0.8,4858.8,2.9,4636.8,37245.0,34850.0,2596.0,2066.0
2014-04-21 06:00:00+02:00,2167.5,680.2,13264.2,150.0,43.0,133.8,362.3,73.5,10103.1,279.7,4517.9,213.2,4479.0,37026.0,34494.0,2148.0,2169.0
2014-04-21 07:00:00+02:00,2196.6,697.8,13251.4,150.0,42.9,97.1,349.7,67.5,10003.8,2129.2,4271.7,1690.1,4297.0,39118.0,35570.0,2498.0,2429.0
2014-04-21 08:00:00+02:00,2125.1,730.7,13536.5,150.0,41.3,308.9,357.3,25.0,10040.5,5400.4,4231.3,4553.6,4173.0,43182.0,38967.0,1786.0,2207.0
2014-04-21 09:00:00+02:00,2104.6,761.0,13221.5,150.0,42.3,934.8,351.8,79.0,10059.6,9383.8,3965.7,7844.4,4250.2,46398.0,43037.0,950.0,2334.0
2014-04-21 10:00:00+02:00,2646.4,739.4,12667.9,150.0,42.4,663.7,349.3,157.9,9933.0,13087.4,4164.3,10999.7,4493.2,48404.0,45081.0,679.0,3175.0
2014-04-21 11:00:00+02:00,3175.8,755.5,12504.2,150.0,44.4,307.0,348.6,102.2,9779.4,15469.7,5003.2,13392.8,4633.8,50154.0,46965.0,653.0,3425.0
2014-04-21 12:00:00+02:00,3038.4,755.6,12177.1,150.0,47.7,334.8,348.1,45.5,9819.6,16626.1,5693.5,14683.3,4741.6,50505.0,47871.0,370.0,4452.0
2014-04-21 13:00:00+02:00,2799.3,764.6,12281.8,150.0,50.2,133.9,351.0,87.4,9726.7,16580.9,6606.0,14664.4,4835.2,48692.0,46508.0,329.0,5129.0
2014-04-21 14:00:00+02:00,2560.9,753.8,12893.5,149.0,48.3,121.3,346.2,90.8,9976.3,15397.0,6917.9,13581.6,4924.5,47197.0,45646.0,335.0,4785.0
2014-04-21 15:00:00+02:00,2329.5,752.1,12995.8,149.0,50.2,162.2,341.7,84.6,10005.4,12855.8,7065.6,11669.9,5002.9,45615.0,44321.0,589.0,4272.0
2014-04-21 16:00:00+02:00,2474.2,743.5,13099.5,149.0,47.4,227.5,339.9,59.6,9962.8,9327.4,6761.7,8930.2,4910.3,44822.0,43318.0,1045.0,3584.0
2014-04-21 17:00:00+02:00,2928.8,755.7,12858.7,149.0,48.1,415.7,336.0,88.9,9985.5,6280.2,7239.7,5815.7,4762.1,45817.0,43631.0,2070.0,2450.0
2014-04-21 18:00:00+02:00,3365.7,760.0,14184.1,150.0,41.7,897.8,336.5,90.0,9807.2,3222.6,6556.8,2908.0,4690.3,47117.0,46148.0,3016.0,1048.0
2014-04-21 19:00:00+02:00,3871.0,822.3,15077.2,149.0,42.4,2249.8,339.1,60.5,10032.3,1001.0,5711.1,809.3,4556.8,48730.0,48463.0,3528.0,986.0
2014-04-21 20:00:00+02:00,4067.9,821.3,15439.0,149.0,41.9,2981.1,341.9,68.1,10122.3,93.4,5146.9,50.0,4545.0,49685.0,49567.0,4145.0,1280.0
2014-04-21 21:00:00+02:00,4229.6,785.0,15659.5,149.0,42.3,2397.5,343.8,58.6,10113.4,0.0,4764.2,0.2,4649.0,49345.0,49391.0,4038.0,951.0
2014-04-21 22:00:00+02:00,4210.2,763.0,15811.4,149.0,43.1,1910.1,347.5,68.0,10154.5,0.0,4797.9,0.0,4608.8,48708.0,48669.0,3465.0,975.0
2014-04-21 23:00:00+02:00,3668.9,766.9,15846.3,149.0,43.0,847.8,350.4,55.1,10153.3,0.0,4431.0,0.0,4449.9,45911.0,45445.0,3100.0,1628.0
