,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-07-22 00:00:00+02:00,6073.8,799.4,15261.2,185.0,42.5,140.9,995.3,152.6,7714.1,0.0,5766.8,0.0,6675.4,43483.0,43751.0,5970.0,2750.0
2014-07-22 01:00:00+02:00,5343.9,788.8,15242.8,185.0,43.0,206.3,980.1,82.1,7726.6,0.0,5467.3,0.0,6339.8,42399.0,42118.0,4762.0,3176.0
2014-07-22 02:00:00+02:00,5112.7,792.9,15260.0,185.0,42.1,141.0,982.6,153.0,7731.4,0.0,5310.7,0.0,5993.7,41026.0,40963.0,6325.0,3004.0
2014-07-22 03:00:00+02:00,5136.4,788.8,15274.7,185.0,40.9,87.6,993.2,97.3,7739.9,0.0,5028.8,0.0,5739.6,41007.0,41027.0,6263.0,2915.0
2014-07-22 04:00:00+02:00,5294.3,778.4,15133.8,184.0,39.7,86.8,996.1,118.1,7736.2,0.0,5088.4,0.4,5593.8,42002.0,42194.0,6833.0,2195.0
2014-07-22 05:00:00+02:00,5871.7,791.1,15244.2,184.0,41.4,161.1,1000.7,79.2,7729.6,63.5,5274.8,73.0,5472.6,44056.0,44478.0,6896.0,2164.0
2014-07-22 06:00:00+02:00,7928.8,808.1,15299.4,184.0,40.9,548.5,1007.0,398.2,7759.3,732.3,4732.6,644.4,5335.6,50807.0,50806.0,7558.0,2278.0
2014-07-22 07:00:00+02:00,9615.4,881.7,15350.4,184.0,40.3,1242.7,1009.7,378.1,7757.1,2345.3,4026.7,2305.9,5107.8,56560.0,56265.0,8486.0,2244.0
2014-07-22 08:00:00+02:00,9811.6,927.4,15343.8,184.0,43.2,1761.1,1012.8,412.1,7756.4,4685.4,3737.2,4904.4,4894.8,59404.0,59343.0,9000.0,2508.0
2014-07-22 09:00:00+02:00,9559.4,896.6,14932.4,184.0,41.7,1390.8,1014.6,313.0,7756.2,7480.4,3657.1,7863.6,4910.8,60066.0,59737.0,8575.0,2451.0
2014-07-22 10:00:00+02:00,9514.3,945.2,14552.9,231.0,42.1,1220.4,1017.0,434.1,7754.1,10367.9,4284.5,10645.6,5155.3,60420.0,61213.0,7862.0,2731.0
2014-07-22 11:00:00+02:00,9410.1,917.8,13746.0,240.0,41.6,1473.2,1020.0,542.4,7739.2,12830.4,5522.7,12937.9,5509.8,63269.0,62657.0,6757.0,3111.0
2014-07-22 12:00:00+02:00,9657.3,874.3,13569.7,191.0,41.7,480.2,1021.4,407.3,7713.3,14429.3,6326.8,14502.9,5985.7,62912.0,62170.0,6438.0,3338.0
2014-07-22 13:00:00+02:00,9649.4,869.2,13274.5,184.0,40.7,629.1,1028.0,374.2,7709.3,15088.5,6916.1,15084.2,6528.7,62288.0,61815.0,5041.0,3581.0
2014-07-22 14:00:00+02:00,9688.0,870.2,13045.3,184.0,41.2,564.3,1031.7,395.2,7703.9,15128.5,6934.8,14707.9,6919.0,60912.0,61101.0,4334.0,3790.0
2014-07-22 15:00:00+02:00,9666.0,873.7,13225.5,111.0,42.7,419.6,1033.9,309.6,7651.8,14154.0,7066.0,13408.8,7136.4,59611.0,60525.0,4585.0,3907.0
2014-07-22 16:00:00+02:00,9533.5,862.3,13587.2,0.0,41.7,864.7,1030.6,330.1,6887.3,12391.9,6832.2,11247.1,7241.0,58257.0,58978.0,4738.0,3840.0
2014-07-22 17:00:00+02:00,9901.2,846.4,14157.1,0.0,40.7,822.0,1028.0,470.1,6894.3,9660.4,7270.0,8442.4,7271.4,57710.0,58637.0,5270.0,3761.0
2014-07-22 18:00:00+02:00,10091.9,876.9,14012.6,0.0,41.1,1143.2,1016.0,650.5,6881.8,6214.6,7774.6,5268.9,7290.4,57435.0,57607.0,5733.0,2630.0
2014-07-22 19:00:00+02:00,10317.1,902.0,13915.3,0.0,40.2,1523.5,1013.4,691.4,6852.7,2926.3,7130.6,2509.6,7300.9,57079.0,56645.0,7099.0,2274.0
2014-07-22 20:00:00+02:00,10488.3,910.1,14313.6,0.0,39.6,789.5,1013.8,608.0,7067.5,825.6,6181.2,652.6,7305.1,55321.0,54141.0,7413.0,2274.0
2014-07-22 21:00:00+02:00,10519.7,835.3,14746.6,0.0,43.9,753.1,1017.7,452.4,7117.3,66.0,7103.4,45.0,7364.4,53187.0,53300.0,7111.0,3113.0
2014-07-22 22:00:00+02:00,10304.0,855.4,14725.9,0.0,46.0,757.2,1019.5,453.7,7296.0,0.0,7715.6,0.0,7340.5,50522.0,51129.0,5719.0,2965.0
2014-07-22 23:00:00+02:00,8818.9,816.4,14620.4,0.0,45.6,134.6,1018.3,386.6,7609.0,0.0,7501.7,0.0,7148.6,46605.0,47215.0,5142.0,2651.0
