,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-02-07 00:00:00+01:00,3762.8,1137.7,17465.1,190.0,245.9,141.6,321.1,0.0,11954.9,0.0,13993.7,0.0,14483.8,52081.0,51372.0,3026.0,8516.0
2014-02-07 01:00:00+01:00,3115.5,1099.4,15894.0,191.0,252.2,52.4,324.4,0.0,11919.8,0.0,15321.7,0.0,15083.2,50138.0,50003.0,2956.0,8029.0
2014-02-07 02:00:00+01:00,3114.2,1116.0,14390.2,191.0,247.6,91.0,330.2,0.0,11935.3,0.0,15925.6,0.0,15674.4,49587.0,49208.0,3393.0,7551.0
2014-02-07 03:00:00+01:00,2992.4,1124.2,14187.8,191.0,247.7,2.1,325.9,0.0,11857.8,0.0,16906.0,0.0,16237.2,49716.0,50269.0,3902.0,6837.0
2014-02-07 04:00:00+01:00,3085.5,1137.7,13950.6,190.0,247.6,21.0,321.3,0.0,11920.0,0.0,17114.4,0.0,16881.0,50454.0,51602.0,3983.0,7034.0
2014-02-07 05:00:00+01:00,3706.1,1274.0,14411.1,190.0,246.3,136.4,314.7,15.8,11833.8,0.0,17992.9,0.0,17401.2,52940.0,54174.0,3710.0,7596.0
2014-02-07 06:00:00+01:00,5976.6,1492.1,15250.1,191.0,243.9,1613.8,316.5,66.0,12021.4,0.0,19104.8,0.2,17760.7,59470.0,60392.0,2974.0,6881.0
2014-02-07 07:00:00+01:00,7701.4,1772.0,15568.1,192.0,243.7,1757.8,319.5,442.1,12057.7,28.2,19629.4,44.4,17955.9,65809.0,65951.0,4003.0,5658.0
2014-02-07 08:00:00+01:00,8211.8,1944.2,15493.8,192.0,244.3,1912.2,322.1,383.1,12056.6,657.6,19645.4,635.6,18298.1,68517.0,67607.0,4304.0,5833.0
2014-02-07 09:00:00+01:00,8057.3,1953.6,15506.2,191.0,242.9,1611.6,326.2,161.8,12066.4,2154.0,19357.8,2196.9,18941.0,67594.0,67009.0,4162.0,6482.0
2014-02-07 10:00:00+01:00,8333.6,1533.8,15198.0,193.9,239.2,1482.0,325.7,67.7,12043.2,4735.8,20093.6,4247.5,19507.0,68173.0,68160.0,4062.0,7601.0
2014-02-07 11:00:00+01:00,7872.6,1440.3,14842.6,213.0,179.9,1389.1,328.4,29.3,12027.2,7410.6,20938.6,5713.3,20326.6,68428.0,70114.0,3718.0,7645.0
2014-02-07 12:00:00+01:00,6765.9,1362.9,14749.0,190.0,172.2,966.8,334.0,51.2,12033.8,7526.6,22315.0,6033.6,21146.4,67710.0,69577.0,3153.0,7785.0
2014-02-07 13:00:00+01:00,6589.3,1336.5,14832.7,190.0,170.8,829.3,334.2,190.7,12032.9,5826.9,23950.0,5284.1,21862.8,67387.0,68651.0,2959.0,8860.0
2014-02-07 14:00:00+01:00,7086.6,1346.0,14872.3,190.0,175.3,266.0,327.9,46.2,12020.6,4009.5,25312.6,3888.5,22922.5,65940.0,67502.0,2866.0,9077.0
2014-02-07 15:00:00+01:00,7118.4,1407.8,14483.8,190.0,178.7,270.5,325.9,27.6,12023.8,2308.8,25310.6,2118.8,23873.3,64610.0,66861.0,2858.0,7908.0
2014-02-07 16:00:00+01:00,7381.7,1679.2,13493.4,190.0,179.4,760.8,324.6,88.3,12040.5,837.1,25440.0,684.4,24245.8,64256.0,66578.0,3434.0,7807.0
2014-02-07 17:00:00+01:00,8415.5,1856.9,12989.9,200.4,184.4,1492.3,321.9,113.9,12045.9,96.3,24533.5,38.9,24413.5,66313.0,67253.0,4058.0,7305.0
2014-02-07 18:00:00+01:00,8840.4,1945.7,12845.3,319.5,209.7,1750.2,318.7,190.6,12048.7,0.0,23891.0,0.0,24448.1,68007.0,68381.0,3471.0,5833.0
2014-02-07 19:00:00+01:00,8812.2,1913.8,12721.8,319.6,252.8,1199.1,321.6,175.2,12039.7,0.0,23348.7,0.0,24207.0,65816.0,66895.0,3886.0,6574.0
2014-02-07 20:00:00+01:00,8484.4,1746.4,12941.9,196.9,259.6,334.1,320.4,42.5,12040.3,0.0,21964.2,0.0,23360.3,61920.0,63489.0,4068.0,6573.0
2014-02-07 21:00:00+01:00,7527.5,1591.4,14025.4,190.0,185.9,439.2,325.5,5.2,12053.5,0.0,19870.5,0.0,22053.9,59398.0,61321.0,3950.0,6407.0
2014-02-07 22:00:00+01:00,6359.7,1321.7,14313.9,190.0,110.4,893.1,338.4,42.2,12068.4,0.0,17946.9,0.0,20418.6,57891.0,58830.0,3796.0,6651.0
2014-02-07 23:00:00+01:00,5141.1,1296.8,14338.5,190.0,87.2,564.9,348.2,11.5,12036.0,0.0,16091.4,0.0,18784.2,54422.0,54428.0,3482.0,6554.0
