,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-07-17 00:00:00+02:00,8211.3,727.7,15031.8,173.0,43.0,223.9,1001.4,358.1,7550.0,0.0,1253.4,0.0,997.6,42048.0,43487.0,7301.0,2677.0
2014-07-17 01:00:00+02:00,7698.8,720.2,15040.4,173.0,44.0,65.6,1002.6,284.6,7555.6,0.0,1260.6,0.0,1042.1,40341.0,41509.0,6161.0,2289.0
2014-07-17 02:00:00+02:00,7195.4,732.9,15077.7,173.0,44.0,161.6,1005.3,234.5,7564.2,0.0,1161.4,0.0,1056.1,39489.0,41058.0,7908.0,2055.0
2014-07-17 03:00:00+02:00,7179.0,716.1,15056.3,173.0,44.1,313.0,1006.4,265.3,7571.0,0.0,1052.3,0.0,1046.2,39702.0,40900.0,7802.0,1548.0
2014-07-17 04:00:00+02:00,7274.2,708.2,14949.2,173.0,43.0,279.8,1006.0,184.3,7631.5,0.4,1071.4,1.2,1011.4,40278.0,41246.0,7977.0,1307.0
2014-07-17 05:00:00+02:00,8092.4,701.2,14907.2,173.0,41.0,336.4,1005.6,222.8,7767.3,124.2,894.8,122.6,955.4,42754.0,43107.0,7562.0,1343.0
2014-07-17 06:00:00+02:00,9643.8,713.5,14940.9,173.0,41.0,673.8,1004.1,258.0,7924.4,1296.1,679.1,1084.5,867.0,49095.0,49866.0,8283.0,1966.0
2014-07-17 07:00:00+02:00,10062.1,764.5,14994.1,174.0,40.0,1188.2,995.1,250.4,8231.4,4088.6,479.8,3857.0,756.3,54518.0,54972.0,8083.0,1495.0
2014-07-17 08:00:00+02:00,10050.2,1214.2,14503.3,175.0,42.0,1599.7,999.9,300.8,8324.8,8666.0,342.4,8255.3,614.0,57774.0,57612.0,7294.0,1456.0
2014-07-17 09:00:00+02:00,9848.0,925.7,14566.4,175.0,40.0,1165.8,1002.9,352.4,8295.0,13324.6,268.7,13031.0,510.8,59111.0,58465.0,5997.0,2066.0
2014-07-17 10:00:00+02:00,9763.6,914.4,14512.0,174.0,41.0,683.6,1004.3,285.2,8274.6,17333.0,326.5,16968.2,374.5,60395.0,59670.0,5467.0,2774.0
2014-07-17 11:00:00+02:00,9784.7,970.4,14474.0,174.0,40.0,746.7,1004.3,355.3,8280.9,19826.7,322.2,19511.9,285.6,62166.0,61125.0,4942.0,2978.0
2014-07-17 12:00:00+02:00,9646.0,816.9,14273.7,174.0,42.0,920.5,1003.7,314.0,8461.5,21113.4,405.3,20823.5,316.8,62025.0,60684.0,4113.0,3591.0
2014-07-17 13:00:00+02:00,9617.3,902.4,14286.2,174.0,43.0,784.7,1006.1,271.7,8482.9,21253.2,435.7,21269.0,346.5,61043.0,60208.0,4023.0,2140.0
2014-07-17 14:00:00+02:00,9810.6,1040.9,14147.9,174.0,44.0,805.5,1005.1,206.8,8476.2,20584.2,499.1,20723.3,367.5,60229.0,59114.0,3674.0,3758.0
2014-07-17 15:00:00+02:00,9659.4,1066.7,14430.3,174.0,44.1,818.0,998.3,203.9,8555.6,19005.5,513.7,18911.4,393.9,59524.0,58617.0,4216.0,3792.0
2014-07-17 16:00:00+02:00,9880.1,1041.6,13865.0,175.0,45.1,1042.0,992.8,318.1,8607.9,16307.8,667.4,15990.7,441.0,58204.0,57514.0,5075.0,2203.0
2014-07-17 17:00:00+02:00,10101.5,961.4,13543.8,174.0,45.0,1223.3,987.2,358.5,8633.7,12195.3,742.0,11953.2,517.1,57366.0,56631.0,6351.0,3044.0
2014-07-17 18:00:00+02:00,10240.4,998.6,13599.2,174.0,44.2,1718.0,984.0,491.1,8677.0,7698.1,914.4,7320.3,599.9,56569.0,56231.0,7445.0,1970.0
2014-07-17 19:00:00+02:00,10222.4,1014.1,13687.8,174.0,44.5,2416.7,983.0,612.8,8684.9,3685.5,837.6,3310.6,750.5,55501.0,56194.0,8644.0,1435.0
2014-07-17 20:00:00+02:00,10171.7,855.3,13707.0,173.0,44.5,1581.2,978.6,519.8,8686.8,1112.6,944.7,911.6,1008.5,53504.0,54338.0,9584.0,1510.0
2014-07-17 21:00:00+02:00,10011.5,861.0,13699.5,173.0,44.7,481.8,969.2,492.1,8759.7,95.8,1660.6,68.4,1291.0,51615.0,52584.0,9349.0,1680.0
2014-07-17 22:00:00+02:00,9731.3,795.1,13607.4,173.0,47.5,757.6,967.7,441.4,8824.2,0.0,2266.8,0.1,1575.8,49614.0,50747.0,7887.0,1524.0
2014-07-17 23:00:00+02:00,8738.9,756.7,13596.0,173.0,46.8,533.6,972.8,167.8,8835.7,0.0,2475.4,0.0,1770.4,45296.0,46578.0,6546.0,2227.0
