,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-01-18 00:00:00+01:00,7493.7,1251.7,18203.2,142.0,239.1,147.8,356.1,51.7,10758.6,0.0,4202.3,0.0,5757.1,51849.0,49424.0,4192.0,4814.0
2014-01-18 01:00:00+01:00,6158.3,1182.7,18111.4,141.0,236.1,49.0,357.4,7.0,10766.7,0.0,4089.2,0.0,5550.3,49166.0,46868.0,4376.0,4522.0
2014-01-18 02:00:00+01:00,5360.8,1126.3,18136.8,140.0,238.2,89.1,356.5,26.8,10777.7,0.0,3749.8,0.0,5274.2,47762.0,44421.0,4065.0,4354.0
2014-01-18 03:00:00+01:00,5012.9,1142.9,18179.3,141.0,240.3,37.1,353.4,4.8,10767.3,0.0,3735.9,0.0,5083.8,47654.0,44323.0,4205.0,4371.0
2014-01-18 04:00:00+01:00,5031.6,1162.7,18147.9,141.0,238.1,23.0,355.2,5.4,10751.4,0.0,3618.4,0.0,4905.9,47313.0,44182.0,4415.0,4119.0
2014-01-18 05:00:00+01:00,4916.9,1197.4,17765.1,141.0,236.9,62.5,353.9,7.8,10750.2,0.0,3456.6,0.0,4799.8,46543.0,44501.0,4403.0,4649.0
2014-01-18 06:00:00+01:00,5068.4,1244.0,18115.9,141.0,235.6,133.4,353.7,9.6,10750.7,0.0,3916.6,0.0,4873.2,47005.0,45472.0,4203.0,5018.0
2014-01-18 07:00:00+01:00,6892.7,1328.0,18162.6,141.0,235.0,255.0,355.3,7.6,10766.9,3.0,4237.0,8.3,5093.6,50209.0,48367.0,4034.0,4920.0
2014-01-18 08:00:00+01:00,8329.1,1332.3,18199.1,142.0,218.1,675.3,357.0,4.8,10757.1,255.8,4718.6,479.2,5434.1,53351.0,52580.0,4982.0,5805.0
2014-01-18 09:00:00+01:00,8453.3,1333.2,18201.4,141.0,196.9,602.9,355.8,33.2,10754.1,2113.0,4902.9,2866.8,5763.5,56149.0,55130.0,5141.0,5495.0
2014-01-18 10:00:00+01:00,8480.6,1324.1,18202.4,141.0,204.5,566.9,356.3,53.8,10765.4,4673.9,4280.3,5485.6,5737.0,58045.0,56485.0,5090.0,5698.0
2014-01-18 11:00:00+01:00,8466.2,1290.5,18167.4,141.0,215.5,524.8,353.4,12.4,10765.2,6526.5,3773.6,6962.8,5457.0,58728.0,56596.0,4819.0,5962.0
2014-01-18 12:00:00+01:00,8175.8,1277.5,18096.7,141.0,218.7,313.7,353.0,6.8,10756.6,7526.1,3523.9,7389.9,5220.1,58221.0,56435.0,4470.0,5847.0
2014-01-18 13:00:00+01:00,7620.0,1279.9,18153.4,140.0,233.7,330.8,352.5,5.2,10758.5,6791.0,3980.1,6597.6,5437.1,57763.0,54644.0,4070.0,5674.0
2014-01-18 14:00:00+01:00,7844.8,1287.8,18126.3,140.0,233.7,566.4,350.9,4.2,10756.7,4856.5,4788.4,4734.5,6308.4,56338.0,53441.0,3646.0,6346.0
2014-01-18 15:00:00+01:00,8469.7,1295.8,18017.9,140.0,233.0,452.3,348.3,0.6,10741.2,2255.7,6105.3,2348.2,7443.6,55563.0,53493.0,4432.0,6215.0
2014-01-18 16:00:00+01:00,8632.4,1277.9,17733.4,141.0,229.2,494.4,346.0,13.8,10669.8,446.9,8008.3,446.0,8706.0,56196.0,54433.0,5126.0,6184.0
2014-01-18 17:00:00+01:00,8770.5,1297.3,17919.9,141.0,222.3,1313.6,341.8,51.7,10665.1,14.8,9602.0,3.1,10018.7,59813.0,59329.0,5682.0,4870.0
2014-01-18 18:00:00+01:00,8907.2,1308.0,17893.0,141.0,231.1,1045.7,339.0,77.9,10754.9,0.0,10622.6,0.0,11155.6,60410.0,60051.0,4844.0,4819.0
2014-01-18 19:00:00+01:00,8548.4,1399.9,17569.7,141.0,232.2,874.4,337.0,65.6,10754.6,0.0,11187.0,0.0,11977.6,58116.0,57923.0,4115.0,6207.0
2014-01-18 20:00:00+01:00,7363.6,1251.2,17431.1,141.0,229.1,290.5,336.6,25.0,10726.7,0.0,12424.5,0.0,12472.9,54657.0,55130.0,3382.0,6221.0
2014-01-18 21:00:00+01:00,5857.5,1087.5,17162.5,141.0,227.9,208.5,334.7,13.4,10679.3,0.0,13372.9,0.0,12774.4,53175.0,53479.0,3186.0,6019.0
2014-01-18 22:00:00+01:00,4863.3,1059.9,16524.9,141.0,234.6,270.0,332.5,5.2,10624.2,0.0,13704.4,0.0,12850.2,52620.0,52834.0,3114.0,5296.0
2014-01-18 23:00:00+01:00,3489.6,1030.0,16465.4,141.0,238.0,306.2,329.7,2.8,10559.5,0.0,13925.8,0.0,12851.7,50337.0,50210.0,2818.0,5297.0
