,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-03-22 00:00:00+01:00,5335.9,1031.3,15658.8,144.0,50.0,269.9,350.4,55.5,11519.4,0.0,4395.1,0.0,4187.2,49287.0,46244.0,5342.0,2806.0
2014-03-22 01:00:00+01:00,4070.8,987.3,15779.7,144.0,49.2,154.5,350.2,56.9,11521.9,0.0,4597.2,0.0,3904.6,47662.0,44453.0,5409.0,3170.0
2014-03-22 02:00:00+01:00,3448.7,907.2,15845.9,143.0,47.9,188.2,351.7,55.5,11525.2,0.0,4918.2,0.0,4010.2,46680.0,43584.0,5255.0,3147.0
2014-03-22 03:00:00+01:00,2992.9,879.2,15753.1,144.0,47.5,147.9,350.1,54.3,11473.2,0.0,4882.4,0.0,4266.2,47124.0,43151.0,5705.0,2836.0
2014-03-22 04:00:00+01:00,2985.6,865.2,15652.5,145.0,45.7,179.0,345.3,21.0,11522.4,0.0,5068.6,0.0,4716.8,47570.0,42861.0,5078.0,2804.0
2014-03-22 05:00:00+01:00,3189.9,869.9,15662.4,145.0,44.3,169.4,344.5,6.6,11454.0,0.8,5371.2,2.5,5275.4,48047.0,43169.0,4803.0,3349.0
2014-03-22 06:00:00+01:00,3590.4,876.9,15679.4,144.0,45.6,89.4,344.1,6.9,11595.9,227.4,5727.9,204.4,5929.0,50523.0,44733.0,4643.0,3731.0
2014-03-22 07:00:00+01:00,3985.9,905.6,15607.8,145.0,44.7,419.8,340.7,8.3,11612.3,1682.4,6217.2,1780.4,6612.6,52272.0,48077.0,5175.0,4301.0
2014-03-22 08:00:00+01:00,4884.9,1010.2,15412.2,145.0,44.3,398.2,337.5,16.3,11635.0,4260.6,6135.7,4502.7,7252.9,55591.0,51506.0,5229.0,4154.0
2014-03-22 09:00:00+01:00,5040.6,1023.1,15452.8,145.0,46.1,984.6,331.4,53.1,11530.8,7233.8,6427.9,7202.5,7978.7,58894.0,54030.0,4381.0,4072.0
2014-03-22 10:00:00+01:00,5117.6,1011.0,15192.2,145.0,46.0,332.6,325.9,47.4,11516.4,9634.6,7815.8,9382.2,8964.0,60862.0,55241.0,4123.0,4140.0
2014-03-22 11:00:00+01:00,5056.2,978.4,15359.3,144.0,47.2,290.3,325.8,9.8,11486.5,10440.2,9235.6,10391.6,10140.4,60864.0,56122.0,4137.0,3743.0
2014-03-22 12:00:00+01:00,4784.8,980.3,15168.6,144.0,48.7,752.0,329.6,9.5,11519.0,9403.0,10152.9,9454.1,11091.5,59390.0,56074.0,3486.0,4502.0
2014-03-22 13:00:00+01:00,4542.3,977.9,15121.4,143.0,47.8,618.7,332.8,13.8,11506.9,7463.4,9903.4,7781.6,11344.0,58292.0,54733.0,3976.0,4466.0
2014-03-22 14:00:00+01:00,4884.4,979.3,15233.7,143.0,49.5,572.4,333.9,54.5,11493.1,5959.1,9068.6,5907.4,10412.7,57230.0,53410.0,4426.0,4185.0
2014-03-22 15:00:00+01:00,4885.3,978.8,15184.4,143.0,47.9,1151.2,335.1,69.3,11514.8,4094.5,7065.8,3953.3,9432.2,56232.0,52546.0,4916.0,3680.0
2014-03-22 16:00:00+01:00,4968.5,997.8,15185.7,143.0,46.9,837.1,334.9,53.7,11487.5,2179.8,6390.4,2189.4,8262.1,55084.0,51657.0,5596.0,2778.0
2014-03-22 17:00:00+01:00,5406.8,1005.0,15288.8,143.0,42.0,1962.1,331.3,62.9,11512.9,808.5,5414.4,871.6,6982.3,56251.0,52491.0,6183.0,1969.0
2014-03-22 18:00:00+01:00,5809.4,1029.1,15898.2,143.0,45.6,2736.5,321.6,62.7,11544.1,145.8,5446.1,142.6,5795.6,58878.0,55299.0,6127.0,1036.0
2014-03-22 19:00:00+01:00,5826.2,1058.0,16091.0,144.0,46.3,3629.3,313.9,46.9,11541.4,2.2,6346.4,0.1,5302.0,59027.0,57096.0,5649.0,613.0
2014-03-22 20:00:00+01:00,5655.4,1052.6,16138.3,144.0,43.0,1772.8,311.7,20.8,11499.7,0.0,6884.8,0.0,5325.8,55893.0,54119.0,5512.0,1267.0
2014-03-22 21:00:00+01:00,5290.6,1046.1,16146.7,144.0,42.7,672.2,315.2,0.0,11482.3,0.0,7099.6,0.0,5432.9,52641.0,51865.0,5658.0,1968.0
2014-03-22 22:00:00+01:00,4625.8,1050.7,16308.5,144.0,43.4,1234.1,319.0,0.8,11497.3,0.0,6564.9,0.0,5634.8,50811.0,50376.0,4592.0,2621.0
2014-03-22 23:00:00+01:00,3634.3,962.7,16351.2,145.0,48.4,618.1,324.8,4.5,11515.8,0.0,6174.0,0.0,5808.9,47833.0,46931.0,3652.0,2724.0
