,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-12-21 00:00:00+01:00,2982.2,2065.5,7736.1,218.0,52.7,143.0,105.3,9.8,10850.2,0.0,24491.7,0.0,22170.1,43428.0,45277.0,2166.0,5184.0
2014-12-21 01:00:00+01:00,2847.9,2062.9,7725.3,218.0,51.9,94.4,105.2,10.3,10795.8,0.0,23347.8,0.0,21367.6,41245.0,42853.0,2229.0,6000.0
2014-12-21 02:00:00+01:00,2862.1,2047.7,7753.9,219.0,53.1,176.7,105.0,48.9,10835.9,0.0,22009.5,0.0,20290.0,39501.0,41381.0,1981.0,5956.0
2014-12-21 03:00:00+01:00,2861.8,2056.5,7763.7,217.0,54.0,146.9,105.0,14.3,10897.9,0.0,20841.4,0.0,19223.6,38854.0,40553.0,1904.0,5592.0
2014-12-21 04:00:00+01:00,3089.9,2082.4,7940.0,218.0,52.2,66.3,104.0,16.1,10926.6,0.0,19986.4,0.0,18310.8,38340.0,40205.0,2109.0,5626.0
2014-12-21 05:00:00+01:00,2997.4,2145.6,7985.8,218.0,50.3,100.4,103.3,16.1,10983.3,0.0,18327.6,0.0,17445.3,37865.0,39366.0,1949.0,5885.0
2014-12-21 06:00:00+01:00,3100.0,2178.9,7966.5,220.0,50.5,193.9,100.5,17.3,10851.5,0.0,17520.8,0.0,16447.4,37101.0,38761.0,1829.0,6413.0
2014-12-21 07:00:00+01:00,3537.6,2205.2,8024.6,219.0,47.8,422.2,98.1,238.3,11079.6,0.0,17213.6,0.0,15679.9,38603.0,39546.0,2053.0,6579.0
2014-12-21 08:00:00+01:00,4092.1,2229.9,8679.0,218.0,45.9,353.1,98.2,191.2,11546.6,231.0,17608.6,147.3,15266.8,41192.0,41573.0,2348.0,6615.0
2014-12-21 09:00:00+01:00,4041.6,2214.9,9687.8,219.0,45.9,353.9,100.4,218.3,11606.9,1565.8,17959.8,1158.6,15454.8,44389.0,43964.0,2487.0,6284.0
2014-12-21 10:00:00+01:00,4019.5,2236.7,9924.0,219.0,45.7,1152.1,99.8,25.6,11788.1,3385.7,18189.4,2585.4,16228.0,47413.0,46245.0,2071.0,6773.0
2014-12-21 11:00:00+01:00,3704.8,2255.0,10231.8,218.0,47.0,1452.9,100.2,30.0,11836.0,4416.8,19453.5,3560.3,17271.3,49869.0,49635.0,1915.0,6246.0
2014-12-21 12:00:00+01:00,3895.3,2253.1,10189.4,217.0,48.1,1513.6,99.7,29.0,11888.3,4417.9,20325.2,3871.1,18126.4,50165.0,51239.0,1893.0,6953.0
2014-12-21 13:00:00+01:00,3673.9,2256.0,9910.8,219.0,48.4,1007.0,99.6,59.7,11914.5,3309.9,20739.4,3284.8,18646.8,48547.0,50035.0,1916.0,6911.0
2014-12-21 14:00:00+01:00,3539.8,2243.4,9642.8,219.0,47.7,956.7,97.9,44.1,11919.6,1582.3,21145.0,2044.7,18867.8,47795.0,48928.0,2109.0,6846.0
2014-12-21 15:00:00+01:00,3436.3,2188.6,9670.2,219.0,49.3,1087.5,96.4,27.4,11846.4,510.8,21291.8,719.4,19147.5,47604.0,49175.0,2763.0,6652.0
2014-12-21 16:00:00+01:00,3942.4,2188.4,10291.1,219.0,49.6,2140.2,93.1,36.8,11794.2,47.1,21771.0,74.9,19700.1,49266.0,51368.0,2828.0,7103.0
2014-12-21 17:00:00+01:00,4595.7,2264.8,10258.9,219.0,49.7,3272.7,94.1,29.5,11871.1,0.0,22778.6,0.0,20728.0,53175.0,53891.0,2394.0,7290.0
2014-12-21 18:00:00+01:00,4540.6,2232.2,9968.4,218.0,50.3,2539.9,96.2,27.3,11827.2,0.0,23822.5,0.0,21739.8,53831.0,54319.0,2459.0,6680.0
2014-12-21 19:00:00+01:00,4142.3,2189.0,9310.9,219.0,50.6,1462.4,93.7,28.2,11831.2,0.0,25637.3,0.0,22557.9,53108.0,52928.0,2166.0,6360.0
2014-12-21 20:00:00+01:00,3814.6,2188.9,8488.9,218.0,50.1,943.2,93.6,41.4,11546.4,0.0,26645.0,0.0,23429.0,51105.0,51633.0,2236.0,7266.0
2014-12-21 21:00:00+01:00,3795.6,2194.7,7674.4,218.0,53.3,318.6,93.0,67.8,11162.4,0.0,27144.7,0.0,24192.1,49775.0,50962.0,2574.0,7867.0
2014-12-21 22:00:00+01:00,3566.4,2211.0,7544.8,218.0,54.1,327.8,93.4,140.2,10681.8,0.0,27533.0,0.0,24870.1,49155.0,51034.0,2455.0,7856.0
2014-12-21 23:00:00+01:00,3229.7,2166.8,7279.1,218.0,54.2,245.3,81.2,132.3,9406.7,0.0,27938.8,0.0,25481.5,46541.0,48719.0,2149.0,8744.0
