,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-09-02 00:00:00+02:00,5769.5,1091.7,16528.2,94.0,46.6,161.5,689.1,127.1,11618.2,0.0,2646.6,0.0,1980.6,41467.0,42866.0,3515.0,2719.0
2014-09-02 01:00:00+02:00,5026.5,1075.0,16517.9,95.0,48.8,305.4,690.3,163.3,11760.1,0.0,2775.7,0.0,1952.2,40080.0,41622.0,3599.0,2662.0
2014-09-02 02:00:00+02:00,4725.8,1091.1,16606.5,94.0,48.5,95.6,690.1,151.2,11747.3,0.0,2755.4,0.0,1919.4,39877.0,40813.0,4380.0,3327.0
2014-09-02 03:00:00+02:00,4663.0,1118.0,16620.6,96.0,48.7,85.5,690.0,146.1,11747.6,0.0,2724.0,0.0,1877.9,40045.0,41191.0,5149.0,2661.0
2014-09-02 04:00:00+02:00,5000.6,1172.1,16471.9,95.0,47.8,53.5,690.1,135.9,11745.9,0.0,2746.1,0.0,1816.6,41103.0,42094.0,5555.0,2363.0
2014-09-02 05:00:00+02:00,6443.8,1278.7,16504.9,95.0,46.5,85.9,690.7,106.8,11735.4,0.0,2733.0,0.6,1756.2,43670.0,44513.0,4657.0,2235.0
2014-09-02 06:00:00+02:00,8888.3,1395.5,16708.2,94.0,44.6,826.7,694.2,141.9,11718.9,42.3,2635.8,65.3,1721.6,50189.0,50748.0,3994.0,2354.0
2014-09-02 07:00:00+02:00,9921.3,1622.7,16618.4,182.5,43.9,1360.4,700.9,178.1,11766.2,811.4,2791.2,878.4,1677.4,55257.0,55459.0,3863.0,1401.0
2014-09-02 08:00:00+02:00,10193.5,1668.1,16516.2,233.2,45.1,2339.2,705.8,257.1,11765.1,2745.4,2572.8,3025.9,1651.4,57936.0,55126.0,3095.0,1620.0
2014-09-02 09:00:00+02:00,10152.8,1637.2,16407.8,213.5,44.0,2124.5,707.4,294.6,11747.9,5646.2,2581.8,5794.8,1545.7,59232.0,58842.0,2295.0,1732.0
2014-09-02 10:00:00+02:00,10036.1,1814.6,16338.9,212.4,44.2,2079.6,697.0,185.3,11732.4,8291.7,2684.2,8345.2,1434.2,60618.0,60228.0,1789.0,2084.0
2014-09-02 11:00:00+02:00,10061.0,1774.9,16147.0,210.5,45.4,2920.8,694.3,214.1,11746.8,10076.9,2700.4,10056.4,1393.7,61860.0,61899.0,1506.0,2598.0
2014-09-02 12:00:00+02:00,10180.2,1777.7,16070.3,210.2,47.4,1978.9,702.8,239.8,11735.5,10871.6,2666.4,11063.6,1366.0,61495.0,60993.0,1299.0,2841.0
2014-09-02 13:00:00+02:00,10144.7,1765.0,16264.6,209.9,47.3,1620.6,726.1,155.8,11730.1,10866.1,2630.4,11393.9,1368.1,60805.0,60267.0,1286.0,3415.0
2014-09-02 14:00:00+02:00,10045.4,1594.1,16387.2,210.7,47.4,960.9,729.9,135.0,11683.3,10314.8,2722.2,10876.4,1414.8,59036.0,58824.0,1415.0,3656.0
2014-09-02 15:00:00+02:00,10046.7,1668.6,16335.9,212.0,47.4,850.2,732.9,135.5,11730.2,8922.6,2751.4,9560.7,1535.5,57790.0,57558.0,1492.0,3503.0
2014-09-02 16:00:00+02:00,10070.0,1645.1,16608.6,113.9,46.8,1041.6,734.0,138.4,11740.7,6858.6,2909.1,7361.7,1677.4,55678.0,56229.0,1560.0,3677.0
2014-09-02 17:00:00+02:00,10136.6,1540.4,16706.5,96.0,44.8,838.6,732.7,138.9,11712.6,4608.2,2978.2,4801.0,1846.4,55328.0,55722.0,2205.0,2790.0
2014-09-02 18:00:00+02:00,10307.7,1636.3,16832.3,95.0,45.2,639.0,731.3,139.1,11659.0,2277.8,3004.9,2318.5,2052.3,54996.0,55121.0,2944.0,1239.0
2014-09-02 19:00:00+02:00,10067.3,1607.4,16835.7,96.0,46.4,1113.1,730.5,140.7,11725.0,501.7,3020.8,484.5,2289.6,55450.0,54800.0,3542.0,767.0
2014-09-02 20:00:00+02:00,10145.4,1502.8,16759.7,96.0,47.7,1343.7,730.2,150.2,11709.7,16.6,3392.8,6.5,2592.7,55308.0,54498.0,3477.0,776.0
2014-09-02 21:00:00+02:00,10274.0,1373.9,16717.5,97.0,48.3,717.9,729.4,150.8,11696.7,0.0,3528.9,0.0,2904.2,52177.0,52090.0,2515.0,1725.0
2014-09-02 22:00:00+02:00,9489.8,1167.8,16791.0,98.0,48.9,579.8,729.2,144.6,11719.6,0.0,3502.1,0.0,3216.0,48113.0,49226.0,2037.0,3471.0
2014-09-02 23:00:00+02:00,7024.2,1103.7,16733.2,98.0,48.4,460.6,728.9,152.0,11723.2,0.0,3363.8,0.0,3393.4,43599.0,45800.0,2508.0,3385.0
