,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-08-12 00:00:00+02:00,2614.8,741.8,13842.8,152.0,45.5,295.4,1034.0,296.9,8807.3,0.0,7305.0,0.0,7050.1,42301.0,39494.0,5078.0,2913.0
2014-08-12 01:00:00+02:00,2500.4,753.5,13738.6,152.0,47.2,201.1,1035.9,176.5,8663.8,0.0,7295.4,0.0,7514.2,40918.0,37993.0,4160.0,3877.0
2014-08-12 02:00:00+02:00,2474.3,755.9,13244.7,152.0,46.4,168.8,1034.6,139.9,8727.9,0.0,7839.9,0.0,7827.4,40177.0,37268.0,4431.0,3902.0
2014-08-12 03:00:00+02:00,2388.3,743.7,13243.1,152.0,46.3,187.7,1025.5,158.1,8654.9,0.0,8133.0,0.0,8036.0,40705.0,37364.0,4662.0,3385.0
2014-08-12 04:00:00+02:00,2351.0,664.6,13316.4,152.0,45.6,193.5,1024.5,159.1,8669.2,0.0,8302.7,0.0,8190.0,41562.0,38284.0,4669.0,3270.0
2014-08-12 05:00:00+02:00,2302.7,660.9,13450.4,152.0,45.6,535.3,1020.6,365.4,8654.3,3.6,8419.1,7.1,8223.2,43454.0,41202.0,4955.0,2676.0
2014-08-12 06:00:00+02:00,3023.9,710.6,13975.5,151.0,45.7,907.1,1019.5,557.1,8684.6,354.1,8279.0,378.9,8300.7,48763.0,46711.0,5759.0,1493.0
2014-08-12 07:00:00+02:00,3327.8,871.3,14160.0,151.0,43.2,1658.0,1021.9,796.4,8888.2,2091.9,7960.3,2293.0,8584.1,53837.0,52167.0,7258.0,1591.0
2014-08-12 08:00:00+02:00,3516.5,861.4,13784.3,151.0,42.3,2508.1,1012.8,725.1,8959.5,4924.5,8289.4,5433.0,9041.7,56415.0,55294.0,6650.0,1915.0
2014-08-12 09:00:00+02:00,3626.3,897.8,13973.8,150.0,45.5,1620.5,1002.4,585.2,8131.6,8755.8,9532.8,8888.0,9862.0,58298.0,55605.0,5897.0,2368.0
2014-08-12 10:00:00+02:00,3584.2,804.5,13761.6,151.0,49.1,235.7,1003.5,332.6,7604.6,12848.9,11631.3,11954.9,10755.4,59249.0,57794.0,5555.0,2880.0
2014-08-12 11:00:00+02:00,3149.0,795.3,13936.4,154.2,46.2,346.9,1003.5,290.3,7529.8,15817.2,12676.1,14229.7,11355.4,60678.0,59743.0,4597.0,3617.0
2014-08-12 12:00:00+02:00,2965.1,799.0,14190.3,152.0,48.3,456.5,989.9,171.2,7868.4,17140.1,13262.7,15554.7,11643.4,59975.0,60382.0,4086.0,5091.0
2014-08-12 13:00:00+02:00,2989.9,804.7,14020.9,151.0,47.1,455.3,990.9,113.0,7837.3,17667.0,12218.4,15992.1,11602.4,59582.0,56764.0,3732.0,5562.0
2014-08-12 14:00:00+02:00,2993.5,814.7,14111.6,151.0,51.5,372.9,997.3,141.7,7769.8,17236.9,12204.9,15480.8,11235.9,58558.0,59064.0,3527.0,5749.0
2014-08-12 15:00:00+02:00,3023.6,818.4,14122.2,151.0,49.0,299.8,995.2,128.8,7947.8,15591.4,11975.0,14092.4,10513.7,57192.0,57649.0,3641.0,5603.0
2014-08-12 16:00:00+02:00,2820.1,795.2,14576.8,151.0,49.2,559.7,997.7,135.7,8516.0,12867.2,10394.8,11757.8,9465.2,55838.0,55582.0,3922.0,4858.0
2014-08-12 17:00:00+02:00,3778.3,917.8,14637.0,151.0,47.9,1017.0,1000.8,440.9,8689.5,9523.9,9607.5,8624.9,8219.8,55226.0,54812.0,4257.0,3179.0
2014-08-12 18:00:00+02:00,4446.7,1030.2,14761.9,151.0,44.8,1616.2,1004.6,534.1,8938.9,5461.5,7645.0,4996.6,6784.9,54522.0,53661.0,5408.0,1886.0
2014-08-12 19:00:00+02:00,4767.2,1046.6,14749.7,151.0,42.8,3522.1,1011.9,637.9,9037.4,1990.1,4422.8,1907.0,5495.7,53806.0,52288.0,6741.0,1217.0
2014-08-12 20:00:00+02:00,5070.5,1097.2,14298.7,151.0,41.8,3366.0,1014.7,807.9,9048.4,262.0,3627.6,267.8,4742.2,51914.0,50855.0,7714.0,1241.0
2014-08-12 21:00:00+02:00,5118.8,1063.3,13622.7,151.0,42.6,3501.4,1011.4,761.7,9023.7,0.8,4019.8,2.0,4519.4,51164.0,50284.0,7771.0,1029.0
2014-08-12 22:00:00+02:00,4973.2,1072.9,13576.1,151.0,42.9,1837.9,1010.4,453.2,8908.0,0.0,4784.1,0.0,4706.9,48424.0,46357.0,6619.0,1291.0
2014-08-12 23:00:00+02:00,4228.6,998.1,13109.2,151.0,43.0,436.3,1016.7,445.8,8853.4,0.0,5353.2,0.0,5050.0,44847.0,40856.0,5583.0,1285.0
