,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-04-09 00:00:00+02:00,4731.8,865.4,14047.1,146.0,49.2,98.3,377.2,43.8,10160.0,0.0,15378.95,0.0,15433.449999999999,46422,47874,1282,4901
2014-04-09 01:00:00+02:00,4255.4,756.1,14071.6,147.0,49.9,176.2,382.0,85.9,10208.7,0.0,15026.1,0.0,15360.675000000001,44990,46979,1209,4911
2014-04-09 02:00:00+02:00,4202.6,736.3,13547.7,147.0,53.3,225.9,386.6,124.8,10222.4,0.0,14700.58,0.0,14913.9,44110,45904,1265,4816
2014-04-09 03:00:00+02:00,4213.5,758.1,13506.9,147.0,56.4,91.5,390.7,87.9,10210.1,0.0,14047.48,0.0,14293.075,43980,46248,1529,4317
2014-04-09 04:00:00+02:00,4444.3,773.1,13402.2,147.0,55.8,194.0,391.7,129.8,10202.3,0.0,14129.02,0.0,13704.349999999999,45018,47600,2136,4015
2014-04-09 05:00:00+02:00,6391.7,770.0,13659.7,147.0,53.2,295.7,394.3,145.7,10209.9,0.0,14031.95,0.05,13315.224999999999,48285,50816,2784,4504
2014-04-09 06:00:00+02:00,9363.5,768.4,13495.8,147.0,47.5,991.1,402.6,160.5,10220.5,60.42,13781.92,70.82499999999999,13190.099999999999,54685,56537,2552,3386
2014-04-09 07:00:00+02:00,10617.0,789.8,13414.3,148.0,41.7,1695.6,408.2,92.9,10251.1,1287.5,13430.08,1182.6750000000002,13253.724999999999,60317,60758,2710,2572
2014-04-09 08:00:00+02:00,11017.5,892.2,13424.7,147.0,41.3,1643.9,417.9,81.9,10273.1,4803.05,13298.42,4782.325,13763.999999999998,62504,62653,2313,3591
2014-04-09 09:00:00+02:00,9789.8,894.2,13334.2,147.0,42.2,649.7,423.7,106.6,10283.1,9419.08,14476.55,9504.85,14665.325,62793,63539,1825,4760
2014-04-09 10:00:00+02:00,8097.3,819.4,12692.0,148.0,43.1,1109.3,426.4,185.5,10275.4,13188.67,16193.93,13705.55,15718.275000000001,63560,65329,1410,5134
2014-04-09 11:00:00+02:00,7660.9,780.6,12921.2,147.0,43.8,826.2,429.8,138.2,10274.2,14688.0,17665.97,16537.5,16784.2,64388,67138,1212,5567
2014-04-09 12:00:00+02:00,7305.6,791.0,12911.9,147.0,43.6,482.8,430.1,58.9,10248.1,14327.17,19075.78,17799.25,17538.600000000002,64194,N/A,438,5428
2014-04-09 13:00:00+02:00,7279.0,804.1,12892.6,148.0,44.7,240.1,429.7,16.0,10168.8,13814.22,18950.97,17465.3,18058.699999999997,63769,66057,870,6476
2014-04-09 14:00:00+02:00,7139.0,785.0,12622.6,147.0,44.4,181.3,426.7,0.1,9978.5,13205.7,18600.7,15814.05,18324.725,62741,65076,973,6596
2014-04-09 15:00:00+02:00,7209.4,808.5,12761.9,147.0,44.2,207.2,423.3,7.0,9906.6,11362.28,18104.12,13097.649999999998,18152.425,61505,64120,1467,6453
2014-04-09 16:00:00+02:00,7160.8,766.8,13009.6,147.0,51.8,362.5,420.0,6.7,10052.4,8769.0,17654.78,9584.7,17628.0,60137,62648,1927,5665
2014-04-09 17:00:00+02:00,8155.0,782.4,13333.8,147.0,54.1,792.9,419.3,33.2,10247.9,5781.73,16903.6,5913.45,16783.625,58822,62392,2130,5451
2014-04-09 18:00:00+02:00,9932.7,763.9,13415.4,147.0,54.7,1017.1,419.1,79.0,10257.8,2758.7,15663.12,2616.875,15529.275,58754,61026,1891,4352
2014-04-09 19:00:00+02:00,10986.0,768.7,13878.9,147.0,53.4,1604.5,415.3,134.1,10263.3,625.2,13598.55,473.02500000000003,14032.775000000001,59386,60220,1756,3343
2014-04-09 20:00:00+02:00,11073.7,779.4,14132.1,148.0,53.5,1638.5,410.2,152.8,10267.3,20.95,12104.9,9.85,12720.650000000001,59205,59775,1972,2586
2014-04-09 21:00:00+02:00,10975.1,778.0,14470.1,149.0,54.3,522.4,406.2,99.6,10267.5,0.0,11549.83,0.0,11784.2,56619,58180,2089,2822
2014-04-09 22:00:00+02:00,10191.6,789.7,14128.1,149.0,54.4,537.8,403.6,83.4,10276.5,0.0,10396.83,0.0,11059.75,53377,54547,1949,3606
2014-04-09 23:00:00+02:00,8291.8,818.2,14586.9,152.0,54.8,170.1,399.7,70.7,10275.4,0.0,9816.52,0.0,10315.574999999999,48949,50965,1761,3960
