,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-02-04 00:00:00+01:00,9812.1,1580.3,16367.5,194.0,228.3,157.0,320.8,28.8,12086.7,0.0,7509.6,0.0,6807.6,51468.0,51251.0,3882.0,5059.0
2014-02-04 01:00:00+01:00,8855.6,1566.1,16353.4,195.0,229.3,159.7,319.5,19.7,12094.3,0.0,7124.2,0.0,6448.2,49959.0,49577.0,3966.0,5026.0
2014-02-04 02:00:00+01:00,7871.5,1568.9,16367.3,195.0,229.4,120.7,318.4,28.6,12091.4,0.0,6500.6,0.0,6176.0,48678.0,48379.0,4128.0,4921.0
2014-02-04 03:00:00+01:00,7484.7,1583.9,16421.1,195.0,202.8,90.2,318.2,25.8,12085.8,0.0,6761.4,0.0,6012.6,48534.0,48327.0,4307.0,4495.0
2014-02-04 04:00:00+01:00,7885.8,1641.1,16539.3,195.0,191.8,123.3,318.0,28.4,12097.4,0.0,6690.0,0.0,5875.7,49382.0,48965.0,4044.0,4729.0
2014-02-04 05:00:00+01:00,10314.7,1714.5,16565.9,275.3,238.1,195.6,315.0,24.7,12097.9,0.0,6884.8,0.0,5804.9,52087.0,50875.0,3553.0,5538.0
2014-02-04 06:00:00+01:00,12764.7,1942.3,16607.9,345.5,247.7,460.0,311.9,45.0,12087.1,0.0,6611.1,0.0,5726.7,58861.0,57243.0,3743.0,5031.0
2014-02-04 07:00:00+01:00,13376.0,2555.1,16687.3,434.9,248.2,1979.0,313.0,132.5,12082.3,13.6,7379.6,32.5,5645.8,65102.0,64329.0,3835.0,3771.0
2014-02-04 08:00:00+01:00,13272.1,2778.7,16706.6,478.8,251.8,1922.4,316.9,104.8,12100.8,741.2,7860.6,824.6,5511.6,67385.0,66014.0,3819.0,3547.0
2014-02-04 09:00:00+01:00,13192.6,2597.3,16584.6,495.6,251.9,1416.8,322.4,196.1,12104.7,3187.3,7280.8,3427.1,5302.8,67515.0,65052.0,3813.0,3931.0
2014-02-04 10:00:00+01:00,13165.1,2468.2,16552.5,477.1,244.8,1263.1,323.5,115.3,12107.4,5715.5,6083.8,6436.3,4873.6,68221.0,65193.0,3656.0,4519.0
2014-02-04 11:00:00+01:00,13252.5,2401.0,16519.0,307.0,245.4,1698.6,325.4,135.2,12106.4,7427.6,5513.7,8742.4,4334.4,68950.0,67192.0,4088.0,5344.0
2014-02-04 12:00:00+01:00,13292.9,2472.3,16395.8,296.7,245.9,1429.0,328.0,128.3,12105.2,7966.5,5096.2,9439.0,3939.1,68713.0,66034.0,4068.0,6300.0
2014-02-04 13:00:00+01:00,13202.2,2484.0,16737.7,313.6,246.6,734.1,325.3,48.7,12102.3,7738.7,4408.7,8825.2,3656.0,68567.0,65325.0,4363.0,5535.0
2014-02-04 14:00:00+01:00,13109.2,2638.3,16909.1,327.9,246.8,697.5,327.9,53.4,12098.6,6371.8,4110.5,6808.0,3565.4,67056.0,63829.0,4637.0,4823.0
2014-02-04 15:00:00+01:00,13138.5,2490.9,17013.0,325.3,250.8,1033.4,326.5,32.8,12097.7,3813.6,3973.8,3996.0,3607.0,66466.0,62528.0,5134.0,4440.0
2014-02-04 16:00:00+01:00,12972.9,2550.5,17099.4,310.5,247.1,1054.7,325.3,0.0,12096.4,1364.0,3980.6,1394.9,3863.7,65632.0,61394.0,5614.0,4241.0
2014-02-04 17:00:00+01:00,12862.8,2828.1,17138.3,358.0,246.3,2511.3,327.9,12.4,12091.5,151.5,5059.4,93.0,4401.3,67963.0,64338.0,5899.0,3589.0
2014-02-04 18:00:00+01:00,13152.7,3060.4,17161.3,351.5,249.1,3754.6,326.1,49.5,12098.7,0.0,6458.6,0.0,5048.6,69485.0,66684.0,5051.0,3204.0
2014-02-04 19:00:00+01:00,13214.0,2410.0,17153.6,302.4,249.4,2361.1,322.7,59.4,12102.0,0.0,7411.0,0.0,5493.5,68281.0,65254.0,5057.0,3513.0
2014-02-04 20:00:00+01:00,12679.9,1715.0,17118.0,197.0,252.9,982.9,323.0,57.9,12070.7,0.0,7937.6,0.0,5534.5,63743.0,61308.0,5035.0,4433.0
2014-02-04 21:00:00+01:00,12466.3,1673.8,16843.1,196.0,251.8,290.2,327.7,0.0,12096.2,0.0,8377.4,0.0,5445.7,61170.0,58532.0,4864.0,4790.0
2014-02-04 22:00:00+01:00,11790.3,1604.3,16846.2,198.0,252.0,656.6,330.2,0.0,12103.4,0.0,7481.1,0.0,5457.4,58854.0,56341.0,4270.0,5265.0
2014-02-04 23:00:00+01:00,9682.9,1582.3,16842.6,198.0,252.0,275.3,332.0,0.0,12088.4,0.0,7068.8,0.0,5512.4,55384.0,52629.0,4097.0,5419.0
