,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-04-28 00:00:00+02:00,4622.4,737.2,16582.1,148.0,41.7,146.2,477.2,18.1,8838.9,0.0,2554.0,0.0,4310.875,39304,43294,3812,1505
2014-04-28 01:00:00+02:00,4058.7,729.8,16630.9,148.0,40.9,181.0,485.0,23.5,8811.2,0.0,2237.8,0.0,3940.6499999999996,36841,42214,3890,1693
2014-04-28 02:00:00+02:00,3726.5,732.3,16652.2,148.0,39.7,180.9,491.5,45.8,8835.6,0.0,2186.7,0.0,3532.7250000000004,35714,42109,3881,1568
2014-04-28 03:00:00+02:00,4444.3,786.4,16653.6,147.0,39.3,156.2,493.6,19.8,8837.1,0.0,2209.78,0.0,3247.025,35906,42352,4259,1167
2014-04-28 04:00:00+02:00,5907.5,854.8,16422.9,148.0,40.4,137.4,492.9,3.3,8834.7,0.0,1982.95,0.0,3020.125,37135,43411,3963,1766
2014-04-28 05:00:00+02:00,8428.0,955.5,16730.9,148.0,40.3,135.9,493.5,11.6,8835.9,4.03,1768.38,9.325,2795.5750000000003,40039,46625,3923,1767
2014-04-28 06:00:00+02:00,11283.4,1240.7,16853.3,147.0,39.7,524.7,497.1,67.6,8868.7,261.82,1676.2,252.25,2533.675,45880,53384,4223,1466
2014-04-28 07:00:00+02:00,12701.6,1696.3,16581.5,147.0,38.9,2473.3,503.8,340.4,8873.9,1354.55,1372.17,1291.0,2225.525,49653,59521,3843,1602
2014-04-28 08:00:00+02:00,13314.4,1819.1,16536.6,147.0,37.7,3374.7,505.3,461.2,8874.5,3118.4,1034.3,2960.725,1958.65,52401,62660,3607,1739
2014-04-28 09:00:00+02:00,13616.5,1871.1,16499.0,148.0,36.9,2707.7,500.5,398.2,8871.3,5110.5,1089.47,4852.65,1804.95,54891,63658,3396,1813
2014-04-28 10:00:00+02:00,13798.0,1754.2,16250.1,149.0,38.1,1846.9,499.1,364.8,8860.6,7351.38,1447.0,6789.975,1777.7749999999999,56413,64888,3780,1701
2014-04-28 11:00:00+02:00,13778.1,1856.4,15878.7,149.0,37.6,1516.3,499.6,253.3,8867.0,9084.75,1828.3,8612.825,1812.975,57852,65425,3042,1677
2014-04-28 12:00:00+02:00,13715.2,1759.1,15767.0,149.0,38.2,813.8,493.5,255.9,8864.0,10062.05,1993.8,9726.725,1821.725,58526,N/A,2228,1248
2014-04-28 13:00:00+02:00,13787.3,1736.7,16146.2,162.0,40.1,1266.0,490.7,390.7,8862.1,10343.38,2008.08,9769.150000000001,1834.775,57899,64635,2152,2263
2014-04-28 14:00:00+02:00,13862.4,1690.1,16390.2,148.0,37.1,1476.7,487.8,268.3,8860.1,9835.8,1878.4,8995.05,1849.35,57262,63583,1948,3044
2014-04-28 15:00:00+02:00,13919.5,1675.4,16371.2,148.0,38.1,808.2,484.3,234.9,8861.1,8680.48,1933.25,7815.6,1869.075,56001,62392,2271,2846
2014-04-28 16:00:00+02:00,13973.4,1672.4,16394.5,148.0,38.0,512.2,483.8,160.0,8864.7,6978.1,1791.25,6152.95,1899.4,54012,61028,2839,3084
2014-04-28 17:00:00+02:00,14049.9,1656.3,16426.5,148.0,40.1,891.6,486.7,139.6,8861.6,5082.05,1825.9,4340.075,1997.475,52723,60077,2820,2442
2014-04-28 18:00:00+02:00,13763.3,1620.0,16383.1,148.0,41.1,696.5,488.5,141.8,8858.6,2851.03,1993.18,2407.15,2125.6749999999997,53379,59348,4124,1837
2014-04-28 19:00:00+02:00,13791.8,1662.9,16378.5,148.0,41.3,1230.5,493.3,213.5,8861.1,968.45,1967.93,792.1750000000001,2201.7250000000004,55176,59252,4472,1717
2014-04-28 20:00:00+02:00,13699.5,1655.3,16377.8,148.0,42.2,986.0,497.3,283.9,8853.1,129.18,2021.72,65.17500000000001,2299.25,55455,57915,4659,1973
2014-04-28 21:00:00+02:00,13524.3,1491.4,16387.3,148.0,44.2,1116.1,502.0,292.8,8851.0,0.0,2305.65,0.25,2420.375,54521,56339,3659,1741
2014-04-28 22:00:00+02:00,13602.8,893.3,16301.1,148.0,43.8,604.2,505.8,307.3,8843.7,0.0,2062.85,0.0,2498.2250000000004,51921,52550,2572,1404
2014-04-28 23:00:00+02:00,12610.5,902.6,16303.8,148.0,42.6,410.6,509.6,83.9,8848.9,0.0,1880.6,0.0,2471.0750000000003,47837,48513,1738,3119
