,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-04-14 00:00:00+02:00,1771.0,860.8,15021.3,151.0,46.6,417.3,403.0,42.7,10543.3,0.0,9204.1,0.0,10019.3,41655.0,43421.0,1429.0,3931.0
2014-04-14 01:00:00+02:00,1682.2,838.5,15142.6,151.0,43.1,471.2,405.2,41.8,10551.0,0.0,10237.4,0.0,11502.7,40306.0,42131.0,1026.0,5548.0
2014-04-14 02:00:00+02:00,1683.1,865.6,15136.8,150.0,43.1,325.0,401.4,42.6,10213.1,0.0,11543.9,0.0,13107.1,39973.0,41631.0,1073.0,5102.0
2014-04-14 03:00:00+02:00,1691.3,907.8,14699.4,150.0,43.6,108.4,401.6,43.1,9985.0,0.0,13116.2,0.0,14698.3,40436.0,41985.0,1713.0,4675.0
2014-04-14 04:00:00+02:00,1707.6,934.9,14287.3,150.0,44.2,179.8,400.9,50.1,9980.2,0.0,14548.2,0.0,16224.4,41808.0,43897.0,2025.0,5222.0
2014-04-14 05:00:00+02:00,2160.0,985.2,14939.1,150.0,44.1,385.2,399.1,43.4,10310.7,0.0,16472.3,0.3,17622.6,45305.0,47982.0,1157.0,5294.0
2014-04-14 06:00:00+02:00,3692.3,1082.7,14464.8,152.0,43.1,1339.6,391.0,58.1,10577.6,81.0,18385.6,76.6,18772.0,52590.0,55226.0,1339.0,3124.0
2014-04-14 07:00:00+02:00,4517.1,1083.6,14042.6,151.0,42.8,2415.6,383.0,150.2,10592.7,970.4,19461.5,966.6,19650.4,57455.0,61555.0,1946.0,2376.0
2014-04-14 08:00:00+02:00,5205.6,1037.3,13718.9,151.0,43.2,2816.0,378.9,126.8,10597.4,3025.8,20892.4,3036.5,20255.3,60034.0,65641.0,1711.0,3183.0
2014-04-14 09:00:00+02:00,5371.7,1001.1,13683.6,152.0,44.7,1273.1,376.9,117.7,10583.2,5810.6,22755.7,5633.7,20508.5,61268.0,67386.0,1400.0,3499.0
2014-04-14 10:00:00+02:00,5177.6,935.0,13081.7,152.0,45.5,963.8,369.5,102.0,10559.0,8538.6,23899.8,8204.8,20671.1,61998.0,68309.0,969.0,3806.0
2014-04-14 11:00:00+02:00,4283.7,917.8,13496.5,152.0,42.5,785.7,366.1,74.6,10551.8,11685.7,23948.9,10508.7,20874.4,63167.0,68618.0,887.0,4235.0
2014-04-14 12:00:00+02:00,3312.7,920.7,13997.0,151.0,34.2,585.0,362.0,69.9,10533.5,13300.0,24501.0,12286.0,21270.8,63152.0,69012.0,606.0,5503.0
2014-04-14 13:00:00+02:00,2976.8,841.9,14424.7,151.0,34.8,489.0,358.1,109.4,10567.7,13724.8,24240.7,13107.2,21689.2,63049.0,68187.0,491.0,6224.0
2014-04-14 14:00:00+02:00,2902.4,835.6,14600.3,151.5,37.0,212.3,353.6,103.8,10530.7,14068.8,24773.3,13053.1,22163.5,61965.0,67282.0,413.0,6288.0
2014-04-14 15:00:00+02:00,3168.0,838.4,15011.3,152.0,42.3,118.3,345.1,100.9,10537.6,12903.4,24650.3,11981.1,22452.2,60810.0,65712.0,409.0,6279.0
2014-04-14 16:00:00+02:00,3247.4,862.0,15035.3,152.0,44.4,154.1,336.4,30.0,10523.1,10591.4,24608.2,9787.4,22437.8,59389.0,63968.0,416.0,6593.0
2014-04-14 17:00:00+02:00,3902.2,893.6,15310.3,152.0,43.8,346.8,334.9,66.3,10471.9,7401.1,24872.9,6559.8,22006.6,58502.0,63363.0,486.0,6267.0
2014-04-14 18:00:00+02:00,3653.7,893.1,15757.5,152.0,44.1,993.1,336.7,84.0,10441.1,3658.3,23280.8,3173.6,21197.9,59109.0,62870.0,898.0,4499.0
2014-04-14 19:00:00+02:00,3823.8,901.5,15948.2,152.0,43.3,2214.1,343.1,130.2,10566.1,946.0,21565.2,720.0,20070.2,59041.0,63724.0,1599.0,3974.0
2014-04-14 20:00:00+02:00,3996.6,943.9,15904.6,152.0,41.5,2538.6,360.4,130.4,10607.3,61.6,19689.3,28.2,18773.0,58068.0,63059.0,1796.0,3192.0
2014-04-14 21:00:00+02:00,4144.4,890.3,15862.2,152.0,41.4,1373.5,370.1,98.9,10614.9,0.0,18552.2,0.0,17784.2,56581.0,61377.0,1964.0,2602.0
2014-04-14 22:00:00+02:00,3508.6,890.3,15951.9,151.0,42.1,971.5,377.6,53.6,10554.7,0.0,17981.2,0.0,17099.0,53077.0,58126.0,1524.0,3014.0
2014-04-14 23:00:00+02:00,2656.7,871.0,15996.2,151.0,41.9,827.0,383.5,55.7,10598.4,0.0,17065.1,0.0,16587.4,48848.0,53726.0,974.0,3992.0
