,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-12-14 00:00:00+01:00,9189.4,2286.2,17860.3,221.0,11.6,327.3,362.3,95.6,11946.1,0.0,4133.6,0.0,4213.9,44140.0,44480.0,2394.0,3609.0
2014-12-14 01:00:00+01:00,8492.6,2264.7,17728.3,220.0,11.2,236.0,357.6,31.8,11949.2,0.0,3689.5,0.0,4066.6,42169.0,41830.0,2067.0,5716.0
2014-12-14 02:00:00+01:00,8087.5,2233.1,17870.6,220.0,10.0,296.6,353.6,31.9,11950.6,0.0,3294.0,0.0,3879.5,41140.0,40272.0,1834.0,5441.0
2014-12-14 03:00:00+01:00,8202.2,2247.7,17535.0,220.0,10.0,326.3,353.9,22.5,11954.4,0.0,3135.5,0.0,3765.3,40921.0,39395.0,1905.0,5447.0
2014-12-14 04:00:00+01:00,7822.7,2270.4,17042.9,220.0,9.0,147.8,353.9,36.1,11959.9,0.0,3139.0,0.0,3775.1,41028.0,39511.0,2293.0,5436.0
2014-12-14 05:00:00+01:00,7963.1,2325.2,17392.7,220.0,8.0,106.5,352.1,43.8,11901.7,0.0,3269.4,0.0,3859.6,40665.0,38800.0,1912.0,6088.0
2014-12-14 06:00:00+01:00,8615.0,2462.4,17816.7,220.0,8.0,161.6,354.5,17.2,11859.5,0.0,3394.2,0.0,3946.8,40740.0,38223.0,1778.0,7721.0
2014-12-14 07:00:00+01:00,9171.6,2535.0,18088.5,220.0,8.0,241.1,358.8,2.2,11920.2,0.0,3753.1,0.0,4035.7,42943.0,40008.0,1684.0,8222.0
2014-12-14 08:00:00+01:00,10095.7,2623.5,18414.0,220.0,8.0,336.2,358.5,0.5,11954.6,91.4,3976.7,109.2,4156.0,45400.0,43094.0,1769.0,7284.0
2014-12-14 09:00:00+01:00,11665.7,2661.0,18440.2,220.0,8.0,493.1,360.4,8.2,11946.2,851.8,4130.6,897.8,4310.8,47487.0,46771.0,2524.0,8270.0
2014-12-14 10:00:00+01:00,12743.3,2656.6,18418.5,220.0,8.0,1066.0,362.6,8.9,11901.8,2192.0,4544.3,2108.8,4443.0,50302.0,49461.0,1872.0,8171.0
2014-12-14 11:00:00+01:00,12824.7,2683.4,18535.1,220.0,8.0,1086.5,363.2,8.3,11876.5,3520.4,4824.1,3130.2,4581.7,52399.0,51682.0,1666.0,7164.0
2014-12-14 12:00:00+01:00,12304.7,2662.0,18557.2,220.0,8.0,744.6,361.1,14.8,11951.6,4177.0,4605.1,3499.7,4626.0,52827.0,51449.0,1585.0,7050.0
2014-12-14 13:00:00+01:00,11685.8,2653.8,18552.2,219.0,8.2,738.6,361.7,2.1,11933.5,3621.4,4567.2,3046.0,4663.5,51280.0,50186.0,1352.0,7628.0
2014-12-14 14:00:00+01:00,10897.6,2652.1,18483.9,220.0,8.2,528.3,363.9,11.8,11943.7,2154.3,4695.6,1977.8,4799.1,49663.0,49023.0,1747.0,7849.0
2014-12-14 15:00:00+01:00,12235.0,2675.8,18796.6,219.0,8.9,522.5,360.2,59.7,11953.3,651.7,4767.4,722.4,5028.9,49786.0,48624.0,2161.0,8041.0
2014-12-14 16:00:00+01:00,12742.3,2697.3,19351.7,220.0,10.1,1098.1,356.4,72.4,11958.9,60.4,5600.5,90.3,5471.2,51961.0,51190.0,2310.0,8143.0
2014-12-14 17:00:00+01:00,13388.8,2738.6,19097.4,219.0,9.5,1562.6,353.9,37.9,11937.1,0.0,7061.4,0.0,6095.9,54979.0,54220.0,2182.0,6442.0
2014-12-14 18:00:00+01:00,13050.7,2734.9,19140.1,220.0,9.4,1329.1,357.5,0.7,11949.5,0.0,8330.2,0.0,6735.0,56382.0,55580.0,1921.0,6096.0
2014-12-14 19:00:00+01:00,12191.3,2690.9,19161.3,219.0,9.9,744.5,356.7,1.9,11954.7,0.0,9110.8,0.0,7324.5,55872.0,54697.0,1636.0,6372.0
2014-12-14 20:00:00+01:00,10887.5,2634.4,19230.7,220.0,9.0,614.6,352.1,5.5,11955.6,0.0,9888.9,0.0,7855.2,53591.0,53360.0,1359.0,7207.0
2014-12-14 21:00:00+01:00,10048.6,2606.4,19301.6,220.0,9.2,619.5,350.4,75.7,11956.9,0.0,10504.4,0.0,8385.5,52475.0,52258.0,1450.0,7860.0
2014-12-14 22:00:00+01:00,9214.0,2466.7,19212.2,220.0,9.4,832.7,351.9,79.8,11963.3,0.0,10517.8,0.0,8854.4,52547.0,52024.0,1444.0,7769.0
2014-12-14 23:00:00+01:00,7002.2,2271.6,19237.5,220.0,11.9,445.3,353.1,52.5,11946.3,0.0,10953.0,0.0,9267.5,49933.0,49512.0,1549.0,8394.0
