,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-03-13 00:00:00+01:00,11150.0,1189.1,16057.6,193.0,40.3,80.9,274.3,0.0,11673.7,0.0,1638.7,0.0,1752.075,49571,46812,4485,5315
2014-03-13 01:00:00+01:00,11099.5,1167.0,16056.9,193.0,39.0,323.3,277.1,0.0,11700.6,0.0,1368.72,0.0,1595.25,48329,45292,4843,5449
2014-03-13 02:00:00+01:00,10196.7,1161.4,16073.3,193.0,38.9,288.8,276.5,0.0,11723.7,0.0,1028.78,0.0,1451.8999999999999,47340,44446,5140,5103
2014-03-13 03:00:00+01:00,9789.2,1183.3,16082.0,193.0,38.9,229.9,275.6,0.0,11737.4,0.0,836.6,0.0,1341.475,47483,44940,5791,4583
2014-03-13 04:00:00+01:00,10707.6,1150.5,16074.3,193.0,36.0,246.4,274.5,0.0,11748.1,0.0,645.33,0.0,1211.8000000000002,47960,46356,5832,4806
2014-03-13 05:00:00+01:00,12718.2,1218.5,16095.9,193.0,35.0,390.0,270.2,38.8,11773.7,0.1,631.25,0.30000000000000004,1054.8749999999998,49929,49371,5779,5381
2014-03-13 06:00:00+01:00,13665.6,1270.3,16166.3,193.0,34.0,1237.9,267.5,125.0,11777.7,136.72,575.23,175.875,936.175,55841,55505,5715,3461
2014-03-13 07:00:00+01:00,13537.3,1310.1,16007.5,194.0,34.8,2241.0,267.9,124.7,11778.4,2417.62,478.7,2592.15,896.275,60838,60020,5097,2743
2014-03-13 08:00:00+01:00,13535.7,1391.2,15948.9,194.0,36.9,1924.0,268.5,76.9,11795.7,7746.1,402.45,8216.525,796.05,62260,61348,4010,4374
2014-03-13 09:00:00+01:00,12932.7,1284.9,16031.4,193.0,37.1,919.0,270.5,87.4,11806.4,13706.92,221.1,13766.1,614.525,61828,61304,3564,6986
2014-03-13 10:00:00+01:00,11766.8,1277.7,15472.5,193.0,38.9,1146.3,273.9,81.1,11811.6,18327.65,198.65,18756.800000000003,436.475,62863,62600,3439,7911
2014-03-13 11:00:00+01:00,11255.4,1285.8,15286.4,194.0,41.9,856.8,276.3,66.2,11699.8,20826.75,175.97,21947.075000000004,392.55,63983,63553,3588,8361
2014-03-13 12:00:00+01:00,10827.3,1178.4,15437.3,194.0,44.2,565.2,278.2,96.3,11593.4,21653.62,233.92,22911.225,413.625,63242,63082,3484,8612
2014-03-13 13:00:00+01:00,10663.4,1153.0,15818.8,194.0,45.4,386.3,277.3,66.1,11582.2,20667.95,267.88,21911.65,477.375,62618,62194,3954,8458
2014-03-13 14:00:00+01:00,10991.9,1144.9,15962.8,194.0,42.2,661.2,269.8,76.8,11561.8,17848.67,379.88,19099.925000000003,561.425,61696,60444,4341,8259
2014-03-13 15:00:00+01:00,12108.4,1170.1,15820.4,192.0,42.4,248.1,270.0,93.4,11570.8,13398.5,571.85,13976.849999999999,631.375,60395,59394,5128,7382
2014-03-13 16:00:00+01:00,12842.3,1160.5,16399.8,192.0,41.3,810.5,280.6,43.5,11569.0,7741.77,674.03,8197.75,808.5,58840,58371,5545,6479
2014-03-13 17:00:00+01:00,13098.5,1242.2,16502.3,192.0,41.0,786.0,280.5,56.2,11575.3,2498.57,789.67,2629.425,1067.675,59327,N/A,2236,2519
2014-03-13 18:00:00+01:00,13426.2,1441.9,16674.1,192.0,39.3,2881.9,280.5,37.3,11601.5,232.53,1193.65,319.90000000000003,1315.7,63259,61588,6018,2592
2014-03-13 19:00:00+01:00,13598.8,1703.2,16974.1,193.0,40.2,4030.1,284.9,35.9,11654.4,0.0,1828.78,0.025,1656.35,65080,63765,5579,2596
2014-03-13 20:00:00+01:00,13145.2,1378.1,16993.7,194.0,41.2,1890.3,288.2,35.0,11652.5,0.0,2128.55,0.0,1995.3750000000002,61016,59933,5868,2955
2014-03-13 21:00:00+01:00,12595.5,1224.9,16878.4,193.0,41.1,452.3,290.3,23.3,11668.1,0.0,2407.92,0.0,2272.6499999999996,58418,55748,5997,3792
2014-03-13 22:00:00+01:00,12253.2,1236.5,16774.1,193.0,41.4,310.9,297.9,9.9,11653.9,0.0,2705.0,0.0,2393.875,55724,53208,5445,4716
2014-03-13 23:00:00+01:00,11214.7,1224.9,16771.3,193.0,43.4,243.4,306.0,0.0,11664.5,0.0,2547.9,0.0,2390.95,51869,50020,4750,5587
