,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-04-18 00:00:00+02:00,4565.6,738.4,14401.8,149.0,14.2,415.7,393.7,55.5,10248.9,0.0,10105.0,0.0,9564.6,44332.0,46874.0,2159.0,5659.0
2014-04-18 01:00:00+02:00,4372.7,754.6,14383.1,149.0,16.0,67.1,395.0,63.8,10282.0,0.0,9765.7,0.0,9483.2,42247.0,44846.0,1969.0,5819.0
2014-04-18 02:00:00+02:00,4098.1,754.2,14406.6,149.0,14.4,210.4,396.1,86.2,10296.6,0.0,8895.2,0.0,9133.3,40858.0,43316.0,2199.0,5141.0
2014-04-18 03:00:00+02:00,3986.4,702.9,14409.8,149.0,15.4,106.0,393.1,78.3,10299.0,0.0,8062.7,0.0,8850.4,40850.0,42214.0,2278.0,4124.0
2014-04-18 04:00:00+02:00,3951.6,650.2,14426.7,149.0,14.5,43.3,388.9,57.1,10276.2,0.0,7407.2,0.0,8598.0,41005.0,41359.0,2524.0,3861.0
2014-04-18 05:00:00+02:00,4087.0,621.2,14513.6,149.0,12.9,105.5,386.7,62.5,10272.0,0.3,7246.9,1.1,8469.4,41714.0,40780.0,1841.0,4583.0
2014-04-18 06:00:00+02:00,4318.8,624.8,14533.4,149.0,14.3,417.4,385.9,138.4,10287.7,140.4,7216.4,120.4,8315.3,41623.0,39861.0,1286.0,6441.0
2014-04-18 07:00:00+02:00,4663.3,615.4,14264.5,149.0,10.7,506.3,385.4,180.9,10297.3,1114.3,6335.2,1152.9,8222.6,44615.0,40722.0,1685.0,6595.0
2014-04-18 08:00:00+02:00,5126.7,617.0,14055.3,149.0,10.4,546.9,385.7,158.0,10291.5,2800.4,6384.5,3310.4,8225.7,47822.0,43161.0,1966.0,5374.0
2014-04-18 09:00:00+02:00,5008.2,644.1,14062.4,148.0,9.4,791.7,386.1,289.2,10287.0,4822.4,6444.5,5823.4,8291.1,50067.0,45937.0,2100.0,4973.0
2014-04-18 10:00:00+02:00,5033.6,718.2,14185.4,148.0,10.0,613.1,387.4,250.6,10286.2,6700.9,6968.4,8142.1,8482.7,51880.0,48071.0,1979.0,5011.0
2014-04-18 11:00:00+02:00,5298.6,720.6,14103.8,148.0,10.6,706.0,391.5,270.2,10280.2,8119.8,6856.8,9670.9,8515.6,52900.0,49692.0,1855.0,4678.0
2014-04-18 12:00:00+02:00,5223.8,706.6,14048.0,148.0,12.6,701.5,391.6,234.0,10265.7,9224.4,6855.0,10502.3,8407.0,52632.0,50349.0,1880.0,5655.0
2014-04-18 13:00:00+02:00,4496.1,695.6,14095.7,147.0,13.5,418.6,389.5,145.8,10253.2,9821.9,7150.5,10452.2,8222.8,50764.0,49434.0,2064.0,6497.0
2014-04-18 14:00:00+02:00,4174.5,692.7,13956.5,145.0,16.4,343.4,388.3,84.7,10262.3,9677.3,7087.6,10112.0,7964.1,49395.0,47763.0,2041.0,6971.0
2014-04-18 15:00:00+02:00,4147.8,683.6,13966.8,147.0,17.5,412.7,388.2,79.9,10267.3,9128.1,6846.6,9212.5,7721.6,48321.0,46909.0,1698.0,6911.0
2014-04-18 16:00:00+02:00,4251.5,709.3,14202.2,148.0,11.4,552.0,389.1,149.3,10263.7,7545.4,6367.2,7504.2,7525.0,47647.0,45361.0,1545.0,6801.0
2014-04-18 17:00:00+02:00,4903.9,708.1,14132.6,147.0,14.5,644.2,390.4,120.4,10262.0,5564.1,6153.1,5318.1,7087.1,47811.0,45631.0,2102.0,5341.0
2014-04-18 18:00:00+02:00,5617.1,721.1,14149.0,147.0,10.9,999.9,386.2,117.2,10271.6,3163.9,5413.6,2812.1,6332.5,48533.0,46017.0,2316.0,3166.0
2014-04-18 19:00:00+02:00,5891.8,720.6,14130.7,146.0,9.4,2691.8,385.4,123.9,10262.0,953.0,4461.4,755.2,5610.0,49510.0,47073.0,2741.0,2340.0
2014-04-18 20:00:00+02:00,5938.4,732.8,14476.3,147.0,9.0,2989.3,389.2,139.3,10271.7,82.1,3465.2,43.3,5030.9,50304.0,47520.0,3737.0,2420.0
2014-04-18 21:00:00+02:00,5889.8,750.4,14445.4,148.0,10.0,1800.2,389.5,248.0,10272.1,0.0,3110.0,0.1,4646.3,48974.0,45815.0,3938.0,1626.0
2014-04-18 22:00:00+02:00,5840.7,772.8,14439.1,148.0,10.1,2210.4,392.9,233.6,10265.7,0.0,2936.5,0.0,4341.0,48447.0,45488.0,3232.0,1757.0
2014-04-18 23:00:00+02:00,5390.1,751.2,14415.2,148.0,10.0,1374.2,396.6,135.8,10272.0,0.0,2827.5,0.0,4051.7,45431.0,42573.0,2415.0,1831.0
