,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-07-16 00:00:00+02:00,7717.6,683.4,15217.6,149.0,45.1,252.9,959.9,193.4,7569.5,0.0,1563.3,0.0,992.0,42648.0,43146.0,7514.0,2579.0
2014-07-16 01:00:00+02:00,7008.2,703.4,15204.1,149.0,45.7,183.7,971.7,181.9,7578.3,0.0,1350.9,0.0,982.1,41713.0,41284.0,6011.0,2154.0
2014-07-16 02:00:00+02:00,6152.8,717.5,15211.2,149.0,47.7,147.1,981.0,153.0,7582.6,0.0,1224.6,0.0,990.1,40405.0,40399.0,7554.0,2042.0
2014-07-16 03:00:00+02:00,5942.6,726.0,15234.4,149.0,46.4,125.5,985.8,149.2,7586.6,0.0,1260.8,0.0,1010.8,39872.0,40483.0,7750.0,1705.0
2014-07-16 04:00:00+02:00,6134.5,743.9,15178.9,149.0,46.2,160.6,985.0,117.4,7593.6,0.1,1361.3,0.8,1009.8,40756.0,41184.0,7732.0,1538.0
2014-07-16 05:00:00+02:00,7231.3,744.5,15184.4,149.0,42.5,219.1,976.9,149.2,7602.4,116.8,1292.4,118.2,915.3,43091.0,43566.0,7878.0,1622.0
2014-07-16 06:00:00+02:00,9049.8,769.2,15242.7,149.0,42.2,1121.4,963.9,515.9,7601.4,1187.1,1157.8,996.2,744.3,49248.0,50271.0,8243.0,2165.0
2014-07-16 07:00:00+02:00,10053.8,740.6,15331.2,149.0,42.0,1002.9,961.0,471.3,7598.2,3752.4,784.2,3280.4,592.0,54964.0,55485.0,8419.0,1871.0
2014-07-16 08:00:00+02:00,10245.4,812.8,15307.0,149.0,42.0,2999.2,953.9,589.6,7587.5,7838.8,421.8,6806.0,468.2,57881.0,58711.0,7235.0,2002.0
2014-07-16 09:00:00+02:00,10255.9,922.3,15334.3,149.0,43.0,1335.5,949.9,417.6,7574.2,12180.2,487.0,10500.3,400.1,58880.0,58762.0,6058.0,2163.0
2014-07-16 10:00:00+02:00,10213.5,875.1,15299.2,150.0,47.0,1361.9,949.0,390.4,7560.6,15900.8,565.0,13518.0,369.4,61401.0,60333.0,5403.0,3007.0
2014-07-16 11:00:00+02:00,10132.5,853.6,15226.7,150.0,44.0,1464.6,955.4,275.2,7549.1,18054.6,513.1,15460.4,357.8,63016.0,61906.0,5268.0,3518.0
2014-07-16 12:00:00+02:00,10133.0,873.2,14951.8,150.0,42.0,1208.6,969.6,514.0,7543.2,18753.2,683.2,16586.2,378.9,61539.0,61585.0,4918.0,3446.0
2014-07-16 13:00:00+02:00,9983.9,884.7,14767.2,150.0,42.0,1330.0,981.7,598.3,7534.8,18799.6,655.0,17216.8,432.8,60857.0,60394.0,4703.0,3731.0
2014-07-16 14:00:00+02:00,9797.9,782.7,14690.6,150.0,42.0,1468.2,996.7,748.0,7529.1,18210.3,717.6,17212.8,501.3,59832.0,59403.0,4368.0,3735.0
2014-07-16 15:00:00+02:00,9630.4,782.4,14810.6,150.0,44.1,1341.3,1004.3,543.5,7522.8,16836.0,725.9,16061.9,520.0,58803.0,58483.0,5134.0,3888.0
2014-07-16 16:00:00+02:00,9456.9,878.5,14856.3,150.0,45.1,814.2,1001.4,658.8,7521.0,14749.0,622.4,13878.1,533.2,57417.0,56950.0,6064.0,3557.0
2014-07-16 17:00:00+02:00,9651.0,873.8,15086.5,150.0,44.0,1182.1,996.2,669.0,7514.4,11563.0,607.9,10694.0,531.8,56685.0,56548.0,7146.0,2806.0
2014-07-16 18:00:00+02:00,9825.3,899.9,15119.9,150.0,44.1,1759.3,992.4,663.7,7513.7,7519.4,514.9,6830.4,521.3,56393.0,55992.0,8098.0,2216.0
2014-07-16 19:00:00+02:00,9905.9,1216.2,15092.3,150.0,45.1,2795.3,988.0,836.1,7513.3,3657.3,398.0,3280.0,582.8,55411.0,55880.0,8627.0,2172.0
2014-07-16 20:00:00+02:00,10080.4,1062.5,15049.7,150.0,44.0,2118.0,979.3,796.7,7516.6,1112.1,318.0,918.3,640.9,53056.0,54146.0,9133.0,2235.0
2014-07-16 21:00:00+02:00,10237.4,760.9,15181.4,150.0,43.0,2002.7,982.9,785.6,7523.2,102.8,453.8,70.6,718.4,51054.0,52727.0,8772.0,2381.0
2014-07-16 22:00:00+02:00,10235.2,754.5,15128.2,150.0,43.0,1692.5,999.9,678.7,7536.1,0.0,741.2,0.0,815.0,48987.0,50603.0,7769.0,2121.0
2014-07-16 23:00:00+02:00,9351.5,745.4,15064.0,152.0,43.0,662.7,1002.2,534.3,7546.6,0.0,1089.3,0.0,887.7,45178.0,46534.0,6052.0,2241.0
