,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-10-22 00:00:00+02:00,4445.2,1237.3,15154.1,175.0,45.7,56.1,538.9,21.4,10382.6,0.0,18119.2,0.0,18878.3,45481.0,45700.0,1944.0,7072.0
2014-10-22 01:00:00+02:00,4355.2,1210.1,12818.4,174.0,47.9,118.9,531.6,9.2,10192.4,0.0,19935.3,0.0,19608.2,44066.0,43605.0,1896.0,6035.0
2014-10-22 02:00:00+02:00,4261.8,1183.3,11949.1,174.0,47.6,62.3,525.3,21.3,9726.3,0.0,21485.2,0.0,20049.8,43321.0,43111.0,2035.0,7016.0
2014-10-22 03:00:00+02:00,4207.7,1177.7,11900.2,174.0,46.7,41.7,522.6,44.9,9065.8,0.0,22823.2,0.0,20308.9,43764.0,44588.0,2032.0,6411.0
2014-10-22 04:00:00+02:00,4424.4,1184.4,12428.2,174.0,44.9,53.3,520.8,24.9,9194.0,0.0,21762.6,0.0,20478.9,45026.0,45614.0,1951.0,6467.0
2014-10-22 05:00:00+02:00,5355.6,1257.0,13815.4,175.0,43.9,53.5,525.4,10.9,10274.7,0.0,21586.6,0.0,20347.3,48361.0,48755.0,1998.0,6600.0
2014-10-22 06:00:00+02:00,9112.2,1506.9,16969.8,176.0,44.4,463.9,536.0,20.3,11240.9,0.0,21089.8,0.0,19823.0,55527.0,56123.0,1881.0,7293.0
2014-10-22 07:00:00+02:00,12822.8,2048.9,17995.5,176.0,43.5,770.3,547.5,30.3,11516.2,1.6,20430.0,9.0,19274.1,61526.0,61333.0,1523.0,5442.0
2014-10-22 08:00:00+02:00,13977.2,2321.7,18239.3,176.0,42.6,1010.1,557.7,101.6,11764.6,261.6,19619.6,378.7,18847.0,63702.0,63320.0,1322.0,5645.0
2014-10-22 09:00:00+02:00,14120.1,2282.5,18247.3,173.0,42.8,1117.0,564.3,110.2,11880.7,1094.8,20149.6,1725.0,18373.3,64168.0,64339.0,1332.0,5792.0
2014-10-22 10:00:00+02:00,14008.7,2348.8,18628.9,174.0,48.9,1206.4,570.2,250.7,11913.4,2179.2,19409.4,3213.2,18111.9,64525.0,65220.0,1241.0,5335.0
2014-10-22 11:00:00+02:00,13825.8,2319.4,18771.0,175.0,52.2,1525.5,583.8,221.1,11933.4,3138.1,18847.2,4247.2,17672.3,65484.0,66601.0,1271.0,5516.0
2014-10-22 12:00:00+02:00,13672.1,2322.1,18720.7,174.0,52.6,587.0,587.7,100.6,11931.8,3575.6,18834.2,4958.2,17102.4,64511.0,65898.0,1143.0,5723.0
2014-10-22 13:00:00+02:00,13386.6,2321.8,18795.4,173.0,50.8,305.9,586.1,67.5,11947.0,3453.6,18922.6,4811.2,16505.7,64056.0,65686.0,1410.0,6127.0
2014-10-22 14:00:00+02:00,13129.6,2138.0,18775.4,174.0,53.8,369.1,589.9,51.3,11970.6,3048.7,19008.5,4109.6,15837.5,63317.0,65873.0,1345.0,6476.0
2014-10-22 15:00:00+02:00,13099.3,2267.8,18776.6,175.0,49.5,322.1,592.4,60.8,11982.8,2290.3,17607.1,3039.6,15041.1,62238.0,65027.0,1434.0,6633.0
2014-10-22 16:00:00+02:00,13057.9,2118.8,18810.9,175.0,47.5,647.3,599.1,103.1,11983.6,1256.9,16739.7,1705.5,14114.6,61293.0,62980.0,1427.0,6328.0
2014-10-22 17:00:00+02:00,13675.5,2242.9,18889.0,175.0,44.7,667.0,600.9,72.1,11991.1,341.4,15918.6,505.7,13368.8,61609.0,62431.0,1523.0,5577.0
2014-10-22 18:00:00+02:00,14338.7,2360.5,18883.6,175.0,47.1,1335.4,599.8,177.2,11985.6,21.8,16018.4,37.6,12665.7,64060.0,64967.0,1966.0,4692.0
2014-10-22 19:00:00+02:00,14248.8,2288.1,19083.9,174.0,50.5,1877.7,596.8,131.0,11969.3,0.0,14618.0,0.0,12166.4,65114.0,65221.0,1945.0,4396.0
2014-10-22 20:00:00+02:00,13278.0,2174.8,19103.8,175.0,49.9,497.8,594.8,51.6,11978.6,0.0,13942.7,0.0,11549.7,61350.0,60746.0,1086.0,4652.0
2014-10-22 21:00:00+02:00,11650.2,1700.0,19078.2,175.0,50.0,647.0,593.3,71.3,11978.8,0.0,12623.3,0.0,10859.3,56836.0,57609.0,1518.0,5579.0
2014-10-22 22:00:00+02:00,9612.9,1466.6,19071.3,174.0,49.1,457.2,591.0,78.9,11972.7,0.0,11642.0,0.0,10342.4,53329.0,54612.0,1158.0,5385.0
2014-10-22 23:00:00+02:00,7652.9,1445.9,18942.4,174.0,50.6,220.7,589.5,99.5,11915.7,0.0,10499.2,0.0,9802.8,48768.0,50454.0,1151.0,5354.0
