,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-06-25 00:00:00+02:00,9532.4,733.7,15503.0,147.0,47.7,169.6,1013.2,180.6,9144.2,0.0,997.1,0.0,1474.1,43452.0,43223.0,2631.0,3529.0
2014-06-25 01:00:00+02:00,8535.9,742.8,15539.5,147.0,48.4,111.3,1011.6,138.2,9155.5,0.0,986.5,0.0,1418.7,42131.0,41478.0,2889.0,2976.0
2014-06-25 02:00:00+02:00,7812.1,741.7,15528.0,147.0,48.1,97.1,1009.8,119.1,9167.8,0.0,1194.9,0.0,1466.8,41342.0,40589.0,3666.0,2423.0
2014-06-25 03:00:00+02:00,7287.8,768.5,15533.9,147.0,48.2,101.5,1008.9,67.8,9181.3,0.0,1295.9,0.0,1513.3,41327.0,40705.0,3787.0,2190.0
2014-06-25 04:00:00+02:00,7537.6,746.0,15568.1,148.0,48.4,63.3,1005.1,101.3,9181.5,2.3,1498.3,5.2,1482.1,42123.0,41703.0,3896.0,2326.0
2014-06-25 05:00:00+02:00,8665.0,780.7,15584.6,146.0,48.0,57.3,1006.5,84.6,9182.9,219.9,1633.2,216.4,1451.7,43266.0,43967.0,3831.0,2968.0
2014-06-25 06:00:00+02:00,10016.6,832.2,15672.0,146.0,48.2,405.5,1005.4,413.7,9168.2,1348.1,1763.6,1444.2,1410.1,48001.0,50704.0,4455.0,2850.0
2014-06-25 07:00:00+02:00,10403.5,848.1,15841.0,146.0,48.2,919.6,1006.0,526.8,9040.2,3483.8,1412.2,3984.0,1367.9,52459.0,55818.0,4884.0,2212.0
2014-06-25 08:00:00+02:00,10520.7,876.6,15958.7,146.0,49.0,2014.6,1003.7,263.3,9030.7,6598.0,1614.2,7460.9,1364.5,55621.0,58744.0,4011.0,3340.0
2014-06-25 09:00:00+02:00,10540.0,902.1,15921.9,146.0,50.0,1934.5,996.7,358.9,9023.9,9406.6,2051.9,11116.7,1442.0,56453.0,59272.0,2952.0,3905.0
2014-06-25 10:00:00+02:00,10375.0,900.6,15949.6,146.0,49.6,2206.5,994.8,345.2,9022.6,11435.5,2366.6,14083.4,1568.5,57928.0,58309.0,2696.0,4581.0
2014-06-25 11:00:00+02:00,10358.2,887.4,15823.0,147.0,49.0,2077.5,994.6,354.1,9024.3,12639.3,2403.1,16118.0,1679.6,59520.0,62033.0,2627.0,4453.0
2014-06-25 12:00:00+02:00,10375.2,816.6,15692.7,146.0,48.5,1313.5,998.1,317.0,9017.6,13620.6,2520.4,17543.9,1805.2,59381.0,61349.0,2680.0,5078.0
2014-06-25 13:00:00+02:00,10425.8,830.0,15910.7,147.0,48.8,476.0,1000.2,222.2,9002.6,14173.0,2587.0,18081.4,2008.2,58826.0,60264.0,2571.0,5726.0
2014-06-25 14:00:00+02:00,10112.8,812.2,15911.8,147.0,49.4,409.1,1002.6,357.0,9005.2,14390.2,3302.2,17779.2,2168.2,58050.0,59918.0,2081.0,5400.0
2014-06-25 15:00:00+02:00,9847.1,811.0,15837.9,146.0,50.6,475.2,1003.0,327.2,9050.2,13638.3,3337.7,16431.0,2328.3,56867.0,58618.0,1898.0,5819.0
2014-06-25 16:00:00+02:00,9705.1,825.4,15807.0,146.0,50.6,834.3,1003.0,350.3,9118.9,11931.4,3285.2,14324.1,2523.6,55546.0,57318.0,1928.0,6105.0
2014-06-25 17:00:00+02:00,9750.6,812.5,15647.7,147.0,50.8,728.2,1000.7,354.4,9143.4,9913.6,3377.1,11080.4,2620.1,55022.0,56348.0,2242.0,4826.0
2014-06-25 18:00:00+02:00,9816.3,817.6,15780.6,147.0,51.2,1207.0,997.2,548.1,9147.5,6724.1,2805.3,7150.0,2625.6,54729.0,55636.0,3039.0,3332.0
2014-06-25 19:00:00+02:00,9990.2,822.8,15959.7,147.0,50.2,1594.8,994.1,621.9,9149.4,3433.3,2413.6,3595.4,2602.7,53998.0,55054.0,4075.0,2616.0
2014-06-25 20:00:00+02:00,10609.6,818.0,15971.7,146.0,48.2,1165.5,990.5,509.4,9154.5,1226.4,2013.6,1190.1,2506.2,52309.0,53300.0,4616.0,2583.0
2014-06-25 21:00:00+02:00,11171.8,804.0,16009.3,146.0,49.1,612.5,990.7,407.7,9163.1,164.4,1823.9,123.6,2419.2,50899.0,51626.0,4360.0,2950.0
2014-06-25 22:00:00+02:00,11269.6,802.5,15950.7,147.0,49.4,514.6,991.8,296.5,9168.5,0.0,1899.7,0.2,2333.7,49792.0,49703.0,3154.0,2382.0
2014-06-25 23:00:00+02:00,10723.7,804.8,15692.7,147.0,49.5,148.3,994.2,147.9,9173.5,0.0,1962.9,0.0,2211.6,46555.0,46072.0,1974.0,2730.0
