,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-01-14 00:00:00+01:00,11248.3,1633.1,18509.9,140.0,224.2,39.3,335.9,2.0,10766.3,0.0,2321.9,0.0,2313.1,50748.0,49016.0,4089.0,8546.0
2014-01-14 01:00:00+01:00,9971.2,1472.9,18558.3,140.0,239.6,50.8,335.4,1.2,10778.7,0.0,2185.9,0.0,2145.8,48668.0,46229.0,3429.0,7120.0
2014-01-14 02:00:00+01:00,9363.0,1449.0,18706.8,139.0,225.4,1.2,333.5,0.6,10779.8,0.0,2125.0,0.0,2035.7,47721.0,45271.0,3488.0,7012.0
2014-01-14 03:00:00+01:00,9106.4,1503.1,18813.9,139.0,171.4,1.2,329.7,0.6,10780.8,0.0,1910.4,0.0,1969.0,47791.0,45639.0,4249.0,6794.0
2014-01-14 04:00:00+01:00,9573.4,1536.3,18832.5,140.0,142.4,0.8,323.0,0.4,10779.0,0.0,1880.8,0.0,1851.1,47893.0,46807.0,4386.0,6865.0
2014-01-14 05:00:00+01:00,11177.7,1717.4,18892.3,191.6,140.4,10.8,320.7,5.4,10781.2,0.0,1862.1,0.0,1784.8,49928.0,49646.0,4097.0,6499.0
2014-01-14 06:00:00+01:00,13245.0,2226.7,19026.5,380.0,128.6,372.0,319.4,32.1,10786.2,0.0,1805.7,0.0,1711.0,57827.0,57233.0,5149.0,7662.0
2014-01-14 07:00:00+01:00,14287.1,2576.0,19072.3,816.7,117.6,1863.1,321.8,120.2,10609.2,0.5,1667.6,2.2,1626.6,65381.0,63582.0,4751.0,5650.0
2014-01-14 08:00:00+01:00,14374.7,2582.3,19066.3,972.4,116.7,2409.9,326.0,139.2,10574.6,106.2,1598.4,147.8,1650.2,68021.0,65638.0,4538.0,4706.0
2014-01-14 09:00:00+01:00,14394.6,2547.0,19085.7,979.2,120.9,1565.3,331.8,173.0,10581.5,752.4,1671.6,782.8,1678.0,67362.0,64416.0,4460.0,2529.0
2014-01-14 10:00:00+01:00,14406.8,2568.2,19061.4,914.0,120.5,1553.1,333.4,164.2,10590.8,2006.9,1704.6,1625.3,1590.4,67558.0,64880.0,4934.0,5378.0
2014-01-14 11:00:00+01:00,14369.6,2652.6,19049.1,988.2,118.0,1525.4,337.9,163.8,10587.7,2981.7,1425.8,2388.9,1528.7,68437.0,65274.0,5037.0,5607.0
2014-01-14 12:00:00+01:00,14417.7,2657.3,19046.3,808.2,121.1,921.6,340.4,187.6,10589.2,3252.9,1126.9,2710.3,1488.2,67800.0,65035.0,5173.0,5512.0
2014-01-14 13:00:00+01:00,14415.4,2636.3,19035.6,811.9,133.8,1169.1,337.0,323.0,10589.7,2925.1,1024.2,2416.6,1388.1,66798.0,64668.0,5098.0,2895.0
2014-01-14 14:00:00+01:00,14452.0,2863.1,19031.6,776.4,125.7,1011.7,333.2,136.4,10648.2,2132.8,885.8,1757.9,1292.7,65917.0,64089.0,5544.0,3174.0
2014-01-14 15:00:00+01:00,14542.2,2892.4,19058.4,601.8,122.0,1140.7,333.2,97.4,10803.7,1043.8,1005.1,881.5,1313.1,66298.0,63420.0,5447.0,3306.0
2014-01-14 16:00:00+01:00,14513.6,3093.5,19081.1,584.9,119.5,1513.2,333.7,107.3,10799.5,192.0,1427.3,196.3,1383.5,67020.0,63385.0,5116.0,3007.0
2014-01-14 17:00:00+01:00,14559.3,3189.7,19099.4,739.6,120.6,3152.3,335.3,247.8,10796.2,5.4,1977.8,0.2,1478.4,69408.0,66823.0,4749.0,2210.0
2014-01-14 18:00:00+01:00,14591.5,3194.7,19103.3,797.7,125.3,3146.6,334.7,248.0,10801.9,0.0,2132.4,0.0,1618.2,69670.0,66463.0,4363.0,2676.0
2014-01-14 19:00:00+01:00,14586.6,2952.0,19092.4,692.8,182.9,2515.0,337.1,283.7,10801.4,0.0,1968.2,0.0,1713.0,68340.0,65013.0,4485.0,3412.0
2014-01-14 20:00:00+01:00,14453.2,2345.7,18773.5,300.9,240.0,613.5,338.7,79.4,10796.8,0.0,1862.1,0.0,1708.0,64714.0,60202.0,4966.0,3766.0
2014-01-14 21:00:00+01:00,14190.6,1909.5,18541.3,183.1,234.7,371.5,343.7,69.9,10796.7,0.0,1762.0,0.0,1687.4,61689.0,57383.0,5099.0,3767.0
2014-01-14 22:00:00+01:00,13926.2,1683.9,18322.9,140.0,241.3,306.5,344.7,52.2,10802.6,0.0,1616.2,0.0,1698.6,59156.0,54769.0,4834.0,4094.0
2014-01-14 23:00:00+01:00,13392.6,1639.2,18001.6,140.0,243.8,168.4,344.3,3.0,10798.0,0.0,1673.5,0.0,1710.0,55721.0,51071.0,4271.0,5161.0
