,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-10-02 00:00:00+02:00,10777.6,1056.7,16791.2,161.0,33.0,183.0,591.7,25.7,11744.1,0.0,643.4,0.0,835.6,42576.0,42447.0,2337.0,4223.0
2014-10-02 01:00:00+02:00,10175.2,1112.7,16755.1,160.0,34.0,130.7,593.7,67.0,11787.3,0.0,586.1,0.0,807.5,40981.0,40860.0,1530.0,2635.0
2014-10-02 02:00:00+02:00,8905.8,1083.0,16761.6,161.0,34.0,200.4,595.7,39.8,11810.9,0.0,598.8,0.0,735.4,40356.0,40023.0,1194.0,3652.0
2014-10-02 03:00:00+02:00,8228.6,1066.6,16760.1,160.0,34.0,149.3,607.2,12.5,11837.9,0.0,459.4,0.0,663.4,40611.0,40533.0,1340.0,3700.0
2014-10-02 04:00:00+02:00,8863.6,1090.5,16815.9,160.0,34.0,153.3,616.3,18.8,11853.1,0.0,360.6,0.0,673.0,41207.0,41642.0,1279.0,3304.0
2014-10-02 05:00:00+02:00,10763.5,1148.5,16839.8,221.0,33.0,158.9,622.5,8.9,11832.3,0.0,286.8,0.0,659.8,43272.0,44452.0,1115.0,3091.0
2014-10-02 06:00:00+02:00,12155.2,1518.8,16859.0,502.5,33.0,625.3,628.4,186.9,11852.6,1.0,259.9,2.3,665.8,48388.0,52186.0,1537.0,1956.0
2014-10-02 07:00:00+02:00,12469.8,2265.1,16915.9,774.7,33.0,1870.2,626.9,474.3,11867.0,161.5,330.0,252.6,665.8,53608.0,57518.0,1647.0,812.0
2014-10-02 08:00:00+02:00,12495.7,2277.7,16874.4,847.5,29.0,2946.3,624.5,386.5,11901.2,1694.6,351.9,2002.4,623.3,56071.0,59306.0,1368.0,1177.0
2014-10-02 09:00:00+02:00,12535.2,2256.1,16570.3,841.0,31.0,2609.3,622.7,397.9,11900.3,4585.6,310.3,4868.8,567.2,57569.0,59403.0,1314.0,2248.0
2014-10-02 10:00:00+02:00,12506.3,2142.1,16961.1,806.5,31.0,1147.0,560.7,344.2,11886.7,7956.6,303.0,8290.3,553.4,58655.0,59599.0,1515.0,2556.0
2014-10-02 11:00:00+02:00,12434.9,2069.6,16892.3,644.1,30.0,971.4,622.8,91.0,11882.1,11428.9,383.4,11264.8,569.3,60311.0,60203.0,1422.0,4692.0
2014-10-02 12:00:00+02:00,12406.3,1798.6,16602.7,262.9,30.0,266.3,621.7,226.9,11847.5,13789.0,417.1,13100.3,542.4,60313.0,58948.0,1187.0,5330.0
2014-10-02 13:00:00+02:00,12283.2,1753.6,16578.8,169.7,31.0,201.4,622.0,160.4,11841.9,14315.1,470.2,13408.0,589.7,58906.0,58048.0,1074.0,6102.0
2014-10-02 14:00:00+02:00,12041.3,1932.6,16562.9,166.0,31.0,269.6,619.5,47.5,11835.5,13397.5,516.7,12400.8,658.9,57605.0,57247.0,1094.0,6212.0
2014-10-02 15:00:00+02:00,11618.1,2103.7,16570.4,167.0,31.0,602.2,622.6,352.4,11829.8,10996.7,612.8,10117.0,749.8,56619.0,56219.0,1072.0,5517.0
2014-10-02 16:00:00+02:00,11738.7,2087.0,16613.6,167.0,31.0,885.5,620.6,441.0,11828.1,7490.8,522.9,6675.4,870.0,55526.0,55221.0,1321.0,4636.0
2014-10-02 17:00:00+02:00,11739.7,2109.9,16595.2,346.1,31.0,1456.9,620.7,505.8,11830.3,3539.2,482.6,3012.2,981.4,54519.0,55589.0,1612.0,2536.0
2014-10-02 18:00:00+02:00,11688.9,2300.7,16591.7,554.0,31.0,2670.6,619.1,642.7,11824.0,619.5,418.7,492.0,1142.6,55014.0,55999.0,1585.0,1973.0
2014-10-02 19:00:00+02:00,11673.8,2330.2,16608.2,896.6,31.0,4582.8,612.8,660.4,11833.2,12.0,609.7,5.6,1306.6,57190.0,58452.0,1718.0,1963.0
2014-10-02 20:00:00+02:00,11578.3,2255.1,16519.4,779.7,29.0,2445.5,604.7,303.8,11840.8,0.0,902.6,0.0,1426.2,55887.0,56007.0,1623.0,2296.0
2014-10-02 21:00:00+02:00,11335.8,1816.6,16393.1,296.3,23.0,1182.3,597.4,271.1,11854.8,0.0,1186.8,0.0,1561.5,51034.0,51299.0,1149.0,3423.0
2014-10-02 22:00:00+02:00,10843.3,1114.1,15955.5,210.2,18.0,360.7,590.1,45.0,11850.1,0.0,1184.1,0.0,1635.8,47753.0,47063.0,1381.0,4191.0
2014-10-02 23:00:00+02:00,9868.8,998.1,15572.8,161.0,18.0,510.0,591.6,35.3,11859.8,0.0,1257.2,0.0,1658.4,45130.0,43328.0,1321.0,5157.0
