,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-08-03 00:00:00+02:00,2253.0,809.9,13104.7,152.0,39.4,275.4,1005.5,304.5,8655.8,0.0,3232.7,0.0,3136.6,38864.0,36993.0,6174.0,2320.0
2014-08-03 01:00:00+02:00,1853.5,804.9,13104.7,152.0,40.4,221.5,1010.1,261.8,8521.8,0.0,2978.7,0.0,2837.1,37137.0,35499.0,4129.0,2316.0
2014-08-03 02:00:00+02:00,1725.6,859.0,12966.0,151.0,38.6,221.9,1014.5,234.2,8507.1,0.0,2925.0,0.0,2513.6,35978.0,34558.0,5713.0,2300.0
2014-08-03 03:00:00+02:00,1725.6,856.9,12381.4,151.0,37.9,243.9,1014.3,191.3,8434.4,0.0,2076.2,0.0,2343.0,35453.0,33762.0,6494.0,2147.0
2014-08-03 04:00:00+02:00,1748.2,1027.8,12294.8,152.0,37.0,283.3,1016.9,223.2,8384.7,0.0,1664.6,0.0,2197.3,35291.0,33654.0,6593.0,2054.0
2014-08-03 05:00:00+02:00,1749.0,1044.9,12614.4,150.0,37.3,252.0,1016.8,221.2,8384.9,12.9,1501.7,30.2,2086.0,35401.0,34123.0,7054.0,1967.0
2014-08-03 06:00:00+02:00,1734.3,1042.1,12183.7,152.0,37.7,204.1,1018.4,156.0,8387.1,611.3,1503.4,615.6,1956.6,35185.0,34441.0,7773.0,2067.0
2014-08-03 07:00:00+02:00,1746.9,1049.7,12201.1,152.0,37.4,212.3,1018.8,170.2,8413.9,2620.6,1359.0,2610.1,1746.1,36608.0,36235.0,7490.0,2232.0
2014-08-03 08:00:00+02:00,1734.4,1015.2,12380.1,150.0,37.1,326.5,1018.1,184.3,8478.6,5437.4,946.8,5353.5,1509.7,39614.0,37980.0,6199.0,2568.0
2014-08-03 09:00:00+02:00,1570.4,805.1,12955.5,152.0,37.1,585.1,1022.2,234.3,8428.4,8619.9,803.6,8395.3,1388.4,41893.0,40238.0,5276.0,2533.0
2014-08-03 10:00:00+02:00,1581.0,817.5,13291.6,151.0,37.2,389.6,1020.5,189.2,8329.7,11510.4,781.9,11243.0,1355.2,44141.0,42643.0,5305.0,2966.0
2014-08-03 11:00:00+02:00,1605.9,819.4,13390.9,152.0,37.1,380.5,1017.3,139.6,8261.3,13538.2,934.0,13218.4,1403.2,46307.0,44146.0,5304.0,3055.0
2014-08-03 12:00:00+02:00,1565.2,817.7,13121.8,151.0,37.0,442.4,1015.8,125.2,8091.0,15331.3,1294.4,14123.2,1530.6,46649.0,44057.0,4409.0,3458.0
2014-08-03 13:00:00+02:00,1546.4,817.2,11807.4,150.0,40.1,122.3,1016.7,160.5,7896.2,16521.6,1849.8,14222.0,1732.0,45124.0,43486.0,5444.0,3330.0
2014-08-03 14:00:00+02:00,1540.8,823.2,11330.4,150.0,38.0,433.6,1018.8,63.6,7826.7,16383.8,1694.3,13305.0,1865.2,43680.0,42423.0,5055.0,3688.0
2014-08-03 15:00:00+02:00,1610.5,805.6,11868.0,150.0,37.6,623.4,1014.9,181.6,8082.6,14462.8,1875.2,11773.7,1945.1,42689.0,41513.0,4379.0,3668.0
2014-08-03 16:00:00+02:00,1643.7,769.4,12233.9,150.0,36.2,480.4,1018.3,193.5,8363.9,11698.6,2372.9,9686.7,2023.5,42392.0,40745.0,4379.0,3274.0
2014-08-03 17:00:00+02:00,1750.3,755.4,12984.7,150.0,36.0,734.7,1012.7,331.5,8774.0,8263.2,2357.4,6993.8,1975.2,43092.0,41216.0,5274.0,2729.0
2014-08-03 18:00:00+02:00,2193.1,761.0,13733.2,150.0,36.0,1199.7,1014.5,325.6,8888.0,4660.1,2095.6,4302.2,1810.5,43748.0,42583.0,6474.0,1838.0
2014-08-03 19:00:00+02:00,2784.4,748.5,13999.4,153.0,37.0,1901.3,1015.7,235.6,8909.7,1977.7,1973.8,1929.6,1634.1,44220.0,43563.0,7097.0,1511.0
2014-08-03 20:00:00+02:00,3073.6,757.5,14212.2,157.0,35.0,1545.6,1017.5,211.1,8955.3,402.1,1968.2,358.3,1602.0,44337.0,43392.0,7488.0,1118.0
2014-08-03 21:00:00+02:00,3172.1,780.6,14190.3,151.0,35.4,2050.2,1031.9,303.1,8953.0,9.6,1711.2,3.4,1673.0,43844.0,43759.0,7709.0,758.0
2014-08-03 22:00:00+02:00,3116.0,767.5,14150.6,151.0,35.9,1724.5,1035.4,314.7,8949.1,0.0,1900.2,0.0,1760.1,43476.0,42830.0,7271.0,640.0
2014-08-03 23:00:00+02:00,2886.3,760.2,14028.1,152.0,37.6,406.3,1034.5,255.8,8912.8,0.0,2404.4,0.0,1800.9,40894.0,40128.0,7564.0,1974.0
