,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-10-10 00:00:00+02:00,7399.4,808.9,15838.8,182.0,37.5,492.6,429.9,5.1,11894.5,0.0,8519.9,0.0,7206.4,43211.0,44865.0,912.0,6482.0
2014-10-10 01:00:00+02:00,7513.4,788.3,15862.8,181.0,32.0,241.7,426.8,54.1,11872.7,0.0,8245.5,0.0,7082.8,41639.0,43497.0,793.0,4952.0
2014-10-10 02:00:00+02:00,7634.0,792.5,15865.4,182.0,33.1,88.2,419.8,152.3,11802.0,0.0,8021.9,0.0,6956.2,40774.0,42800.0,811.0,6057.0
2014-10-10 03:00:00+02:00,6742.2,789.2,15860.4,181.0,33.1,85.5,413.2,86.0,11862.1,0.0,7878.5,0.0,6868.8,40994.0,43092.0,1469.0,5220.0
2014-10-10 04:00:00+02:00,7189.1,813.4,16008.4,181.0,32.4,24.1,412.7,102.9,11814.2,0.0,7940.6,0.0,6743.5,42052.0,44200.0,1626.0,5371.0
2014-10-10 05:00:00+02:00,9389.6,854.2,16137.2,181.0,32.1,45.0,415.1,86.5,11872.8,0.0,7749.0,0.0,6628.5,44780.0,47204.0,872.0,5210.0
2014-10-10 06:00:00+02:00,11887.1,1204.4,16165.8,181.0,32.1,632.3,414.8,61.3,11916.7,0.0,7604.6,0.1,6462.7,51928.0,55287.0,1534.0,5895.0
2014-10-10 07:00:00+02:00,12746.1,1609.2,16024.3,180.0,32.1,1680.0,416.9,253.0,11914.4,75.7,7224.2,89.9,6186.4,57300.0,61058.0,1970.0,4589.0
2014-10-10 08:00:00+02:00,13013.0,1677.0,16219.8,263.5,32.1,2469.6,420.6,121.5,11918.4,1270.6,6700.2,1147.6,5790.4,59196.0,63163.0,2069.0,4735.0
2014-10-10 09:00:00+02:00,13061.0,1706.4,16223.6,292.1,32.1,2235.8,423.1,328.0,11918.9,3493.8,6151.9,3577.0,5334.6,60027.0,63531.0,1987.0,5259.0
2014-10-10 10:00:00+02:00,13116.4,1708.6,16226.1,295.7,31.0,1440.6,424.4,357.3,11889.0,6104.9,5960.1,6252.0,4937.6,61209.0,64010.0,1993.0,5118.0
2014-10-10 11:00:00+02:00,12732.2,1694.6,16181.0,187.6,31.0,544.9,424.8,320.2,11890.8,8631.0,5770.8,8370.3,4617.0,61980.0,63924.0,2037.0,4896.0
2014-10-10 12:00:00+02:00,12563.4,1465.7,16026.7,178.0,32.1,222.6,428.1,42.0,11870.7,10385.4,5355.3,9616.4,4345.7,61569.0,63167.0,1879.0,6093.0
2014-10-10 13:00:00+02:00,12401.8,1330.4,16038.3,178.0,32.1,242.6,435.5,81.0,11871.6,10847.1,4894.9,9569.6,3982.9,60617.0,62011.0,1725.0,6373.0
2014-10-10 14:00:00+02:00,12463.4,1279.3,16045.2,180.0,32.0,433.1,431.9,104.5,11878.6,9228.1,4238.8,8603.4,3500.0,59084.0,60692.0,1843.0,6423.0
2014-10-10 15:00:00+02:00,12715.9,1567.4,16106.0,179.0,32.0,604.2,431.1,85.6,11873.1,6759.8,3388.0,6755.6,2933.4,57192.0,59078.0,1787.0,6113.0
2014-10-10 16:00:00+02:00,12861.3,1658.6,16181.8,179.0,32.0,1047.2,434.7,488.1,11867.3,3918.0,2289.4,4151.9,2337.0,56048.0,56964.0,1748.0,4853.0
2014-10-10 17:00:00+02:00,12927.9,1694.3,16212.0,179.0,33.0,1672.2,434.5,369.5,11875.8,1493.6,1551.9,1593.5,1937.8,55636.0,56599.0,1840.0,3186.0
2014-10-10 18:00:00+02:00,12914.4,1899.1,16619.0,214.1,33.0,3500.7,434.0,556.1,11876.4,150.2,1545.5,183.1,1818.9,56574.0,58654.0,1809.0,3506.0
2014-10-10 19:00:00+02:00,12540.4,2042.6,16778.5,263.1,33.0,4104.1,430.8,701.9,11881.3,0.6,1842.2,0.1,1855.0,58094.0,60427.0,2043.0,2727.0
2014-10-10 20:00:00+02:00,12150.9,1850.6,16688.0,181.2,33.0,2678.2,425.3,517.7,11879.0,0.0,1946.9,0.0,1908.2,54975.0,56797.0,1897.0,3870.0
2014-10-10 21:00:00+02:00,11683.5,1594.6,16676.6,180.0,33.1,530.6,425.0,229.8,11875.5,0.0,1892.2,0.0,1906.6,51774.0,52071.0,2044.0,4504.0
2014-10-10 22:00:00+02:00,10428.2,943.4,16716.9,180.0,33.3,798.2,425.4,82.7,11890.6,0.0,1617.6,0.0,1833.5,49203.0,49048.0,1761.0,5396.0
2014-10-10 23:00:00+02:00,9832.0,860.1,16574.4,180.0,33.4,411.7,429.9,34.0,11894.7,0.0,1148.0,0.0,1741.6,46160.0,44952.0,1344.0,5288.0
