,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-12-18 00:00:00+01:00,8643.0,2934.3,18157.6,203.0,50.4,186.4,79.8,40.4,11958.0,0.0,10940.7,0.0,10920.9,49714.0,47451.0,1957.0,7313.0
2014-12-18 01:00:00+01:00,7931.9,2651.4,18506.1,206.0,48.5,160.5,78.0,24.4,11931.3,0.0,11160.8,0.0,11240.2,48376.0,45590.0,1951.0,9577.0
2014-12-18 02:00:00+01:00,7351.5,2595.4,18532.7,208.0,47.1,12.8,76.5,110.4,11917.3,0.0,11456.0,0.0,11320.0,48271.0,45025.0,2411.0,10085.0
2014-12-18 03:00:00+01:00,7091.9,2586.4,18248.3,207.0,42.7,12.5,76.9,73.2,11873.7,0.0,11136.6,0.0,11230.6,48827.0,45047.0,3229.0,9123.0
2014-12-18 04:00:00+01:00,7632.7,2717.5,18054.9,207.0,40.0,25.0,78.3,121.0,11953.8,0.0,11181.4,0.0,11034.8,49628.0,45680.0,3375.0,9181.0
2014-12-18 05:00:00+01:00,8928.7,2931.0,18294.3,207.0,42.4,177.5,82.2,56.3,11846.1,0.0,10752.2,0.0,10882.9,52354.0,48233.0,3135.0,9224.0
2014-12-18 06:00:00+01:00,12836.1,3223.8,18306.7,207.0,37.7,765.6,82.6,9.2,11893.5,0.0,10711.2,0.0,10762.2,58159.0,54582.0,2327.0,7893.0
2014-12-18 07:00:00+01:00,15010.0,3722.7,18356.4,207.0,39.3,1854.0,83.7,29.0,11960.4,0.0,11162.1,0.0,10821.6,63234.0,61565.0,3032.0,6800.0
2014-12-18 08:00:00+01:00,15757.7,3781.1,17970.9,207.0,34.9,2161.6,82.1,83.7,12006.9,79.0,11719.9,38.3,11333.8,65381.0,63748.0,3019.0,6557.0
2014-12-18 09:00:00+01:00,16202.6,3686.9,18012.2,206.0,41.3,1566.2,83.7,31.4,11991.5,592.3,11971.1,236.5,12104.7,65510.0,63914.0,3159.0,7085.0
2014-12-18 10:00:00+01:00,16152.4,3661.0,17580.5,207.0,37.9,1712.5,84.3,8.1,11995.0,1317.3,12571.2,476.0,13049.9,65738.0,64652.0,3212.0,7312.0
2014-12-18 11:00:00+01:00,16132.2,3795.7,17414.6,207.0,37.4,1852.4,84.6,6.8,11834.6,1690.1,13563.2,633.6,14119.8,66910.0,65198.0,3156.0,7506.0
2014-12-18 12:00:00+01:00,15882.4,3785.3,16970.7,206.0,39.8,1442.6,85.2,2.2,11800.8,1691.4,14221.2,630.4,15185.2,66590.0,64617.0,3101.0,7466.0
2014-12-18 13:00:00+01:00,14781.4,3934.4,17345.0,206.0,43.4,393.8,85.6,2.1,11624.1,1223.3,15283.1,488.4,16298.8,66453.0,63900.0,3746.0,6911.0
2014-12-18 14:00:00+01:00,14231.0,3967.8,17215.1,207.0,42.7,1076.1,86.7,21.8,11600.8,686.8,16318.8,262.8,17511.4,65667.0,62950.0,2784.0,7431.0
2014-12-18 15:00:00+01:00,13723.6,3914.2,17062.0,207.0,45.2,1029.1,86.6,36.7,11590.4,179.4,17926.6,78.9,18767.2,65378.0,62302.0,2428.0,7750.0
2014-12-18 16:00:00+01:00,14226.3,3907.2,16375.4,207.0,47.5,1366.4,86.5,29.8,11735.6,20.1,20048.9,7.8,20107.9,65962.0,63491.0,2332.0,8297.0
2014-12-18 17:00:00+01:00,14145.6,3724.6,15939.0,205.0,52.1,1073.5,86.7,80.6,11864.3,0.0,22968.5,0.0,21524.1,68329.0,65114.0,2077.0,7828.0
2014-12-18 18:00:00+01:00,12605.6,3778.9,16152.6,204.0,54.5,611.0,89.5,26.8,11864.7,0.0,24967.4,0.0,22817.2,66992.0,65105.0,1746.0,8456.0
2014-12-18 19:00:00+01:00,10423.7,3470.4,16326.9,208.0,54.9,346.5,91.1,19.4,11866.1,0.0,26429.5,0.0,23881.0,65385.0,63814.0,1822.0,8902.0
2014-12-18 20:00:00+01:00,7420.7,3133.7,15983.8,207.0,54.9,540.8,93.3,6.5,11785.2,0.0,26816.0,0.0,24519.5,61071.0,60585.0,2216.0,9522.0
2014-12-18 21:00:00+01:00,6152.6,2793.3,14289.6,207.0,55.7,563.9,98.0,10.4,11715.6,0.0,26958.5,0.0,25106.4,59831.0,57553.0,2410.0,9599.0
2014-12-18 22:00:00+01:00,5730.5,2645.1,13266.3,207.0,55.7,623.8,98.2,22.9,11736.5,0.0,26799.2,0.0,25627.2,57504.0,56269.0,2117.0,10059.0
2014-12-18 23:00:00+01:00,4917.4,2570.7,11511.6,208.0,57.1,251.3,97.0,3.1,11531.3,0.0,26148.0,0.0,25768.1,53747.0,52040.0,2071.0,9225.0
