,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-04-12 00:00:00+02:00,8131.6,885.2,15547.8,152.0,44.0,691.3,384.9,96.2,10657.3,0.0,793.2,0.0,1357.2,45042.0,44990.0,3922.0,3699.0
2014-04-12 01:00:00+02:00,6159.4,874.8,15443.4,152.0,45.0,319.3,383.1,17.0,10654.9,0.0,623.1,0.0,1120.1,43065.0,42883.0,4514.0,3311.0
2014-04-12 02:00:00+02:00,5574.7,871.7,15396.7,152.0,44.1,281.3,378.0,67.4,10658.9,0.0,439.2,0.0,941.4,41973.0,41696.0,4681.0,3226.0
2014-04-12 03:00:00+02:00,5182.0,861.2,15421.2,151.0,44.0,307.1,370.5,80.0,10676.2,0.0,376.8,0.0,788.7,41873.0,41862.0,5003.0,2729.0
2014-04-12 04:00:00+02:00,5075.9,899.2,15465.5,151.0,43.0,144.2,364.9,104.9,10689.4,0.0,280.6,0.0,718.2,42100.0,41916.0,5317.0,2327.0
2014-04-12 05:00:00+02:00,5494.8,925.7,15503.7,151.0,43.1,110.1,359.3,112.2,10687.1,0.0,213.1,0.2,666.2,42317.0,42541.0,4942.0,2362.0
2014-04-12 06:00:00+02:00,5916.8,973.1,15708.2,151.0,43.0,177.7,356.0,149.3,10689.0,93.0,214.3,82.6,635.1,43284.0,43626.0,5284.0,2539.0
2014-04-12 07:00:00+02:00,6184.8,988.4,15816.6,151.0,38.0,223.0,354.5,125.0,10689.0,1413.8,233.4,1233.6,604.5,45610.0,45963.0,5850.0,2239.0
2014-04-12 08:00:00+02:00,6144.4,973.6,15839.7,151.0,42.0,393.7,352.0,49.2,10681.2,4252.8,205.3,4252.3,551.0,49636.0,49196.0,5943.0,1795.0
2014-04-12 09:00:00+02:00,6032.0,976.1,15848.5,151.0,43.0,425.3,349.1,43.8,10663.2,8483.1,231.5,8111.8,520.8,51999.0,51667.0,5335.0,2106.0
2014-04-12 10:00:00+02:00,5350.3,974.9,15741.6,150.0,43.0,196.4,350.7,42.9,10599.4,13177.9,315.0,12144.5,559.9,53586.0,53087.0,4563.0,2776.0
2014-04-12 11:00:00+02:00,3985.9,920.2,15332.8,151.0,43.0,82.4,349.7,46.7,10410.6,17121.8,459.3,15438.5,732.4,53827.0,53138.0,4000.0,3086.0
2014-04-12 12:00:00+02:00,3289.7,865.0,14774.3,151.0,45.0,321.8,348.4,46.0,10095.3,19634.2,671.2,17503.0,1003.4,53196.0,53243.0,2565.0,4112.0
2014-04-12 13:00:00+02:00,3153.4,836.8,14644.1,151.0,44.0,384.3,348.1,47.3,10265.8,19954.6,1068.5,17460.5,1363.5,51861.0,51040.0,1572.0,5285.0
2014-04-12 14:00:00+02:00,3023.2,830.3,14851.0,150.0,47.0,261.6,346.7,44.8,10500.8,18238.4,1618.4,16106.0,1779.6,50133.0,49531.0,1337.0,5532.0
2014-04-12 15:00:00+02:00,2839.8,845.6,14274.4,151.0,48.0,290.1,345.9,46.3,10548.5,15398.4,2028.5,13475.7,2161.4,49044.0,47859.0,1892.0,5052.0
2014-04-12 16:00:00+02:00,2636.6,840.1,14441.9,149.0,48.0,447.8,346.3,12.8,10441.5,11656.6,2396.6,10025.6,2509.0,48361.0,47480.0,3168.0,3977.0
2014-04-12 17:00:00+02:00,2689.2,867.2,14975.4,150.0,46.0,1153.0,349.1,16.3,10507.7,7323.2,2446.9,6265.8,2762.9,48341.0,48528.0,4962.0,3169.0
2014-04-12 18:00:00+02:00,4061.5,935.7,15573.5,150.0,45.0,1739.7,348.4,25.5,10551.3,3259.2,2434.0,2794.3,2759.9,49029.0,49310.0,4858.0,1939.0
2014-04-12 19:00:00+02:00,4949.7,933.7,15699.0,149.0,45.0,777.7,346.2,45.4,10617.0,703.3,2229.4,517.7,2671.8,49918.0,49188.0,6692.0,1196.0
2014-04-12 20:00:00+02:00,5017.7,938.2,15768.6,150.0,44.0,804.8,346.4,45.3,10639.4,37.6,3071.4,7.0,2825.3,48740.0,49674.0,6728.0,1483.0
2014-04-12 21:00:00+02:00,4856.4,927.1,15838.8,150.0,45.0,933.0,349.8,33.8,10649.5,0.0,2837.7,0.0,3128.2,47352.0,47999.0,5843.0,1866.0
2014-04-12 22:00:00+02:00,4675.9,907.7,15375.4,150.0,47.0,1982.0,352.2,39.8,10639.1,0.0,2992.2,0.0,3609.8,45817.0,46409.0,3960.0,2261.0
2014-04-12 23:00:00+02:00,3052.8,903.1,15136.1,150.0,46.0,1320.7,353.7,30.8,10541.4,0.0,3469.5,0.0,4157.1,42760.0,43604.0,3098.0,2334.0
