,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-11-09 00:00:00+01:00,4404.7,2284.1,18031.0,168.0,41.3,302.8,581.0,22.2,11800.5,0.0,6193.5,0.0,5644.3,42510.0,41224.0,1527.0,4971.0
2014-11-09 01:00:00+01:00,3964.7,2365.5,17981.6,169.0,42.1,95.0,577.9,5.5,11871.7,0.0,6171.4,0.0,5739.8,40608.0,39058.0,1625.0,6965.0
2014-11-09 02:00:00+01:00,3850.8,2276.8,17916.0,169.0,42.4,40.7,574.1,1.4,11932.3,0.0,6133.9,0.0,5837.7,39272.0,38271.0,1804.0,6194.0
2014-11-09 03:00:00+01:00,3834.9,2245.1,17620.8,168.0,42.3,19.0,570.3,1.0,11464.4,0.0,6450.1,0.0,6001.5,38679.0,38177.0,2295.0,5710.0
2014-11-09 04:00:00+01:00,3791.9,2153.3,17731.9,167.0,42.8,2.5,562.7,1.6,11642.5,0.0,6609.1,0.0,6278.2,39042.0,38642.0,2170.0,5892.0
2014-11-09 05:00:00+01:00,3803.4,2190.6,17856.9,169.0,42.0,50.5,558.2,1.1,11728.5,0.0,6856.5,0.0,6622.0,38757.0,38797.0,2044.0,6146.0
2014-11-09 06:00:00+01:00,3833.5,2181.0,17577.4,168.0,40.9,15.0,550.6,19.0,11415.2,0.5,6821.6,0.6,6867.8,38731.0,38968.0,1947.0,6261.0
2014-11-09 07:00:00+01:00,3902.7,2313.2,17846.5,168.0,41.1,2.8,541.5,62.2,11471.0,167.7,7026.5,177.5,6939.0,40063.0,40262.0,1996.0,6438.0
2014-11-09 08:00:00+01:00,4274.5,2536.1,17697.7,167.0,39.2,281.1,538.0,165.4,11752.3,1927.6,6717.0,2093.1,6744.8,42216.0,43156.0,1713.0,6945.0
2014-11-09 09:00:00+01:00,4671.3,2528.5,17992.1,167.0,39.1,627.9,535.0,37.0,11727.0,4812.1,5768.0,5216.5,6329.2,44847.0,46174.0,1482.0,7693.0
2014-11-09 10:00:00+01:00,4750.8,2640.0,18170.7,167.0,40.1,1230.0,532.1,21.5,11780.4,7374.8,4751.8,8150.6,5660.6,46827.0,48108.0,1090.0,7666.0
2014-11-09 11:00:00+01:00,5599.8,2576.0,18381.5,167.0,41.0,802.0,530.9,158.5,11786.8,8846.6,4275.6,10041.1,4887.5,47990.0,50032.0,1028.0,6240.0
2014-11-09 12:00:00+01:00,5525.1,2569.4,18415.2,167.0,41.1,320.4,530.8,14.8,11793.0,8858.2,4170.5,10298.1,4175.8,47938.0,50517.0,1052.0,6011.0
2014-11-09 13:00:00+01:00,5896.9,2395.2,18383.0,167.0,41.0,354.7,530.3,8.9,11806.7,7396.0,4135.0,8830.8,3761.4,46622.0,48982.0,1105.0,5937.0
2014-11-09 14:00:00+01:00,6412.9,2398.7,18363.4,167.0,42.0,311.5,528.5,1.0,11810.3,4816.3,3919.4,6124.4,3671.9,45104.0,47650.0,1097.0,5694.0
2014-11-09 15:00:00+01:00,7632.0,2494.3,18392.1,167.0,41.0,423.1,528.3,25.4,11831.1,1888.4,3944.8,2709.6,3656.3,44288.0,47264.0,1500.0,5113.0
2014-11-09 16:00:00+01:00,8872.9,2499.5,18408.2,168.0,41.0,915.4,525.9,51.5,11873.3,239.8,4404.4,396.8,3751.8,44722.0,48937.0,2473.0,5148.0
2014-11-09 17:00:00+01:00,10306.5,2591.7,18407.1,168.0,40.0,3071.3,527.9,101.1,11895.8,4.8,5163.0,0.0,3940.3,49520.0,54190.0,2480.0,4414.0
2014-11-09 18:00:00+01:00,11278.8,2608.9,18403.3,168.0,40.0,2964.7,527.8,85.8,11907.3,0.0,5221.6,0.0,4148.6,53340.0,55258.0,2602.0,4101.0
2014-11-09 19:00:00+01:00,11291.3,2482.8,18466.8,169.0,40.2,1799.7,524.9,82.2,11927.9,0.0,4937.3,0.0,4199.4,53633.0,53572.0,2566.0,4096.0
2014-11-09 20:00:00+01:00,10607.4,2493.5,18408.2,169.0,40.2,813.7,525.6,83.1,11939.4,0.0,4926.1,0.0,4057.5,51270.0,50569.0,2508.0,4342.0
2014-11-09 21:00:00+01:00,9848.2,2417.5,18353.0,169.0,40.1,522.4,525.8,81.7,11954.1,0.0,4850.4,0.0,3757.2,49082.0,48744.0,2170.0,4459.0
2014-11-09 22:00:00+01:00,9118.2,2406.8,18407.1,169.0,42.4,425.7,523.5,72.9,11959.5,0.0,4490.4,0.0,3508.9,48600.0,48180.0,2600.0,4502.0
2014-11-09 23:00:00+01:00,7429.1,2341.2,18533.8,169.0,42.2,196.4,521.7,43.4,11965.1,0.0,4160.7,0.0,3419.1,45648.0,45670.0,2423.0,4724.0
