,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-06-24 00:00:00+02:00,8454.5,800.7,15764.4,147.0,48.2,227.9,911.4,226.4,9144.4,0.0,3214.5,0.0,2764.3,42835.0,43240.0,2931.0,4217.0
2014-06-24 01:00:00+02:00,7639.2,823.1,15775.0,147.0,48.6,119.9,917.8,201.4,9160.9,0.0,3064.9,0.0,2708.4,41519.0,41345.0,2800.0,2636.0
2014-06-24 02:00:00+02:00,6815.9,810.3,15774.4,147.0,47.9,232.1,920.3,194.4,9166.6,0.0,2730.8,0.0,2665.7,40633.0,40469.0,3035.0,2603.0
2014-06-24 03:00:00+02:00,6132.5,824.2,15778.1,147.0,48.8,168.4,916.4,184.8,9172.6,0.0,2454.6,0.0,2544.0,40782.0,40478.0,4150.0,2529.0
2014-06-24 04:00:00+02:00,6569.4,758.9,15806.9,148.0,48.5,57.3,919.6,160.4,9176.7,2.0,2371.7,5.9,2333.8,41579.0,41340.0,4465.0,2538.0
2014-06-24 05:00:00+02:00,8204.6,746.2,15864.0,147.0,47.3,165.7,925.7,89.2,9171.8,212.7,2248.5,240.6,2137.6,43309.0,43529.0,4210.0,2765.0
2014-06-24 06:00:00+02:00,10038.3,746.6,16165.5,147.0,46.3,547.8,932.4,220.8,9176.7,1285.6,1934.4,1398.6,1852.4,49455.0,50153.0,4337.0,3148.0
2014-06-24 07:00:00+02:00,10498.0,895.2,16236.6,147.0,46.6,926.8,945.5,482.7,9167.1,3428.4,1604.6,3848.7,1622.0,54462.0,54717.0,4787.0,2306.0
2014-06-24 08:00:00+02:00,10666.3,899.5,16273.2,147.0,46.1,1576.8,959.5,501.0,9145.5,6486.2,1462.8,7143.0,1412.9,57746.0,57641.0,3909.0,2903.0
2014-06-24 09:00:00+02:00,10647.6,896.2,16280.0,208.0,48.5,1377.4,973.2,350.7,9131.2,9896.3,1546.8,10422.3,1356.8,58623.0,58210.0,3164.0,4003.0
2014-06-24 10:00:00+02:00,10471.7,886.4,16278.0,207.0,48.4,598.7,972.8,246.7,9123.6,13309.9,1614.3,13287.0,1336.6,59542.0,58925.0,2699.0,4254.0
2014-06-24 11:00:00+02:00,10496.1,881.1,16236.9,148.0,46.3,663.9,975.4,229.0,9110.5,16134.9,1676.7,15519.9,1414.8,61031.0,60297.0,1967.0,5175.0
2014-06-24 12:00:00+02:00,10603.8,772.9,16193.0,147.0,47.3,453.4,977.5,201.2,9099.6,17960.9,1776.6,16618.9,1521.4,60658.0,61546.0,1673.0,5824.0
2014-06-24 13:00:00+02:00,10415.7,765.1,16227.7,147.0,47.6,678.1,981.6,86.9,9111.3,18301.3,1676.0,17065.4,1705.2,60002.0,61115.0,1543.0,6664.0
2014-06-24 14:00:00+02:00,10602.8,740.7,16208.7,148.0,47.7,959.3,984.4,92.9,9119.3,17861.8,2200.6,16767.5,1930.6,59271.0,60229.0,980.0,7602.0
2014-06-24 15:00:00+02:00,11027.8,723.7,15944.3,147.0,48.2,882.5,986.5,208.7,9108.9,16129.0,2410.2,15552.7,2116.0,57908.0,59353.0,969.0,7289.0
2014-06-24 16:00:00+02:00,11235.7,739.5,16087.9,148.0,48.1,692.9,987.4,190.1,9104.3,13232.0,2924.8,13405.3,2336.2,56395.0,58154.0,1281.0,6468.0
2014-06-24 17:00:00+02:00,11300.7,715.6,16379.6,147.0,45.6,566.7,1000.0,342.0,9102.7,9789.2,2823.4,10376.6,2520.6,56038.0,57306.0,1898.0,4401.0
2014-06-24 18:00:00+02:00,10825.7,751.5,16620.2,146.0,49.5,1302.0,1001.9,505.7,9107.7,6185.2,2440.8,6750.7,2485.8,55648.0,57028.0,2540.0,3421.0
2014-06-24 19:00:00+02:00,10675.5,784.3,16599.2,147.0,46.5,1446.7,1008.7,574.0,9116.0,3097.6,1926.4,3436.6,2360.6,54811.0,56056.0,3661.0,2789.0
2014-06-24 20:00:00+02:00,10723.9,799.5,16439.7,147.0,47.1,1063.7,1011.9,556.4,9119.9,1020.9,1526.6,1120.0,2152.0,52907.0,54218.0,4796.0,2821.0
2014-06-24 21:00:00+02:00,10796.4,793.1,16110.8,146.0,49.1,727.4,1014.5,541.4,9124.8,120.2,1247.6,104.5,1986.1,51508.0,52276.0,5021.0,2572.0
2014-06-24 22:00:00+02:00,10757.5,805.2,16244.5,147.0,47.8,890.2,1015.8,461.8,9127.6,0.0,1043.8,0.2,1903.6,49672.0,50355.0,3781.0,2455.0
2014-06-24 23:00:00+02:00,10413.8,743.8,15753.0,147.0,47.1,1010.8,1011.7,409.0,9131.0,0.0,1039.5,0.0,1911.5,45977.0,46592.0,2869.0,3848.0
