,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-06-03 00:00:00+02:00,10226.0,688.0,13478.5,157.0,39.0,527.3,880.0,409.6,7778.9,0.0,1134.0,0.0,1165.0,44946.0,42124.0,3732.0,879.0
2014-06-03 01:00:00+02:00,9834.3,686.8,13897.8,158.0,38.0,310.2,887.3,445.1,7778.8,0.0,1220.7,0.0,1087.7,43296.0,40603.0,3008.0,1016.0
2014-06-03 02:00:00+02:00,9014.0,676.9,14164.4,158.0,39.0,191.4,895.4,220.0,7784.5,0.0,1031.8,0.0,968.6,42516.0,40054.0,4976.0,1314.0
2014-06-03 03:00:00+02:00,8290.9,677.5,14215.4,158.0,40.1,240.2,898.2,274.0,7793.4,0.0,796.4,0.0,887.0,42614.0,40014.0,5887.0,1177.0
2014-06-03 04:00:00+02:00,9007.8,674.5,14271.2,157.0,39.0,259.4,897.8,172.1,7798.3,1.0,622.8,7.0,782.9,43556.0,40819.0,5781.0,1192.0
2014-06-03 05:00:00+02:00,9671.6,644.9,14236.6,156.0,40.0,220.0,887.9,184.6,7799.9,240.6,420.8,277.1,677.6,45857.0,42769.0,3741.0,986.0
2014-06-03 06:00:00+02:00,10789.8,643.0,14312.9,155.0,40.0,899.3,881.8,343.3,7848.8,1677.1,323.5,1674.6,634.1,52017.0,50048.0,6042.0,635.0
2014-06-03 07:00:00+02:00,11098.6,706.9,14328.5,155.0,40.0,1664.1,875.7,328.4,8070.5,4669.5,283.2,4624.4,584.8,57889.0,55727.0,7183.0,955.0
2014-06-03 08:00:00+02:00,11173.9,704.3,14367.5,156.0,41.0,1439.7,870.9,246.4,8344.6,8982.7,144.8,8791.8,448.5,61779.0,58022.0,6674.0,2047.0
2014-06-03 09:00:00+02:00,10915.2,696.8,14414.7,156.0,41.0,871.2,877.1,164.5,8574.4,13655.2,112.6,12995.4,359.1,62936.0,58442.0,4851.0,2629.0
2014-06-03 10:00:00+02:00,10743.9,708.3,14373.7,157.0,40.0,852.8,874.6,114.1,8599.7,17432.7,119.4,16243.7,323.3,63981.0,56154.0,3376.0,3036.0
2014-06-03 11:00:00+02:00,11178.5,713.7,14405.1,157.0,40.0,1516.0,870.4,205.3,8593.6,19000.7,168.4,18168.6,329.8,65014.0,61251.0,2911.0,3182.0
2014-06-03 12:00:00+02:00,11517.4,695.4,14427.2,157.0,40.0,834.6,879.3,475.4,8607.7,19104.8,210.7,19051.2,355.7,64271.0,60771.0,2817.0,2917.0
2014-06-03 13:00:00+02:00,11550.2,771.6,14461.5,157.0,40.1,957.2,903.1,429.0,8730.5,18034.7,275.2,18838.1,383.4,63636.0,59982.0,2814.0,3102.0
2014-06-03 14:00:00+02:00,10975.7,769.8,14427.4,157.0,40.1,1603.1,921.0,428.4,8775.1,16666.4,263.0,17690.7,410.0,62657.0,58675.0,2450.0,3020.0
2014-06-03 15:00:00+02:00,10856.6,668.1,14439.3,157.0,41.1,1495.7,927.7,660.3,8867.0,14786.7,318.0,15900.9,387.6,61744.0,57055.0,2310.0,2560.0
2014-06-03 16:00:00+02:00,10892.6,676.6,14462.6,156.0,39.1,853.1,930.6,398.0,8887.9,12723.2,447.6,13306.9,391.8,60495.0,55808.0,3244.0,2113.0
2014-06-03 17:00:00+02:00,10868.8,672.3,14431.2,156.0,39.1,1129.9,936.1,461.4,8924.3,9830.2,419.7,9931.6,417.8,60133.0,55771.0,5076.0,1796.0
2014-06-03 18:00:00+02:00,10902.6,667.4,14441.1,156.0,40.1,1720.0,938.3,499.0,8968.7,6055.0,646.5,6124.9,450.3,59425.0,55844.0,6436.0,1210.0
2014-06-03 19:00:00+02:00,10896.4,653.6,14458.3,156.0,37.1,1899.3,936.2,746.8,8991.9,2899.4,736.8,2926.8,505.8,58538.0,55524.0,8360.0,1078.0
2014-06-03 20:00:00+02:00,10894.0,625.1,14480.0,156.0,36.2,1672.1,921.4,543.0,9016.7,837.7,879.3,753.2,652.1,56568.0,53953.0,8232.0,1330.0
2014-06-03 21:00:00+02:00,10884.1,608.6,14481.9,157.0,37.2,964.2,916.5,332.3,9065.4,76.1,921.0,42.8,902.4,54968.0,51728.0,7336.0,1268.0
2014-06-03 22:00:00+02:00,10800.7,616.5,14423.0,157.0,29.1,1001.4,915.6,325.9,9070.1,0.0,1148.6,0.0,1295.1,53127.0,49290.0,5743.0,906.0
2014-06-03 23:00:00+02:00,10496.2,642.6,14392.6,157.0,29.1,456.7,909.4,358.1,9075.1,0.0,1589.2,0.0,1686.8,49171.0,45439.0,3430.0,948.0
