,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-03-03 00:00:00+01:00,4629.6,1176.4,18537.1,160.0,52.1,55.4,286.2,3.5,10542.8,0.0,7852.1,0.0,8154.849999999999,47127,45797,2447,5375
2014-03-03 01:00:00+01:00,4306.5,1132.9,18451.9,160.0,50.9,20.9,286.7,5.1,10401.1,0.0,8580.95,0.0,8785.9,45715,44525,2303,6942
2014-03-03 02:00:00+01:00,4122.0,1141.6,18066.7,160.0,50.3,19.1,286.6,8.1,10352.2,0.0,8662.85,0.0,9292.8,45046,43611,2590,7002
2014-03-03 03:00:00+01:00,4039.2,1165.1,17784.4,160.0,49.9,23.9,287.2,7.5,10661.8,0.0,8946.85,0.0,9774.025,44523,43827,3323,6570
2014-03-03 04:00:00+01:00,4510.5,1157.5,18116.0,160.0,49.8,22.2,288.2,10.2,10640.7,0.0,9211.73,0.0,10209.125,46065,44956,3501,6552
2014-03-03 05:00:00+01:00,6148.1,1304.5,18674.8,160.0,48.5,72.2,289.5,3.1,10667.0,0.0,9996.92,0.0,10504.3,49442,48646,2738,7135
2014-03-03 06:00:00+01:00,9707.8,1385.3,18785.7,160.0,46.7,125.1,289.5,5.6,10664.0,2.62,10636.12,19.575,10646.0,56896,54886,3337,7165
2014-03-03 07:00:00+01:00,11092.8,1452.9,18517.7,160.0,46.5,405.3,287.5,10.9,10689.6,622.6,10747.8,679.525,10605.625,61732,58007,2920,7216
2014-03-03 08:00:00+01:00,11763.6,1449.3,17990.6,160.0,49.2,806.7,287.8,28.9,10747.1,3458.0,10168.45,3160.2250000000004,10217.775,64074,60298,2709,8248
2014-03-03 09:00:00+01:00,11733.6,1395.0,17785.5,160.0,50.6,738.5,286.1,30.5,10765.6,7173.22,9466.1,6207.175,9816.425,65130,62021,2537,8602
2014-03-03 10:00:00+01:00,10736.7,1311.2,17731.9,160.0,50.8,439.2,282.7,16.2,10728.3,10740.25,9221.4,9325.475,9460.55,65701,62865,1854,8462
2014-03-03 11:00:00+01:00,9860.0,1246.9,17695.1,160.0,52.2,209.9,278.9,1.0,10703.2,13695.68,10070.75,11864.425000000001,9517.85,67629,64130,1819,8427
2014-03-03 12:00:00+01:00,9444.5,1227.6,17416.8,161.0,53.8,280.9,280.1,1.9,10544.9,14567.9,10481.73,12260.05,9418.375,68193,64246,1774,8758
2014-03-03 13:00:00+01:00,9786.5,1252.9,17171.4,161.0,50.9,428.3,278.9,1.2,10632.5,13111.38,9897.98,11510.724999999999,8846.475000000002,67296,63114,2225,9038
2014-03-03 14:00:00+01:00,10800.7,1273.7,17510.6,161.0,53.0,618.1,281.7,2.6,10743.7,10095.55,9015.15,9481.900000000001,7690.125,65656,61437,2524,9123
2014-03-03 15:00:00+01:00,12712.3,1320.0,17795.2,161.0,51.0,1234.7,283.1,1.9,10751.6,6570.03,7775.4,6818.324999999999,6442.450000000001,64436,60744,2326,8297
2014-03-03 16:00:00+01:00,13292.2,1356.7,18315.3,236.7,51.4,1095.4,286.0,10.2,10727.9,3001.45,6497.48,3800.65,5408.0,62983,59664,3253,7344
2014-03-03 17:00:00+01:00,13232.1,1757.6,18780.6,335.9,50.1,1377.6,285.3,37.0,10738.4,768.9,5414.48,889.425,4726.8,63627,60804,4155,6061
2014-03-03 18:00:00+01:00,13500.3,1924.5,18820.4,383.1,50.3,2940.7,284.5,337.5,10761.1,28.53,5132.32,28.425,4534.200000000001,67436,N/A,2972,2270
2014-03-03 19:00:00+01:00,13854.8,1912.9,18820.8,505.8,49.5,2717.6,285.8,594.6,10751.4,0.0,5021.15,0.0,4464.575,68552,N/A,2050,1873
2014-03-03 20:00:00+01:00,13736.2,1363.1,18763.4,494.0,48.0,1653.4,286.4,219.0,10748.5,0.0,4369.32,0.0,4343.6,64517,61432,4128,5794
2014-03-03 21:00:00+01:00,13398.8,1230.8,18508.0,408.0,49.0,861.9,286.7,97.1,10766.7,0.0,3972.75,0.0,4053.925,61862,58450,4399,5949
2014-03-03 22:00:00+01:00,12899.1,1234.0,18037.9,289.4,49.8,548.6,291.7,86.5,10769.5,0.0,3344.57,0.0,3666.7,59549,56305,4148,5626
2014-03-03 23:00:00+01:00,11205.4,1192.5,17954.1,171.0,50.7,209.4,298.0,100.0,10763.4,0.0,2684.38,0.0,3260.825,55218,52831,4127,5264
