,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-03-29 00:00:00+01:00,6430.1,905.2,15632.3,150.0,40.2,354.4,378.0,48.1,11561.0,0.0,4450.0,0.0,4393.2,47946.0,45095.0,3499.0,4449.0
2014-03-29 01:00:00+01:00,4884.3,917.4,15423.5,150.0,40.1,346.8,378.8,48.0,11605.1,0.0,4456.1,0.0,4146.4,46457.0,43848.0,3482.0,4209.0
2014-03-29 02:00:00+01:00,4914.4,922.1,15244.6,150.0,39.1,280.4,381.4,48.1,11608.4,0.0,4189.3,0.0,3850.6,45624.0,42632.0,3166.0,4644.0
2014-03-29 03:00:00+01:00,5014.5,927.2,15281.6,149.0,37.1,170.4,377.6,48.0,11610.9,0.0,3721.6,0.0,3578.2,45414.0,42449.0,3456.0,4648.0
2014-03-29 04:00:00+01:00,5002.4,939.8,15253.1,149.0,37.0,154.7,377.5,48.0,11612.7,0.0,3465.6,0.0,3390.2,45283.0,42704.0,3603.0,4077.0
2014-03-29 05:00:00+01:00,4926.2,943.3,15258.5,150.0,36.0,243.5,377.2,48.0,11600.2,11.0,3377.2,17.6,3279.3,46253.0,43183.0,3825.0,4448.0
2014-03-29 06:00:00+01:00,4931.6,941.5,15534.9,149.0,36.0,552.8,374.4,42.7,11593.9,752.4,3412.3,855.2,3099.2,46996.0,43509.0,3749.0,4573.0
2014-03-29 07:00:00+01:00,5201.7,928.6,15640.1,149.0,36.0,736.5,371.9,40.9,11600.7,3991.9,2818.2,4472.6,2773.4,49998.0,45836.0,3556.0,5067.0
2014-03-29 08:00:00+01:00,4999.8,917.3,15635.4,149.0,37.0,638.3,377.5,45.8,11598.4,8980.1,1708.4,9678.8,2186.0,52855.0,49245.0,4132.0,5173.0
2014-03-29 09:00:00+01:00,4892.0,964.4,15589.4,149.0,38.0,722.4,385.1,50.3,11593.8,13949.6,1275.6,14978.8,1721.1,54700.0,51598.0,3142.0,5547.0
2014-03-29 10:00:00+01:00,4654.2,954.4,15487.8,148.0,39.0,427.8,390.1,46.2,11537.3,18233.0,1146.4,19264.2,1582.6,55212.0,52493.0,1944.0,5817.0
2014-03-29 11:00:00+01:00,3776.9,919.6,15305.9,148.0,40.0,122.2,390.1,23.9,11456.7,21435.3,1072.8,21991.9,1547.8,55527.0,53342.0,2023.0,5505.0
2014-03-29 12:00:00+01:00,3185.8,912.0,15198.2,148.0,41.1,209.4,385.2,9.7,11341.8,22619.4,1182.2,22787.1,1685.0,54578.0,52675.0,1363.0,6533.0
2014-03-29 13:00:00+01:00,3019.4,848.8,14951.3,148.0,41.7,124.1,375.7,8.0,11291.6,22026.0,1381.2,21670.2,1899.9,53014.0,50949.0,1501.0,7039.0
2014-03-29 14:00:00+01:00,2986.3,792.8,15210.0,148.0,42.6,390.1,363.4,16.5,11231.5,19186.8,1512.3,18697.6,2068.0,51615.0,49532.0,1986.0,7150.0
2014-03-29 15:00:00+01:00,3171.4,816.3,15105.1,148.0,42.0,393.3,347.6,35.0,11065.2,14683.8,1777.5,14253.2,2190.5,50424.0,47833.0,2611.0,6114.0
2014-03-29 16:00:00+01:00,4067.6,837.5,15273.9,148.0,42.2,418.2,334.5,47.0,11345.4,9048.2,2085.0,8657.0,2436.5,49905.0,46672.0,3548.0,4486.0
2014-03-29 17:00:00+01:00,4857.4,849.6,15474.0,148.0,42.8,807.8,321.3,79.3,11503.5,3663.7,2212.0,3529.9,2902.5,50733.0,48265.0,5006.0,3200.0
2014-03-29 18:00:00+01:00,5938.6,882.4,15454.9,149.0,42.6,1674.4,314.8,28.5,11494.1,575.7,2895.6,714.3,3598.1,54167.0,50194.0,4990.0,1570.0
2014-03-29 19:00:00+01:00,5649.5,885.0,15513.5,149.0,42.7,3769.4,311.6,47.4,11516.5,9.2,4364.8,1.8,4311.8,55783.0,53722.0,4433.0,1080.0
2014-03-29 20:00:00+01:00,5329.6,887.2,15534.6,149.0,42.2,2552.5,308.7,84.4,11526.7,0.0,5205.6,0.0,4793.0,53105.0,50618.0,3677.0,2603.0
2014-03-29 21:00:00+01:00,5274.0,886.7,15545.7,149.0,42.0,1227.5,309.6,76.1,11532.8,0.0,5187.2,0.0,5136.7,50750.0,47860.0,3635.0,3667.0
2014-03-29 22:00:00+01:00,5112.5,887.7,15536.8,149.0,41.5,887.7,310.4,112.6,11537.3,0.0,4863.2,0.0,5107.0,49708.0,46443.0,3398.0,3612.0
2014-03-29 23:00:00+01:00,4605.8,887.4,15510.1,149.0,46.2,277.6,311.3,91.6,11530.8,0.0,4376.1,0.0,4622.7,47208.0,43682.0,3156.0,3866.0
