,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-04-13 00:00:00+02:00,2063.9,883.6,14765.2,150.0,46.3,206.3,365.5,22.1,10477.8,0.0,4664.7,0.0,4802.8,40264.0,40393.0,2938.0,2907.0
2014-04-13 01:00:00+02:00,1733.7,880.7,14522.5,150.0,49.5,189.9,362.6,11.4,10500.8,0.0,5272.8,0.0,5449.6,38372.0,37898.0,2228.0,3346.0
2014-04-13 02:00:00+02:00,1594.7,877.9,14177.5,150.0,50.9,169.9,359.7,37.1,10062.3,0.0,5587.9,0.0,5980.4,37357.0,36906.0,1977.0,3724.0
2014-04-13 03:00:00+02:00,1561.9,903.1,13765.4,150.0,49.0,153.9,358.2,9.7,9893.7,0.0,5476.3,0.0,6337.5,37489.0,36306.0,2242.0,3638.0
2014-04-13 04:00:00+02:00,1562.3,920.6,13886.4,150.0,47.7,224.3,350.2,0.0,10182.3,0.0,5792.8,0.0,6566.8,37726.0,36691.0,2376.0,3803.0
2014-04-13 05:00:00+02:00,1565.8,914.5,14157.5,150.0,45.9,114.5,346.4,36.7,10275.5,0.0,5680.9,0.5,6747.8,37811.0,37362.0,2517.0,3388.0
2014-04-13 06:00:00+02:00,1593.6,919.6,14185.2,150.0,44.4,250.2,346.5,50.9,10283.1,84.2,5917.9,92.0,6914.1,37934.0,37832.0,2293.0,3956.0
2014-04-13 07:00:00+02:00,1683.2,914.1,13987.9,150.0,45.6,314.9,345.9,52.9,10273.6,1349.5,6267.3,1275.6,7126.6,39337.0,39457.0,2611.0,4293.0
2014-04-13 08:00:00+02:00,1685.1,873.3,13836.0,150.0,47.2,542.2,348.3,71.5,10366.6,4656.9,6423.7,4492.6,7674.7,42084.0,42677.0,2130.0,4531.0
2014-04-13 09:00:00+02:00,1670.8,831.1,14017.0,150.0,49.4,488.7,350.2,73.2,10221.7,9371.4,8010.2,8691.0,8810.7,45129.0,46974.0,1330.0,5103.0
2014-04-13 10:00:00+02:00,1668.3,798.0,12994.6,150.0,49.6,283.4,347.6,33.5,10051.3,13471.0,9484.4,12500.6,10119.7,47088.0,49926.0,654.0,5984.0
2014-04-13 11:00:00+02:00,1693.6,782.6,11647.6,150.0,49.9,523.1,344.2,6.8,9918.9,16193.5,11539.2,15256.4,11486.4,48384.0,52095.0,479.0,6277.0
2014-04-13 12:00:00+02:00,1680.9,773.4,11441.2,150.0,54.1,504.6,350.0,10.7,9731.7,17021.0,12948.0,16646.8,12596.3,48666.0,52809.0,296.0,7134.0
2014-04-13 13:00:00+02:00,1647.0,776.7,11053.2,150.0,55.9,142.5,357.2,2.8,9243.2,17041.4,13963.6,16849.5,13417.5,47383.0,51420.0,390.0,7039.0
2014-04-13 14:00:00+02:00,1705.4,794.8,10693.6,150.0,58.9,43.7,361.4,5.1,8892.0,16722.0,14920.6,16016.6,13981.3,45999.0,50505.0,712.0,7438.0
2014-04-13 15:00:00+02:00,1789.5,864.2,10169.0,150.0,58.9,249.7,361.7,4.8,8830.5,14886.8,15199.6,14076.6,14263.4,44927.0,49458.0,914.0,7210.0
2014-04-13 16:00:00+02:00,1793.0,859.4,9965.4,150.0,56.4,175.8,369.4,2.8,9007.0,11990.0,14437.1,11148.4,14258.5,44370.0,48255.0,805.0,6890.0
2014-04-13 17:00:00+02:00,1835.3,867.3,11360.4,150.0,53.4,243.2,375.8,6.2,9356.9,8019.1,13541.2,7353.3,13660.5,45076.0,47682.0,2181.0,5533.0
2014-04-13 18:00:00+02:00,1857.9,889.7,14221.3,150.0,53.2,453.3,382.3,4.9,10001.5,3879.0,12440.7,3472.4,12392.5,45991.0,48152.0,2969.0,4141.0
2014-04-13 19:00:00+02:00,2013.2,898.4,15144.4,150.0,52.0,984.4,385.0,28.8,10369.2,946.2,10728.8,821.3,10842.7,47686.0,49403.0,4141.0,3274.0
2014-04-13 20:00:00+02:00,2065.8,911.1,15180.0,150.0,52.0,2795.3,391.0,59.1,10564.2,55.3,9727.4,49.4,9813.8,49041.0,52047.0,4639.0,3248.0
2014-04-13 21:00:00+02:00,2045.8,920.4,15277.0,150.0,48.0,2369.2,397.1,70.3,10559.4,0.0,8982.8,0.0,9478.9,48309.0,51502.0,4547.0,2890.0
2014-04-13 22:00:00+02:00,2035.8,899.4,15281.5,150.0,49.1,2533.3,398.3,67.3,10488.5,0.0,8675.4,0.0,9712.8,47565.0,51091.0,3933.0,2883.0
2014-04-13 23:00:00+02:00,2001.3,877.9,15165.4,151.0,49.7,1294.3,401.2,55.1,10482.0,0.0,8993.8,0.0,10438.5,44056.0,46860.0,2443.0,3185.0
