,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-09-04 00:00:00+02:00,4670.6,1038.6,16951.3,101.0,47.0,330.5,732.7,143.0,11697.9,0.0,7167.3,0.0,6095.2,41824.0,44154.0,2430.0,5130.0
2014-09-04 01:00:00+02:00,4368.7,1051.9,16878.2,101.0,45.0,130.6,734.6,91.3,11713.9,0.0,6570.4,0.0,5779.2,40404.0,42606.0,2991.0,4305.0
2014-09-04 02:00:00+02:00,4198.5,1065.9,16871.9,100.0,48.0,156.2,737.3,119.1,11687.8,0.0,5998.4,0.0,5427.2,40260.0,41443.0,3361.0,4890.0
2014-09-04 03:00:00+02:00,3494.6,1045.1,16932.7,100.0,48.0,182.1,736.9,106.9,11658.8,0.0,5601.4,0.0,5195.5,40308.0,41442.0,4074.0,4028.0
2014-09-04 04:00:00+02:00,3512.0,1036.4,17022.9,100.0,47.0,227.7,737.4,91.2,11681.8,0.0,5428.3,0.0,5013.3,40575.0,42116.0,4192.0,3991.0
2014-09-04 05:00:00+02:00,5052.1,1031.7,17298.7,98.0,44.0,328.7,739.3,126.1,11612.2,0.0,5355.1,0.4,4841.4,43300.0,45264.0,4088.0,3751.0
2014-09-04 06:00:00+02:00,8042.6,1103.5,17351.6,96.0,45.0,1447.0,739.8,195.6,11682.2,52.4,5281.8,86.9,4723.7,49672.0,51017.0,3045.0,3414.0
2014-09-04 07:00:00+02:00,9490.9,1242.1,17388.9,101.9,44.0,2719.8,740.4,349.4,11730.8,1147.0,4928.8,1292.9,4523.8,54213.0,56320.0,2233.0,2194.0
2014-09-04 08:00:00+02:00,9782.8,1563.2,17356.1,188.4,46.0,3719.9,741.7,493.2,11733.5,3743.8,3049.6,4464.2,4097.2,57781.0,58834.0,1706.0,2029.0
2014-09-04 09:00:00+02:00,9964.3,2378.5,17313.1,189.5,46.0,2767.5,742.7,446.4,11744.6,6926.5,2021.4,8415.8,3504.2,59038.0,59321.0,1293.0,2810.0
2014-09-04 10:00:00+02:00,10002.5,2072.0,17271.8,189.4,44.0,1889.7,743.2,526.4,11722.5,10331.6,2154.2,12443.9,3190.7,59935.0,60748.0,1482.0,2345.0
2014-09-04 11:00:00+02:00,10045.1,1786.6,17139.2,189.4,47.0,738.3,713.8,361.3,11698.0,13304.4,3222.3,15734.4,3314.1,61068.0,62534.0,1174.0,2635.0
2014-09-04 12:00:00+02:00,9049.8,1757.1,17025.6,108.6,46.0,619.3,705.4,124.0,11646.8,15586.4,4690.3,17833.8,3736.8,60843.0,62438.0,849.0,4302.0
2014-09-04 13:00:00+02:00,8000.3,1763.3,16769.8,98.0,47.0,556.4,816.6,95.3,11653.8,16424.9,5041.8,18327.1,4230.7,60648.0,61830.0,1000.0,5606.0
2014-09-04 14:00:00+02:00,7557.0,1728.5,16700.8,100.0,46.0,731.5,747.2,96.2,11673.9,16069.3,4922.3,17530.9,4602.9,59596.0,60754.0,965.0,5851.0
2014-09-04 15:00:00+02:00,8256.0,1637.8,16656.0,99.0,47.0,836.0,746.9,95.5,11655.0,14366.4,4872.5,15293.3,4765.4,58151.0,58891.0,889.0,5956.0
2014-09-04 16:00:00+02:00,9340.6,1604.8,16744.1,100.0,47.0,817.8,745.8,96.4,11603.0,11250.1,4698.0,11540.0,4830.0,56699.0,57289.0,890.0,5986.0
2014-09-04 17:00:00+02:00,9969.1,1588.5,16800.1,99.0,47.0,1524.0,744.8,179.9,11588.3,7026.2,4828.5,7096.0,4927.7,55810.0,56405.0,960.0,4297.0
2014-09-04 18:00:00+02:00,10085.1,1607.2,16969.2,99.0,48.0,2215.6,742.3,345.9,11599.6,3016.7,4520.4,3078.0,5139.6,55819.0,56721.0,1562.0,2195.0
2014-09-04 19:00:00+02:00,10147.2,1613.1,17012.6,99.0,47.0,3125.9,739.9,487.8,11609.0,562.2,4434.6,554.4,5330.3,55974.0,56833.0,2597.0,1991.0
2014-09-04 20:00:00+02:00,10418.0,1518.5,16973.9,99.0,47.0,2617.8,739.3,492.2,11594.6,14.1,5526.8,5.3,5586.4,55821.0,56917.0,2538.0,1679.0
2014-09-04 21:00:00+02:00,10320.6,1070.9,16935.0,99.0,48.0,932.0,737.0,331.4,11593.1,0.0,6121.7,0.0,5805.1,53159.0,53444.0,1772.0,1736.0
2014-09-04 22:00:00+02:00,9710.1,967.2,16905.5,99.0,47.0,588.6,735.1,263.9,11585.0,0.0,5956.4,0.0,5869.1,48954.0,49598.0,896.0,3231.0
2014-09-04 23:00:00+02:00,8337.7,912.7,16879.2,99.0,47.0,359.2,735.3,200.0,11576.1,0.0,5394.0,0.0,5703.6,44679.0,46288.0,1129.0,3821.0
