,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-03-09 00:00:00+01:00,1669.3,1066.1,14741.1,161.0,48.6,148.6,240.5,0.5,10531.8,0.0,11449.0,0.0,9616.0,43666.0,43824.0,2637.0,5816.0
2014-03-09 01:00:00+01:00,1453.6,1062.7,13036.3,161.0,48.8,110.9,243.5,2.4,10385.1,0.0,11401.6,0.0,9378.6,41218.0,42242.0,2532.0,5100.0
2014-03-09 02:00:00+01:00,1448.9,1071.8,12648.8,161.0,49.5,48.0,244.7,4.5,10293.4,0.0,11090.5,0.0,9020.2,39789.0,40755.0,2202.0,4830.0
2014-03-09 03:00:00+01:00,1409.8,1081.3,12294.4,160.0,50.6,28.5,246.3,0.0,10161.1,0.0,10749.1,0.0,8626.7,40215.0,39898.0,2769.0,4140.0
2014-03-09 04:00:00+01:00,1442.1,1104.1,12398.2,161.0,49.5,31.1,246.8,0.2,10121.4,0.0,10211.6,0.0,8257.9,39748.0,39877.0,2923.0,4368.0
2014-03-09 05:00:00+01:00,1463.8,1120.7,12402.0,160.0,47.5,79.5,247.6,1.6,10023.6,0.0,9378.8,0.0,8038.6,39568.0,39561.0,3125.0,4449.0
2014-03-09 06:00:00+01:00,1511.4,1154.8,12356.2,161.0,48.1,155.3,245.2,0.1,10046.4,73.8,9070.0,78.5,7796.8,39173.0,39372.0,2859.0,5316.0
2014-03-09 07:00:00+01:00,1544.4,1108.0,12399.1,159.0,47.0,297.2,242.5,0.0,10029.4,1813.0,8913.6,1798.0,7298.6,40569.0,40670.0,2907.0,5633.0
2014-03-09 08:00:00+01:00,1569.0,1079.7,12325.4,160.0,47.0,1018.9,242.1,0.0,10120.2,6923.4,7400.0,7462.6,6556.6,44008.0,43178.0,2457.0,6840.0
2014-03-09 09:00:00+01:00,1562.6,1058.4,12550.3,160.0,49.0,756.9,241.5,0.0,10372.1,13068.7,4898.4,13439.0,5517.2,47281.0,45297.0,2081.0,7452.0
2014-03-09 10:00:00+01:00,1548.2,1032.3,12766.4,160.0,50.0,362.1,241.4,2.0,10271.0,18129.6,3643.4,18591.4,4603.0,49098.0,47484.0,1875.0,7779.0
2014-03-09 11:00:00+01:00,1506.7,963.3,12844.7,160.0,51.0,131.1,240.6,16.3,9923.4,20921.6,3746.0,21785.1,4245.7,50971.0,49416.0,2447.0,7178.0
2014-03-09 12:00:00+01:00,1443.6,959.4,12428.5,160.0,50.6,113.0,240.4,12.8,9647.0,21837.4,4050.7,22826.6,4063.4,50437.0,49325.0,1818.0,7362.0
2014-03-09 13:00:00+01:00,1460.1,946.5,10827.8,160.0,51.1,134.1,237.4,8.5,9479.9,20965.2,4639.6,21839.8,4058.9,48512.0,46587.0,1713.0,6907.0
2014-03-09 14:00:00+01:00,1505.6,937.1,10276.7,160.0,51.7,172.8,226.2,2.7,9223.7,18109.8,4901.6,19083.0,4126.9,46171.0,44183.0,2404.0,6326.0
2014-03-09 15:00:00+01:00,1527.0,920.0,11531.6,159.0,54.4,212.1,213.7,6.2,9094.9,13501.4,4882.9,14111.2,4304.0,45326.0,43454.0,3415.0,6077.0
2014-03-09 16:00:00+01:00,1727.7,939.5,14049.0,160.0,52.8,1163.8,215.0,43.4,9422.5,7686.2,4585.4,8155.1,4811.3,44921.0,43788.0,3732.0,6048.0
2014-03-09 17:00:00+01:00,2861.3,1079.1,15954.5,160.0,51.9,1655.7,216.5,110.3,10100.9,2393.2,5005.1,2300.9,5736.1,46347.0,46835.0,4569.0,4509.0
2014-03-09 18:00:00+01:00,4032.5,1145.8,16527.0,161.0,50.6,2704.1,210.3,99.9,10496.9,159.6,6611.8,145.8,6918.9,53007.0,53531.0,6426.0,4001.0
2014-03-09 19:00:00+01:00,4948.0,1134.4,17188.3,161.0,51.6,1947.0,208.0,58.6,10554.2,0.0,8536.4,0.0,7977.3,54416.0,56728.0,6506.0,3841.0
2014-03-09 20:00:00+01:00,5119.2,1125.3,17185.9,160.0,50.0,1248.2,207.6,25.6,10558.9,0.0,9274.2,0.0,8578.5,51514.0,54155.0,5462.0,5345.0
2014-03-09 21:00:00+01:00,4753.7,1050.2,16959.0,160.0,48.4,767.1,206.7,2.4,10496.8,0.0,9791.2,0.0,8715.0,50168.0,52655.0,5408.0,5213.0
2014-03-09 22:00:00+01:00,4203.7,1095.6,17114.5,160.0,48.5,736.8,207.1,30.2,10492.2,0.0,9757.2,0.0,8454.5,50012.0,52176.0,5294.0,5233.0
2014-03-09 23:00:00+01:00,3331.6,1092.6,16809.3,172.0,48.4,302.7,203.2,2.0,10489.6,0.0,9197.2,0.0,7936.4,47371.0,48739.0,4924.0,5391.0
