,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-07-28 00:00:00+02:00,6554.3,642.4,14114.1,154.0,41.2,316.4,972.5,203.6,7738.7,0.0,909.7,0.0,1060.5,40191.0,39587.0,6208.0,2354.0
2014-07-28 01:00:00+02:00,6453.2,652.2,14107.9,154.0,40.1,271.6,988.6,134.8,7725.5,0.0,884.8,0.0,1085.8,38724.0,38076.0,4651.0,3168.0
2014-07-28 02:00:00+02:00,6352.5,646.1,14157.8,154.0,43.7,133.8,987.2,159.7,7697.8,0.0,900.0,0.0,1064.9,38358.0,37472.0,6121.0,2964.0
2014-07-28 03:00:00+02:00,6392.0,667.1,13841.1,154.0,43.3,251.3,984.1,297.6,7688.5,0.0,925.9,0.0,1059.2,38710.0,37550.0,6045.0,2565.0
2014-07-28 04:00:00+02:00,7239.1,710.5,13360.9,154.0,41.1,597.8,984.4,364.8,7692.6,0.0,1025.8,0.1,1043.4,39523.0,38479.0,6177.0,2372.0
2014-07-28 05:00:00+02:00,8692.1,708.2,13469.9,153.0,42.1,164.0,976.9,331.7,7726.8,29.6,936.8,48.3,974.1,42563.0,41456.0,6541.0,1897.0
2014-07-28 06:00:00+02:00,10383.4,722.6,13664.6,153.3,40.0,687.8,976.4,281.5,7736.3,742.0,971.2,644.9,868.0,49440.0,48533.0,8582.0,1995.0
2014-07-28 07:00:00+02:00,11325.3,725.0,13938.2,292.1,40.0,1196.9,976.8,340.5,7729.0,2760.4,858.2,2602.9,761.6,55509.0,54493.0,9737.0,1708.0
2014-07-28 08:00:00+02:00,11544.5,827.2,14017.5,269.4,41.2,2182.9,978.1,412.0,7741.4,5658.3,658.2,5296.6,639.3,59227.0,58448.0,9459.0,1830.0
2014-07-28 09:00:00+02:00,11504.1,839.3,14108.6,224.9,42.0,1390.7,980.2,286.6,7715.5,9362.6,502.7,8276.3,567.1,60545.0,58772.0,8106.0,1856.0
2014-07-28 10:00:00+02:00,11161.7,841.2,14137.6,224.9,41.0,880.3,980.7,109.6,7697.3,13075.8,705.9,11083.1,519.8,61980.0,59664.0,7222.0,2325.0
2014-07-28 11:00:00+02:00,10589.5,822.8,14043.9,225.5,40.0,935.4,991.0,102.3,7700.3,16244.9,728.2,13161.6,617.2,63407.0,61089.0,6725.0,3043.0
2014-07-28 12:00:00+02:00,10529.9,822.8,13847.2,226.5,38.0,350.9,993.0,62.6,7698.3,18010.2,986.2,14394.2,721.2,62233.0,60404.0,6002.0,3730.0
2014-07-28 13:00:00+02:00,10146.3,825.0,13699.1,224.5,38.1,523.6,999.5,82.1,7686.1,18250.0,1193.4,14873.9,780.1,62107.0,59911.0,5586.0,3669.0
2014-07-28 14:00:00+02:00,10072.3,804.7,13568.3,225.3,38.1,537.1,1006.2,339.7,7680.0,17027.0,1329.6,14231.8,953.0,61476.0,59224.0,5737.0,3878.0
2014-07-28 15:00:00+02:00,10508.6,840.0,13562.0,226.8,37.3,668.0,1012.2,358.2,7672.4,15086.7,1483.8,12756.6,1291.4,60472.0,58202.0,5695.0,3478.0
2014-07-28 16:00:00+02:00,10620.6,804.8,13883.5,227.6,37.5,529.3,1013.8,273.6,7667.8,12182.7,1932.6,10390.3,1738.3,58780.0,57113.0,5920.0,2927.0
2014-07-28 17:00:00+02:00,10594.9,839.3,14464.7,227.5,37.7,475.7,1009.5,223.2,7728.5,8890.5,2318.8,7478.2,2167.7,57936.0,56911.0,6700.0,2715.0
2014-07-28 18:00:00+02:00,10692.0,832.3,14741.3,226.3,40.2,1112.8,1010.5,265.0,7954.3,5327.6,2467.6,4592.8,2486.4,57502.0,56752.0,6876.0,1980.0
2014-07-28 19:00:00+02:00,10748.3,850.0,14753.1,222.6,40.0,990.3,1011.2,393.7,8045.5,2195.8,2443.2,2179.7,2718.4,56040.0,55805.0,7801.0,1536.0
2014-07-28 20:00:00+02:00,10720.0,699.9,14723.3,220.8,39.9,540.7,1008.8,276.8,8170.5,429.6,2521.8,441.2,3020.0,54058.0,53552.0,7543.0,1730.0
2014-07-28 21:00:00+02:00,10645.6,641.0,14906.8,219.3,41.4,475.6,1009.6,297.3,8370.9,13.4,3113.5,10.2,3311.0,52449.0,52479.0,7222.0,1914.0
2014-07-28 22:00:00+02:00,9768.2,613.3,14976.9,223.5,43.4,577.2,1005.6,468.3,8363.2,0.0,3246.6,0.0,3604.5,49751.0,49396.0,6456.0,2158.0
2014-07-28 23:00:00+02:00,7940.5,604.1,14865.7,181.5,40.2,643.3,1005.6,384.3,8369.1,0.0,3509.8,0.0,3800.1,45959.0,46167.0,6025.0,3069.0
