,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-05-31 00:00:00+02:00,4130.1,704.1,13248.6,158.0,40.1,365.3,940.6,123.2,7769.3,0.0,4382.8,0.0,3376.8,40879.0,41301.0,4357.0,628.0
2014-05-31 01:00:00+02:00,3190.7,715.3,12934.5,160.0,40.2,291.5,944.3,94.1,7743.2,0.0,4607.3,0.0,3518.8,39056.0,38925.0,3690.0,627.0
2014-05-31 02:00:00+02:00,2911.1,734.6,12785.1,159.0,40.2,325.4,944.4,80.5,7731.8,0.0,4796.3,0.0,3672.3,37587.0,37786.0,3841.0,795.0
2014-05-31 03:00:00+02:00,2641.1,726.3,12648.7,159.0,39.2,216.6,945.1,95.4,7744.6,0.0,4898.8,0.0,3876.2,37452.0,37674.0,4527.0,770.0
2014-05-31 04:00:00+02:00,2589.5,739.5,12384.4,159.0,39.2,109.6,943.4,73.3,7707.2,1.0,4947.7,7.6,3993.7,37631.0,37844.0,4944.0,847.0
2014-05-31 05:00:00+02:00,2501.3,755.3,12183.5,158.0,40.2,51.6,942.9,63.5,7711.2,246.8,5152.0,298.0,3955.4,37598.0,37217.0,4940.0,535.0
2014-05-31 06:00:00+02:00,2622.6,769.7,12367.5,158.0,40.2,125.2,946.2,95.1,7830.7,1665.6,4832.6,1739.2,3782.2,38273.0,38458.0,4524.0,760.0
2014-05-31 07:00:00+02:00,2780.1,758.2,12407.0,157.0,41.1,142.1,946.5,77.8,7863.7,5118.7,4306.2,5129.8,3610.0,41622.0,41090.0,4535.0,1600.0
2014-05-31 08:00:00+02:00,2903.0,731.2,12208.3,159.0,40.1,362.6,943.4,40.7,7677.5,10293.8,4367.2,10213.4,3505.0,45382.0,44848.0,4336.0,1997.0
2014-05-31 09:00:00+02:00,3439.1,722.3,11319.9,157.0,42.1,852.5,926.9,14.2,7383.1,15261.7,4768.0,15399.6,3594.9,48491.0,47559.0,2870.0,2647.0
2014-05-31 10:00:00+02:00,3822.2,699.8,10957.7,158.0,41.4,561.4,916.6,127.5,7260.9,18788.4,5123.1,19487.3,3786.4,49474.0,49107.0,1887.0,3319.0
2014-05-31 11:00:00+02:00,3961.2,682.2,10935.6,158.0,40.6,924.0,907.0,90.3,7494.5,20393.6,5468.8,21819.7,4057.7,49273.0,49607.0,1030.0,4279.0
2014-05-31 12:00:00+02:00,4175.7,683.9,11240.1,158.0,40.6,688.5,893.9,49.3,7502.0,20881.4,5585.0,22955.0,4341.2,47943.0,49358.0,442.0,4859.0
2014-05-31 13:00:00+02:00,4115.1,690.0,11454.0,158.0,38.3,150.2,887.9,51.1,7219.7,20737.6,5856.4,23082.9,4592.4,46949.0,48625.0,400.0,4588.0
2014-05-31 14:00:00+02:00,3491.3,695.4,12049.4,156.0,42.4,132.7,882.0,55.9,7142.7,19675.2,5944.9,22110.9,4837.0,46375.0,47933.0,336.0,4296.0
2014-05-31 15:00:00+02:00,3349.3,709.0,12281.3,158.0,41.4,35.6,879.5,61.5,7170.7,17991.4,5922.2,19938.0,5093.9,45432.0,46637.0,579.0,4142.0
2014-05-31 16:00:00+02:00,3084.6,717.0,12734.5,158.0,41.6,295.0,877.2,37.8,7167.6,15198.3,5921.9,16491.6,5195.4,44842.0,44908.0,1149.0,3691.0
2014-05-31 17:00:00+02:00,2898.8,706.4,13258.0,156.0,41.4,639.4,886.6,14.1,7326.3,11386.4,5639.6,11979.7,5070.7,44907.0,45338.0,2461.0,2676.0
2014-05-31 18:00:00+02:00,2236.6,718.5,13811.1,157.0,41.6,1163.0,886.4,20.8,7620.2,7045.5,5455.8,7120.4,4766.0,44911.0,45638.0,4772.0,1808.0
2014-05-31 19:00:00+02:00,2444.1,737.6,14112.7,158.0,42.4,1417.1,877.7,21.3,7796.3,3371.5,4783.2,3158.0,4398.2,44586.0,45273.0,6596.0,1113.0
2014-05-31 20:00:00+02:00,2284.1,726.5,14139.5,158.0,41.3,1314.0,875.3,51.9,7758.3,982.7,4224.0,779.3,4084.2,42488.0,43477.0,6992.0,495.0
2014-05-31 21:00:00+02:00,2529.7,723.3,14159.0,157.0,42.2,1306.2,875.1,53.6,7776.1,73.0,4259.1,48.0,3855.1,42193.0,42696.0,6750.0,478.0
2014-05-31 22:00:00+02:00,2569.8,716.9,14128.0,158.0,42.4,1595.5,872.7,86.2,7792.9,0.4,4265.3,0.0,3710.6,41681.0,43214.0,6184.0,465.0
2014-05-31 23:00:00+02:00,2192.8,719.8,14128.4,157.0,42.4,793.0,865.6,118.6,7801.7,0.0,3992.6,0.0,3549.1,39189.0,40413.0,4705.0,357.0
