,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-07-01 00:00:00+02:00,7668.6,827.2,14376.7,148.0,50.3,647.0,1013.9,255.0,9162.1,0.0,3833.8,0.0,2712.1,41849.0,43100.0,2790.0,1861.0
2014-07-01 01:00:00+02:00,6839.6,806.9,14360.2,147.0,50.4,193.9,1016.1,108.6,9166.0,0.0,3793.9,0.0,2777.1,40008.0,40685.0,2924.0,2302.0
2014-07-01 02:00:00+02:00,6438.5,805.2,14407.1,147.0,50.8,103.6,1019.9,111.5,9168.3,0.0,3887.9,0.0,2762.5,38975.0,39519.0,3294.0,2463.0
2014-07-01 03:00:00+02:00,6330.9,816.8,14421.8,147.0,49.1,49.0,1019.8,89.0,9173.7,0.0,3770.3,0.0,2678.3,38912.0,39277.0,3709.0,1909.0
2014-07-01 04:00:00+02:00,6744.6,803.4,14465.0,147.0,49.4,111.4,1009.3,176.7,9181.0,1.8,3319.0,6.2,2531.6,39742.0,39997.0,3860.0,1496.0
2014-07-01 05:00:00+02:00,8456.9,812.6,14371.6,147.0,46.9,269.6,1004.8,301.7,9188.6,259.6,2990.4,270.3,2286.7,41868.0,41935.0,3419.0,1915.0
2014-07-01 06:00:00+02:00,10635.7,992.9,14413.6,147.0,47.3,206.9,1009.1,291.3,9191.4,1612.6,2401.3,1619.1,1958.6,48638.0,48343.0,5064.0,2014.0
2014-07-01 07:00:00+02:00,10999.6,1023.6,14494.9,147.0,46.2,1195.0,1004.2,153.1,9187.3,4553.0,1690.1,4778.5,1639.4,53307.0,54291.0,5691.0,1930.0
2014-07-01 08:00:00+02:00,11042.3,1047.8,14487.9,147.0,48.0,1537.7,978.6,166.2,9174.0,9027.9,1508.0,9461.8,1451.9,56561.0,57159.0,4662.0,2231.0
2014-07-01 09:00:00+02:00,10929.7,1013.3,14572.3,147.0,47.0,656.0,996.7,181.4,9154.3,13729.0,1788.7,14167.3,1477.1,57685.0,57458.0,3193.0,3235.0
2014-07-01 10:00:00+02:00,10922.4,1006.4,14371.6,147.0,48.0,616.5,1001.0,198.8,9146.4,17159.7,1950.6,17789.2,1646.5,58386.0,58528.0,2254.0,3841.0
2014-07-01 11:00:00+02:00,11375.8,1009.6,14171.6,147.0,47.1,1032.1,1002.0,323.0,9139.1,18517.6,2515.5,19867.3,1848.4,60343.0,60486.0,2162.0,4460.0
2014-07-01 12:00:00+02:00,11291.4,1003.2,14202.8,147.0,47.4,415.6,998.7,208.6,9135.6,19033.6,2702.2,20813.9,2052.4,60106.0,59717.0,1889.0,4887.0
2014-07-01 13:00:00+02:00,10377.5,959.1,14227.8,147.0,46.0,498.5,1003.3,189.5,9125.0,19047.4,3301.6,20853.1,2278.1,59584.0,59034.0,1551.0,5022.0
2014-07-01 14:00:00+02:00,9954.7,947.6,14228.0,147.0,48.4,468.0,1005.0,121.3,9120.8,18447.7,3824.8,19844.2,2491.2,58804.0,58160.0,1540.0,5123.0
2014-07-01 15:00:00+02:00,10181.0,921.9,13792.7,147.0,47.6,525.1,993.3,156.4,9118.8,16912.8,3870.5,17921.6,2689.1,57314.0,56542.0,1979.0,5157.0
2014-07-01 16:00:00+02:00,10159.6,904.9,13787.4,147.0,46.3,621.5,979.4,187.4,9109.9,14515.2,3709.3,15093.7,2867.9,55764.0,55059.0,2590.0,4962.0
2014-07-01 17:00:00+02:00,10766.4,856.2,14157.1,147.0,46.1,519.6,983.0,378.9,9110.2,11131.4,3252.9,11439.3,2829.1,55044.0,54427.0,3124.0,3369.0
2014-07-01 18:00:00+02:00,11204.0,855.6,14636.3,147.0,47.3,734.6,978.8,353.4,9102.8,7180.4,3141.2,7296.3,2668.6,54557.0,54726.0,4393.0,2479.0
2014-07-01 19:00:00+02:00,11108.8,822.4,14653.4,147.0,47.2,1336.3,972.3,205.3,9101.7,3602.6,2715.6,3597.5,2575.9,54005.0,54118.0,5893.0,1940.0
2014-07-01 20:00:00+02:00,11003.7,812.2,14634.5,146.0,47.2,1214.9,976.5,252.0,9104.8,1248.0,2235.8,1186.1,2453.8,52426.0,52823.0,6905.0,2243.0
2014-07-01 21:00:00+02:00,10690.3,806.7,14412.7,146.0,47.3,905.7,981.0,378.2,9108.4,156.2,2287.0,115.9,2326.9,50495.0,50727.0,6674.0,2191.0
2014-07-01 22:00:00+02:00,10143.6,833.2,14603.6,146.0,46.1,972.5,977.0,284.6,9116.5,0.0,2348.1,0.1,2255.5,48752.0,48860.0,5795.0,2457.0
2014-07-01 23:00:00+02:00,9262.9,803.6,14439.0,146.0,48.1,814.1,978.8,449.2,9123.8,0.0,2466.9,0.0,2240.7,44816.0,45030.0,3834.0,2398.0
