,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-01-08 00:00:00+01:00,4814.0,1143.9,17172.9,138.0,197.3,91.1,328.6,37.2,10531.8,0.0,13393.1,0.0,13613.8,47407.0,52200.0,2606.0,9029.0
2014-01-08 01:00:00+01:00,4353.9,1054.5,17189.0,138.0,150.2,73.2,331.0,36.6,10389.5,0.0,12369.6,0.0,13359.4,45194.0,49531.0,2442.0,9291.0
2014-01-08 02:00:00+01:00,3815.5,976.6,17163.0,137.0,145.7,32.8,332.7,15.0,10432.4,0.0,11212.5,0.0,13107.4,44597.0,48215.0,2987.0,8185.0
2014-01-08 03:00:00+01:00,3733.5,972.3,17219.0,137.0,143.7,41.4,330.2,20.2,10488.9,0.0,10716.8,0.0,12960.6,45312.0,48481.0,3375.0,7719.0
2014-01-08 04:00:00+01:00,4004.2,995.6,17387.3,138.0,141.8,66.6,331.4,32.4,10569.0,0.0,11133.8,0.0,13024.8,46613.0,48713.0,3406.0,7647.0
2014-01-08 05:00:00+01:00,5465.9,1201.1,17443.2,137.0,143.2,66.6,331.0,30.4,10609.8,0.0,12098.0,0.0,13407.2,49165.0,50639.0,3308.0,7805.0
2014-01-08 06:00:00+01:00,8857.8,1358.2,17476.4,137.0,145.2,336.5,329.5,90.9,10715.9,0.0,12447.9,0.0,14062.6,55589.0,57188.0,3490.0,8550.0
2014-01-08 07:00:00+01:00,11587.3,1529.5,17369.5,137.0,145.9,646.1,329.4,78.8,10728.4,0.8,13044.6,2.7,14822.2,60505.0,63332.0,3572.0,8325.0
2014-01-08 08:00:00+01:00,11609.0,1584.5,17095.3,136.0,158.4,735.0,329.7,108.8,10720.8,210.2,14681.8,341.7,15480.8,62255.0,65242.0,3537.0,8069.0
2014-01-08 09:00:00+01:00,11007.6,1709.4,16489.3,137.0,164.6,708.9,335.3,117.6,10716.9,1649.2,15780.3,1843.7,15843.4,61919.0,64440.0,3446.0,9390.0
2014-01-08 10:00:00+01:00,10512.4,1809.3,16097.2,137.0,198.6,659.9,336.0,89.9,10682.9,4204.8,16716.6,3458.7,16081.2,62600.0,64782.0,2931.0,10018.0
2014-01-08 11:00:00+01:00,10072.1,1679.4,16310.8,137.0,200.1,236.9,334.8,51.5,10698.4,6624.0,18043.6,4588.5,16167.2,62508.0,66010.0,2692.0,9881.0
2014-01-08 12:00:00+01:00,9514.3,1720.5,16090.9,137.0,200.5,217.1,336.7,10.2,10693.7,7404.8,18184.2,4962.6,15977.1,61610.0,65112.0,1940.0,9984.0
2014-01-08 13:00:00+01:00,9642.3,1547.0,16101.0,137.0,211.6,478.4,336.6,9.8,10704.0,6959.5,17084.8,4496.4,15442.1,61283.0,63989.0,2286.0,9759.0
2014-01-08 14:00:00+01:00,10693.5,1612.8,16478.7,137.0,202.0,898.3,335.0,17.0,10697.3,5272.4,14559.4,3256.4,14307.4,60587.0,63094.0,2644.0,8898.0
2014-01-08 15:00:00+01:00,11666.2,1753.8,16821.3,137.0,192.0,2035.7,335.2,106.8,10734.2,2477.3,12257.7,1697.4,13014.0,60840.0,64086.0,3445.0,9355.0
2014-01-08 16:00:00+01:00,12003.4,1762.2,17564.2,137.0,204.5,2773.5,330.5,188.2,10735.2,421.8,10563.7,350.4,12021.8,61214.0,66487.0,4211.0,8607.0
2014-01-08 17:00:00+01:00,12454.5,1773.7,17572.4,137.0,210.6,3344.6,327.4,546.9,10746.9,1.9,10047.4,0.2,11299.0,65028.0,69274.0,4510.0,6545.0
2014-01-08 18:00:00+01:00,12721.5,1807.7,17473.5,137.0,211.8,2924.1,330.2,593.0,10736.2,0.0,9815.6,0.0,10655.0,64445.0,68785.0,3803.0,6241.0
2014-01-08 19:00:00+01:00,12824.6,1835.2,17497.4,137.0,210.8,2208.0,330.3,210.5,10723.3,0.0,9175.6,0.0,10043.9,62231.0,67010.0,3812.0,6551.0
2014-01-08 20:00:00+01:00,12431.1,1681.4,17694.0,136.0,211.8,1199.3,331.4,74.1,10705.8,0.0,9277.2,0.0,9432.5,58715.0,63376.0,3888.0,7804.0
2014-01-08 21:00:00+01:00,11836.8,1393.0,17828.7,136.0,205.0,979.6,331.7,65.1,10744.0,0.0,8957.3,0.0,8745.2,56013.0,61018.0,3727.0,9051.0
2014-01-08 22:00:00+01:00,10676.8,1252.4,17676.6,137.0,215.2,1085.0,329.8,129.2,10777.1,0.0,7937.3,0.0,8152.6,55289.0,57929.0,3449.0,8862.0
2014-01-08 23:00:00+01:00,7759.9,1358.3,17895.3,137.0,229.9,388.1,328.1,50.4,10786.3,0.0,7279.5,0.0,7564.9,51371.0,53568.0,3326.0,8443.0
