,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-08-30 00:00:00+02:00,5012.6,951.6,15320.7,110.0,42.0,720.6,665.6,193.5,11586.6,0.0,3135.2,0.0,3030.6,41294.0,41116.0,2735.0,4283.0
2014-08-30 01:00:00+02:00,3922.1,960.3,15355.6,110.0,41.1,315.8,663.7,144.7,11597.3,0.0,3422.9,0.0,3124.7,39781.0,39240.0,3351.0,3730.0
2014-08-30 02:00:00+02:00,3270.5,955.1,15468.7,109.0,41.3,198.2,663.0,161.9,11658.7,0.0,3439.2,0.0,3179.6,38406.0,38051.0,3517.0,4428.0
2014-08-30 03:00:00+02:00,3174.7,954.5,15633.8,109.0,41.3,213.8,661.5,114.4,11599.6,0.0,3411.4,0.0,3155.6,38200.0,37910.0,3764.0,4784.0
2014-08-30 04:00:00+02:00,3147.7,946.1,15700.7,109.0,40.1,191.1,665.5,81.9,11505.3,0.0,3402.8,0.0,3097.1,38556.0,37885.0,3988.0,4567.0
2014-08-30 05:00:00+02:00,3113.5,940.6,15808.0,110.0,40.1,221.2,670.5,96.2,11568.9,0.2,3179.4,1.2,3139.2,39480.0,38430.0,4013.0,4399.0
2014-08-30 06:00:00+02:00,3105.2,915.7,15802.2,110.0,42.0,221.7,670.7,206.2,11673.0,77.2,3306.0,129.0,3289.2,41675.0,40301.0,3926.0,4005.0
2014-08-30 07:00:00+02:00,3318.1,912.7,15805.5,109.0,42.1,339.3,671.1,97.0,11614.0,1143.7,3467.9,1327.5,3462.8,44094.0,42762.0,3968.0,3547.0
2014-08-30 08:00:00+02:00,3331.3,923.9,15804.8,111.0,42.1,502.2,671.0,125.9,11525.5,3699.2,3534.9,4027.8,3578.7,47501.0,45748.0,3701.0,3182.0
2014-08-30 09:00:00+02:00,3320.3,934.5,15852.7,108.0,43.1,819.1,670.8,145.5,11523.9,7016.8,3772.7,7452.7,3776.0,50227.0,48664.0,3341.0,3713.0
2014-08-30 10:00:00+02:00,3330.2,955.1,15656.7,108.0,43.2,472.4,674.0,114.9,11577.8,10422.4,4042.9,10446.2,4199.5,52457.0,50413.0,2810.0,4753.0
2014-08-30 11:00:00+02:00,3475.0,1074.1,15039.7,108.0,44.2,535.1,677.5,109.3,11543.3,12649.6,4888.7,12376.4,4645.9,53880.0,51458.0,2330.0,5824.0
2014-08-30 12:00:00+02:00,3118.0,1082.9,14997.7,108.0,43.3,384.2,679.0,113.5,11495.6,13334.9,5428.3,13117.1,5022.3,53912.0,51309.0,1900.0,6156.0
2014-08-30 13:00:00+02:00,2966.1,979.3,14863.4,108.0,44.3,291.5,679.2,135.3,11204.1,13087.3,5787.8,13031.1,5314.8,52684.0,49445.0,1984.0,6723.0
2014-08-30 14:00:00+02:00,2645.6,933.9,14435.2,109.0,43.5,556.5,676.8,185.0,11185.7,12303.1,5011.5,12134.9,5382.7,51106.0,46765.0,1848.0,7213.0
2014-08-30 15:00:00+02:00,2462.9,923.3,14426.7,109.0,43.7,329.5,674.7,285.6,11391.0,10891.6,4819.1,10496.8,5189.5,49725.0,46019.0,2351.0,6847.0
2014-08-30 16:00:00+02:00,2607.0,888.7,14456.9,108.0,42.7,468.2,673.4,170.6,11507.1,8729.2,4284.6,8118.8,4835.7,48445.0,45811.0,3007.0,5567.0
2014-08-30 17:00:00+02:00,3269.8,887.1,14870.6,107.0,42.2,880.6,674.0,181.7,11651.8,5894.4,3377.9,5227.4,4333.5,48625.0,47025.0,3524.0,4231.0
2014-08-30 18:00:00+02:00,4076.9,1035.2,15117.9,107.0,43.1,1092.1,678.3,297.6,11655.7,2817.4,2394.2,2445.2,3832.0,48820.0,47179.0,4140.0,2693.0
2014-08-30 19:00:00+02:00,4242.0,1056.8,15206.6,106.0,43.1,1487.1,685.2,325.0,11708.9,587.7,2310.9,530.1,3445.0,48653.0,47105.0,4681.0,2028.0
2014-08-30 20:00:00+02:00,4278.7,1095.1,15217.5,106.0,43.1,1361.1,689.8,285.6,11704.7,24.4,2330.4,10.4,3299.4,47764.0,46315.0,4943.0,1708.0
2014-08-30 21:00:00+02:00,4232.5,1080.5,15228.5,108.0,42.1,1008.5,691.9,254.2,11689.5,0.0,2590.2,0.0,3272.9,45435.0,44865.0,4358.0,2180.0
2014-08-30 22:00:00+02:00,3842.9,1063.3,15470.0,108.0,40.1,508.8,694.9,337.7,11700.6,0.0,2551.8,0.0,3294.2,43268.0,42472.0,3312.0,2493.0
2014-08-30 23:00:00+02:00,3194.6,1020.2,15608.4,108.0,40.1,1192.3,696.0,310.0,11672.8,0.0,2538.0,0.0,3299.0,40263.0,40240.0,2456.0,4182.0
