,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-11-03 00:00:00+01:00,2691.1,2031.5,13835.6,163.0,18.1,198.5,519.8,16.3,10487.7,0.0,12460.42,0.0,12423.275000000001,N/A,41077,2020,4006
2014-11-03 01:00:00+01:00,2641.1,2025.6,13678.2,163.0,17.7,37.2,515.3,1.8,10636.2,0.0,12894.2,0.0,12806.349999999999,N/A,39187,1630,5613
2014-11-03 02:00:00+01:00,2656.0,2029.1,13311.8,163.0,19.0,7.8,510.9,20.4,10305.0,0.0,14214.3,0.0,13371.4,N/A,38541,1259,5729
2014-11-03 03:00:00+01:00,2695.6,2045.5,13051.6,163.0,18.8,5.6,505.1,33.6,10068.6,0.0,14378.97,0.0,14048.65,N/A,39491,1901,6263
2014-11-03 04:00:00+01:00,3046.6,2066.8,13007.6,163.0,17.7,9.1,500.3,22.7,10357.8,0.0,15066.08,0.0,14447.675,N/A,41659,2169,6306
2014-11-03 05:00:00+01:00,4682.6,2122.5,13919.6,163.0,21.2,80.1,494.0,21.7,10685.6,0.0,15321.45,0.0,14468.8,N/A,46052,1977,6102
2014-11-03 06:00:00+01:00,7241.3,2408.7,16003.0,164.0,22.7,1385.8,492.7,47.9,11192.3,2.3,14181.27,2.575,14331.874999999998,N/A,53237,2787,5759
2014-11-03 07:00:00+01:00,9662.6,2736.5,15951.2,164.0,22.3,1560.1,491.4,114.8,11509.9,420.57,14796.3,434.6,14184.625,N/A,58325,2522,4243
2014-11-03 08:00:00+01:00,10621.5,2702.2,15901.1,164.0,18.5,1658.1,488.9,66.0,11648.5,2946.05,14025.95,2952.0,14107.525,N/A,60762,2391,4766
2014-11-03 09:00:00+01:00,10943.0,2536.6,16038.1,163.0,16.4,996.8,491.5,65.6,11681.8,6866.52,12954.6,6536.475,14000.375,N/A,60590,1749,5655
2014-11-03 10:00:00+01:00,10297.8,2555.7,16009.3,163.0,17.5,852.4,493.5,40.0,11682.8,9778.53,12682.95,9592.875,13901.6,N/A,61484,1674,6538
2014-11-03 11:00:00+01:00,9902.8,2536.3,16173.9,163.0,20.2,543.0,495.0,49.6,11677.8,11190.05,13919.7,11327.9,13771.199999999999,N/A,63381,2084,6376
2014-11-03 12:00:00+01:00,9642.8,2470.3,16439.4,163.0,18.7,464.8,495.5,52.2,11703.7,10695.35,14500.25,11276.825,13557.099999999999,N/A,63300,1747,6354
2014-11-03 13:00:00+01:00,9850.0,2504.6,16452.5,164.0,20.5,710.2,495.0,20.2,11781.0,8520.92,13692.65,9451.225,13444.55,N/A,61959,2176,6273
2014-11-03 14:00:00+01:00,10653.9,2709.5,16605.7,165.0,22.1,847.4,494.4,5.8,11806.7,5876.2,13536.6,6463.2,13349.8,N/A,61410,2657,6274
2014-11-03 15:00:00+01:00,11640.7,2697.7,16494.9,165.0,18.8,689.6,495.8,6.9,11835.4,2730.68,14133.07,3043.2999999999997,13475.099999999999,N/A,60525,3398,5719
2014-11-03 16:00:00+01:00,12288.3,2769.1,16475.5,164.0,16.5,1135.3,494.3,8.9,11858.7,441.45,14731.6,507.5,14144.725,N/A,60846,3632,5523
2014-11-03 17:00:00+01:00,12605.9,2864.3,16532.2,164.0,16.7,2468.2,495.7,91.0,11861.2,12.42,16440.1,0.30000000000000004,15219.099999999999,N/A,65245,3190,4608
2014-11-03 18:00:00+01:00,12430.1,2823.2,16303.8,165.0,15.9,1763.1,490.6,115.9,11823.5,0.0,18576.8,0.0,16366.175,N/A,66612,2822,4227
2014-11-03 19:00:00+01:00,11348.5,2789.4,16448.1,164.0,18.7,1043.5,488.3,50.5,11787.0,0.0,20234.65,0.0,17351.025,N/A,65028,2315,4669
2014-11-03 20:00:00+01:00,9672.8,2546.9,16328.0,164.0,18.3,1110.5,488.1,43.4,11840.7,0.0,19751.78,0.0,17874.05,N/A,61330,1911,6593
2014-11-03 21:00:00+01:00,7845.3,2356.7,15894.6,163.0,15.8,1084.0,489.5,16.5,11826.6,0.0,18391.25,0.0,17911.35,N/A,57583,1931,7715
2014-11-03 22:00:00+01:00,6459.1,2279.3,15339.5,164.0,15.6,856.7,488.3,19.7,11727.4,0.0,16925.35,0.0,17507.225000000002,N/A,54842,1914,7098
2014-11-03 23:00:00+01:00,6030.1,2132.1,14171.3,172.0,19.1,331.0,485.3,148.5,11394.9,0.0,16144.02,0.0,16626.975000000002,N/A,50588,1877,6242
