,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-11-04 00:00:00+01:00,4965.3,2067.9,13631.1,197.0,20.4,31.0,484.5,229.0,10694.4,0.0,15430.1,0.0,15255.350000000002,N/A,47227,1794,4854
2014-11-04 01:00:00+01:00,4691.0,2059.8,13304.7,199.0,19.8,41.1,483.0,113.4,10407.7,0.0,15051.38,0.0,14449.525,N/A,45880,1668,5907
2014-11-04 02:00:00+01:00,4733.6,2079.2,12856.4,198.0,17.7,100.3,480.4,156.7,10419.2,0.0,13869.48,0.0,13604.150000000001,N/A,45156,1971,5576
2014-11-04 03:00:00+01:00,4776.9,2054.2,13266.4,197.0,15.7,135.0,479.6,114.8,10536.1,0.0,13802.72,0.0,12937.625,N/A,45552,2155,5597
2014-11-04 04:00:00+01:00,4918.6,2069.6,15333.8,198.0,14.7,132.4,478.4,23.8,10736.9,0.0,12458.1,0.0,12349.2,N/A,45830,1822,6121
2014-11-04 05:00:00+01:00,7348.3,2123.7,16503.5,198.0,14.1,126.3,478.3,50.9,10792.6,0.0,12462.55,0.0,11787.975,N/A,48645,1815,6229
2014-11-04 06:00:00+01:00,11824.3,2548.6,17335.6,198.0,14.7,257.0,477.1,174.0,11316.4,1.88,12743.65,2.475,11224.4,N/A,56801,2626,5187
2014-11-04 07:00:00+01:00,14740.8,2713.3,17460.7,198.0,13.6,590.3,471.4,217.0,11670.4,432.78,11581.62,367.425,10809.900000000001,N/A,61247,2704,4000
2014-11-04 08:00:00+01:00,16216.1,2911.2,17590.8,200.0,13.3,686.1,471.8,283.6,11921.6,2597.45,9383.88,2417.2,10513.45,N/A,63207,2242,4143
2014-11-04 09:00:00+01:00,16486.1,3012.7,17747.6,199.0,14.2,1062.3,473.4,333.0,11967.7,4737.18,7568.25,5182.099999999999,10113.199999999999,N/A,63408,1575,4245
2014-11-04 10:00:00+01:00,16486.0,3009.4,17847.6,200.0,15.6,1136.4,472.5,372.1,11965.0,6326.03,5923.62,7353.85,9583.625,N/A,64132,2036,3714
2014-11-04 11:00:00+01:00,17000.7,2984.3,17821.4,200.0,17.5,989.1,472.1,283.4,11959.0,7188.55,5098.65,8470.849999999999,8731.975,N/A,64635,2370,3032
2014-11-04 12:00:00+01:00,17557.6,3217.5,17775.3,279.6,16.2,972.9,473.7,280.8,11948.3,7153.17,4225.62,8491.475,7829.275,N/A,63603,2529,3090
2014-11-04 13:00:00+01:00,17634.0,3339.2,17839.8,409.1,14.9,1089.6,475.9,390.9,11940.7,6250.35,3458.9,7146.25,7061.9,N/A,62181,2847,2927
2014-11-04 14:00:00+01:00,18193.2,3379.9,18020.1,411.1,15.7,1285.8,477.9,343.4,11962.4,4347.67,3225.83,4836.8,6522.675,N/A,60799,3188,2963
2014-11-04 15:00:00+01:00,18743.3,3515.9,17901.7,669.9,13.9,1527.3,480.8,203.1,11954.5,1989.95,3252.27,2155.675,6090.275,N/A,59960,3233,2345
2014-11-04 16:00:00+01:00,19256.8,3871.1,18112.6,791.3,13.4,3099.6,484.8,254.1,11954.7,352.8,3333.65,311.825,5673.825,N/A,60808,2755,2791
2014-11-04 17:00:00+01:00,19407.7,4418.9,18150.1,985.6,13.3,4987.4,493.9,516.4,11963.9,9.72,3537.85,0.075,5100.45,N/A,64006,2731,2328
2014-11-04 18:00:00+01:00,19361.9,4274.8,18279.0,987.8,13.6,4236.3,502.4,597.4,11981.0,0.0,3457.05,0.0,4487.85,N/A,64675,2944,2040
2014-11-04 19:00:00+01:00,19282.3,3891.1,18303.2,948.4,13.4,3511.5,505.9,295.9,11972.1,0.0,3284.13,0.0,4002.475,N/A,63127,2586,2106
2014-11-04 20:00:00+01:00,18950.3,3368.1,18309.6,868.8,13.1,2470.2,513.1,263.1,11979.6,0.0,2844.78,0.0,3540.35,N/A,58874,2443,2933
2014-11-04 21:00:00+01:00,18186.6,2736.4,18306.4,528.5,13.0,661.1,526.3,103.7,11969.1,0.0,2669.0,0.0,3128.75,N/A,54384,2726,3224
2014-11-04 22:00:00+01:00,16176.4,2322.4,18250.3,424.2,13.0,501.4,530.0,191.7,11953.5,0.0,2787.9,0.0,2759.3,N/A,51717,2402,3053
2014-11-04 23:00:00+01:00,12641.1,2259.1,18225.5,331.8,14.2,561.8,532.9,179.8,11973.6,0.0,2658.05,0.0,2501.0,N/A,47644,1878,3229
