,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-11-08 00:00:00+01:00,4472.6,2109.7,18584.6,174.0,32.3,192.3,592.1,0.8,11872.5,0.0,10136.7,0.0,9274.5,47575.0,45093.0,1370.0,4693.0
2014-11-08 01:00:00+01:00,4266.9,2101.1,18343.2,170.0,32.5,58.0,590.1,1.0,11925.3,0.0,9734.9,0.0,8954.3,45572.0,43012.0,1409.0,7131.0
2014-11-08 02:00:00+01:00,4213.4,2078.9,18543.1,170.0,32.9,65.6,586.7,6.8,11869.4,0.0,9528.0,0.0,8661.5,44164.0,41878.0,1400.0,6962.0
2014-11-08 03:00:00+01:00,4111.7,2064.3,18956.4,170.0,31.5,48.6,582.3,13.6,11865.3,0.0,9673.0,0.0,8427.7,43452.0,41933.0,1807.0,6632.0
2014-11-08 04:00:00+01:00,4049.4,2052.7,18910.6,169.0,31.4,54.0,581.9,1.7,11852.6,0.0,9499.0,0.0,8391.0,43390.0,42005.0,2135.0,6387.0
2014-11-08 05:00:00+01:00,4062.1,2072.0,19209.2,169.0,31.1,56.9,578.4,2.1,11532.6,0.0,9559.0,0.0,8402.8,43148.0,42839.0,1988.0,6892.0
2014-11-08 06:00:00+01:00,4423.0,2092.5,19261.5,168.0,31.4,85.6,577.1,1.0,11137.6,0.8,9614.4,1.5,8310.1,44434.0,44143.0,1665.0,7116.0
2014-11-08 07:00:00+01:00,5174.8,2243.7,19242.3,168.0,29.6,108.6,576.3,1.0,11137.4,190.9,9174.5,238.9,8151.7,47391.0,47013.0,1426.0,6804.0
2014-11-08 08:00:00+01:00,5618.4,2292.6,19377.7,167.0,29.3,286.7,576.5,1.0,11238.1,2143.6,8736.1,1985.8,7961.8,50029.0,50737.0,1339.0,6222.0
2014-11-08 09:00:00+01:00,6310.6,2321.3,19406.3,166.0,30.5,221.5,576.7,0.8,11332.0,6086.9,7929.8,4907.6,7804.9,52961.0,52880.0,1323.0,6346.0
2014-11-08 10:00:00+01:00,6014.1,2308.6,19416.5,167.0,30.1,94.8,578.6,1.2,11203.2,9954.6,7279.2,7766.1,7622.3,54362.0,54240.0,1298.0,7168.0
2014-11-08 11:00:00+01:00,4955.2,2240.4,19265.3,167.0,31.2,239.7,580.1,7.9,11178.9,12334.3,7157.4,9709.2,7423.8,54970.0,54123.0,1110.0,7745.0
2014-11-08 12:00:00+01:00,4578.3,2184.7,19344.7,166.0,31.0,364.7,578.8,1.0,11337.4,12661.0,6623.1,10100.9,6967.4,54851.0,53532.0,842.0,7964.0
2014-11-08 13:00:00+01:00,4779.4,2179.5,19107.6,167.0,31.6,145.3,582.3,17.2,11430.7,11430.6,5793.5,9062.3,6256.2,54230.0,51656.0,940.0,7891.0
2014-11-08 14:00:00+01:00,5437.8,2158.9,18845.1,166.0,31.4,396.0,582.8,17.6,11526.6,8541.8,4830.5,6611.4,5360.5,52996.0,49984.0,1287.0,7075.0
2014-11-08 15:00:00+01:00,7120.9,2149.9,18771.5,166.0,31.1,1524.8,586.7,0.8,11562.5,4245.4,3881.4,3244.0,4631.1,52010.0,49981.0,1970.0,6167.0
2014-11-08 16:00:00+01:00,9270.1,2370.2,18756.6,167.0,31.0,2362.1,585.5,33.1,11627.8,575.8,3842.8,522.7,4308.2,52215.0,51765.0,2730.0,5491.0
2014-11-08 17:00:00+01:00,10670.5,2578.6,18644.9,167.0,30.0,4660.2,588.1,290.2,11639.4,7.4,5030.4,0.0,4424.3,55063.0,56836.0,2914.0,4754.0
2014-11-08 18:00:00+01:00,10971.0,2705.6,18944.4,168.0,29.0,3603.7,587.2,76.8,11653.0,0.0,6285.6,0.0,4717.4,56887.0,57330.0,2470.0,4059.0
2014-11-08 19:00:00+01:00,10556.3,2540.6,18847.9,168.0,29.0,2840.9,585.5,72.2,11653.2,0.0,6501.6,0.0,4965.4,56689.0,55716.0,2229.0,5122.0
2014-11-08 20:00:00+01:00,9423.2,2509.1,18734.5,167.0,29.1,1799.2,585.4,35.0,11670.9,0.0,6596.4,0.0,5108.6,53115.0,51756.0,1721.0,5891.0
2014-11-08 21:00:00+01:00,8317.2,2326.4,18514.8,168.0,29.2,683.6,583.5,9.4,11686.5,0.0,6420.2,0.0,5103.9,50526.0,48122.0,1561.0,6046.0
2014-11-08 22:00:00+01:00,7332.1,2266.9,18377.1,168.0,30.3,839.4,583.1,2.0,11685.1,0.0,6303.8,0.0,5093.4,49289.0,47135.0,1336.0,6223.0
2014-11-08 23:00:00+01:00,5611.1,2255.5,17982.2,169.0,30.3,486.7,583.6,1.1,11670.4,0.0,6353.4,0.0,5157.5,46513.0,44555.0,1140.0,5897.0
