,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-02-22 00:00:00+01:00,3851.6,1182.6,18109.3,175.0,213.2,215.5,341.8,37.2,12004.1,0.0,9483.0,0.0,9840.8,51993.0,50187.0,2998.0,5903.0
2014-02-22 01:00:00+01:00,3153.2,1140.4,18117.1,162.0,224.1,138.3,341.1,105.9,11988.4,0.0,9475.6,0.0,9859.4,49891.0,47954.0,2979.0,6315.0
2014-02-22 02:00:00+01:00,2830.1,1126.5,17951.5,161.0,223.1,129.5,337.3,17.1,11973.8,0.0,9821.0,0.0,9931.4,48202.0,46848.0,3133.0,6505.0
2014-02-22 03:00:00+01:00,2915.2,1127.3,17379.0,161.0,211.0,65.4,335.0,26.7,11963.1,0.0,10019.0,0.0,10040.1,47485.0,46612.0,3559.0,5853.0
2014-02-22 04:00:00+01:00,2923.6,1129.7,17304.5,161.0,209.9,34.3,331.6,16.2,11943.6,0.0,10393.4,0.0,10156.8,47532.0,46929.0,3923.0,5691.0
2014-02-22 05:00:00+01:00,2993.2,1151.9,17587.9,161.0,212.0,15.6,327.2,10.1,11938.5,0.0,11033.3,0.0,10347.8,48181.0,47115.0,3486.0,6368.0
2014-02-22 06:00:00+01:00,3028.1,1186.3,17851.3,161.0,222.5,59.7,324.5,14.4,11908.0,1.2,11928.5,3.6,10538.0,48098.0,48092.0,2987.0,7561.0
2014-02-22 07:00:00+01:00,3281.7,1281.5,17816.7,161.0,219.0,408.5,324.1,8.0,11965.5,319.7,12180.6,443.1,10619.2,50710.0,50376.0,2813.0,7663.0
2014-02-22 08:00:00+01:00,3500.3,1326.2,17585.9,160.0,209.0,486.7,321.9,20.6,12066.8,2830.0,11673.8,3035.6,10545.6,54421.0,53438.0,2666.0,7035.0
2014-02-22 09:00:00+01:00,3721.9,1409.6,17415.9,159.0,231.0,296.4,325.0,3.6,12087.2,7352.9,11139.0,7051.1,10371.7,56802.0,55955.0,2612.0,7371.0
2014-02-22 10:00:00+01:00,3535.4,1335.9,17606.7,159.0,226.8,308.0,330.1,27.4,12066.3,10887.4,11448.8,10311.9,10295.0,58121.0,58164.0,2107.0,8454.0
2014-02-22 11:00:00+01:00,3233.9,1370.8,17759.9,159.0,227.4,537.0,330.8,10.5,12034.0,12840.6,11487.6,12573.8,10570.8,58997.0,59575.0,2097.0,9276.0
2014-02-22 12:00:00+01:00,3135.7,1483.3,17837.9,159.0,227.0,844.1,330.8,24.4,12024.8,11877.4,11814.8,12657.8,10766.0,58919.0,59462.0,1739.0,9145.0
2014-02-22 13:00:00+01:00,3137.7,1465.0,17921.8,159.0,222.0,641.6,330.5,15.5,12010.8,9583.0,11602.8,11210.4,10291.2,57629.0,57946.0,1882.0,9201.0
2014-02-22 14:00:00+01:00,3321.3,1475.2,17779.2,159.0,232.0,335.8,329.0,7.3,11991.3,7353.9,10281.7,9045.5,9380.1,56665.0,55903.0,2213.0,7765.0
2014-02-22 15:00:00+01:00,3813.7,1532.1,17740.9,159.0,233.0,412.3,326.8,7.1,12006.8,4873.8,9107.4,6529.5,8247.3,55703.0,54759.0,3240.0,6592.0
2014-02-22 16:00:00+01:00,4897.5,1576.0,17739.1,159.0,232.0,642.0,323.9,6.5,12072.2,2289.0,7751.1,3196.4,7202.3,55594.0,53757.0,4377.0,6251.0
2014-02-22 17:00:00+01:00,6740.1,1538.4,17854.2,159.0,233.2,1493.0,320.1,7.7,12073.2,406.6,6680.0,487.6,6637.9,56936.0,54926.0,5104.0,5652.0
2014-02-22 18:00:00+01:00,7649.0,1585.1,17870.1,158.0,229.1,3828.4,321.3,87.4,12073.2,8.2,6243.6,1.2,6359.3,59572.0,59098.0,4714.0,3915.0
2014-02-22 19:00:00+01:00,7575.2,1589.0,17898.0,159.0,222.2,2684.3,319.6,113.6,12075.1,0.0,6572.2,0.0,6267.5,58559.0,57836.0,4446.0,3752.0
2014-02-22 20:00:00+01:00,6975.3,1330.1,17913.4,159.0,222.1,2384.1,318.7,62.3,12074.1,0.0,6874.0,0.0,6360.6,54750.0,54660.0,4221.0,5784.0
2014-02-22 21:00:00+01:00,5626.2,1274.9,17934.4,160.0,234.1,1948.0,320.7,134.1,12073.8,0.0,6818.3,0.0,6471.8,52555.0,52208.0,3822.0,5887.0
2014-02-22 22:00:00+01:00,5193.1,1238.3,17934.4,159.0,239.6,1405.0,320.8,185.6,12064.0,0.0,6411.8,0.0,6458.3,52133.0,51442.0,3893.0,5491.0
2014-02-22 23:00:00+01:00,4288.5,1220.3,17924.0,159.0,234.2,725.5,319.9,201.9,11969.2,0.0,6338.9,0.0,6411.7,49578.0,47690.0,2475.0,5162.0
