,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-08-25 00:00:00+02:00,2336.6,678.1,14186.5,147.0,47.1,301.6,685.2,274.9,10010.8,0.0,4509.6,0.0,3469.9,37903.0,38605.0,4882.0,2414.0
2014-08-25 01:00:00+02:00,2087.1,670.3,14281.5,157.0,47.2,235.3,687.4,294.8,10043.0,0.0,4665.2,0.0,3577.2,36790.0,37518.0,4270.0,2487.0
2014-08-25 02:00:00+02:00,2040.4,663.3,14290.5,163.0,47.2,253.4,696.2,179.9,10252.5,0.0,4706.0,0.0,3529.5,36050.0,37006.0,4615.0,2582.0
2014-08-25 03:00:00+02:00,1929.5,748.8,14271.8,162.0,46.6,226.0,695.3,187.3,10260.0,0.0,4368.5,0.0,3408.3,35452.0,37184.0,5034.0,2337.0
2014-08-25 04:00:00+02:00,2676.3,827.5,14160.0,162.0,47.5,98.4,692.4,180.9,10007.6,0.0,4176.6,0.0,3264.2,36669.0,37853.0,4837.0,2447.0
2014-08-25 05:00:00+02:00,3946.2,890.6,14048.0,162.0,48.3,206.1,692.3,308.7,10376.8,0.3,3855.6,1.8,3149.7,40549.0,40979.0,4527.0,2201.0
2014-08-25 06:00:00+02:00,5484.4,997.3,14422.3,161.0,46.9,1042.3,689.7,571.8,11009.6,178.0,3513.7,204.6,3035.0,47761.0,47375.0,4928.0,765.0
2014-08-25 07:00:00+02:00,6912.3,1155.5,14612.5,161.0,45.9,1628.8,684.8,556.8,11285.9,2054.5,2675.6,1921.6,2842.2,54558.0,52729.0,5384.0,627.0
2014-08-25 08:00:00+02:00,7882.0,1203.2,14933.8,160.0,47.9,2595.2,676.5,538.5,11328.0,5770.6,1600.6,5422.6,2662.4,57807.0,56680.0,4241.0,1399.0
2014-08-25 09:00:00+02:00,8315.5,1228.1,15135.6,159.0,47.6,1590.2,670.6,362.3,11316.6,9937.8,1060.2,9374.1,2577.9,58704.0,56974.0,2568.0,1625.0
2014-08-25 10:00:00+02:00,8379.4,1273.4,15303.3,160.0,47.5,678.8,660.2,443.6,11439.8,13370.8,1610.0,12432.2,2646.6,60418.0,58662.0,2293.0,2265.0
2014-08-25 11:00:00+02:00,8219.4,1253.5,15371.1,169.0,47.7,514.4,656.9,306.0,11462.3,14959.6,2395.1,14234.0,2797.4,62316.0,59967.0,2406.0,2812.0
2014-08-25 12:00:00+02:00,8239.7,1237.2,15411.9,170.0,47.9,363.6,655.7,375.8,11428.6,15337.2,3155.0,14766.5,3027.9,61873.0,58831.0,1681.0,3735.0
2014-08-25 13:00:00+02:00,8422.8,1244.7,15532.7,170.0,46.4,510.1,653.1,361.3,11448.4,15086.9,3402.2,14227.5,3204.6,60707.0,58854.0,1769.0,4387.0
2014-08-25 14:00:00+02:00,8576.2,1166.0,15498.4,169.0,49.6,479.7,648.5,336.1,11443.5,13823.4,3603.5,12355.7,3297.9,59732.0,58165.0,1824.0,4368.0
2014-08-25 15:00:00+02:00,8600.9,1118.9,15490.8,168.0,48.8,1026.9,645.6,488.0,11434.6,10883.4,3328.1,9898.0,3150.6,59059.0,56879.0,2225.0,3438.0
2014-08-25 16:00:00+02:00,8814.7,1091.0,15361.7,169.0,46.3,1661.2,641.5,461.9,11461.4,7512.0,3012.7,7125.2,2838.3,57808.0,54845.0,2590.0,2612.0
2014-08-25 17:00:00+02:00,8826.2,1069.3,15367.8,169.0,45.0,1737.7,637.8,599.4,11555.1,4504.8,2409.4,4274.9,2461.9,57670.0,54227.0,3586.0,1228.0
2014-08-25 18:00:00+02:00,8847.8,1103.4,15499.2,170.0,44.0,2581.7,634.1,666.7,11595.8,1978.3,1712.5,1877.2,2108.1,57349.0,54335.0,5022.0,804.0
2014-08-25 19:00:00+02:00,8870.4,1146.2,15466.5,219.0,45.0,3006.8,632.4,601.7,11634.3,483.7,1603.8,438.2,1853.7,58023.0,54595.0,6036.0,823.0
2014-08-25 20:00:00+02:00,8864.2,1135.1,15471.6,207.1,47.1,1713.2,633.7,665.6,11653.4,31.2,1684.2,18.8,1794.8,56264.0,52790.0,6672.0,984.0
2014-08-25 21:00:00+02:00,8851.1,1075.5,15427.0,169.0,47.1,1006.5,639.7,474.1,11648.5,0.0,1956.8,0.0,1894.4,53793.0,50553.0,5492.0,845.0
2014-08-25 22:00:00+02:00,8611.7,1083.1,15355.1,170.0,48.1,410.2,640.8,253.0,11649.0,0.0,2243.4,0.0,2046.0,49148.0,46548.0,2620.0,489.0
2014-08-25 23:00:00+02:00,7773.3,957.5,15323.6,169.0,48.0,207.5,642.1,225.4,11677.1,0.0,2053.4,0.0,2303.0,45581.0,42906.0,2474.0,1171.0
