,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-05-20 00:00:00+02:00,10704.5,688.4,12630.6,151.0,44.5,148.3,910.1,79.3,7414.4,0.0,4096.8,0.0,2647.2,44098.0,41915.0,3226.0,914.0
2014-05-20 01:00:00+02:00,9781.3,713.5,12674.3,149.0,44.7,142.0,915.4,58.7,7489.9,0.0,3556.6,0.0,2692.2,42662.0,40474.0,3613.0,713.0
2014-05-20 02:00:00+02:00,9262.3,744.7,12675.7,149.0,44.1,171.5,923.7,76.0,7541.0,0.0,3369.3,0.0,2594.4,41788.0,39683.0,4220.0,795.0
2014-05-20 03:00:00+02:00,8912.2,784.5,12670.4,150.0,42.6,164.5,926.6,59.8,7555.5,0.0,3226.4,0.0,2403.2,41980.0,40108.0,4920.0,724.0
2014-05-20 04:00:00+02:00,9510.4,801.6,12679.5,149.0,42.2,160.7,921.3,75.4,7557.1,0.1,2720.6,5.0,2127.7,42858.0,40791.0,4894.0,675.0
2014-05-20 05:00:00+02:00,10837.1,829.0,12728.1,149.0,41.2,280.5,914.1,79.5,7559.6,142.0,2491.5,195.7,1870.3,44984.0,43194.0,4580.0,390.0
2014-05-20 06:00:00+02:00,11287.3,847.7,12697.4,149.0,40.2,916.0,896.9,438.2,7567.5,1463.0,2192.2,1323.5,1626.3,51459.0,50376.0,6096.0,67.0
2014-05-20 07:00:00+02:00,11356.7,938.1,12782.1,150.0,39.0,2057.2,889.1,408.3,7571.0,4906.6,1521.1,4663.4,1398.2,57293.0,55924.0,6544.0,143.0
2014-05-20 08:00:00+02:00,11517.7,939.3,12793.3,149.0,41.0,2305.3,892.6,393.5,7574.6,10025.8,828.1,9768.0,1078.1,60352.0,58349.0,5560.0,368.0
2014-05-20 09:00:00+02:00,11603.8,983.4,12740.9,152.0,41.0,2206.9,889.7,565.3,7567.5,14928.2,798.6,15056.8,848.8,61582.0,58927.0,3532.0,1159.0
2014-05-20 10:00:00+02:00,11544.8,821.6,12771.1,151.0,41.0,1176.6,888.0,351.8,7554.7,19116.4,990.3,19613.0,799.2,63007.0,60038.0,2770.0,1474.0
2014-05-20 11:00:00+02:00,11596.8,788.4,12764.6,153.0,42.0,1087.3,883.1,428.6,7545.2,21904.2,1262.8,22736.6,807.0,64131.0,61197.0,2463.0,2395.0
2014-05-20 12:00:00+02:00,11669.6,761.4,12743.2,152.0,41.0,897.2,881.4,392.9,7540.8,23328.2,1370.2,24180.0,939.7,63550.0,60535.0,1606.0,3146.0
2014-05-20 13:00:00+02:00,11591.5,755.4,12693.3,152.0,40.0,880.6,877.3,409.2,7535.0,23189.8,1465.4,23997.7,1044.4,63753.0,60428.0,1768.0,3102.0
2014-05-20 14:00:00+02:00,11143.7,751.9,12693.5,153.0,41.0,1364.1,880.1,377.9,7527.3,21530.9,1635.3,22508.2,1128.9,62603.0,59305.0,1930.0,3397.0
2014-05-20 15:00:00+02:00,11015.9,740.9,12747.6,152.0,41.0,1146.6,889.9,502.1,7524.0,19022.6,1869.2,20009.9,1137.6,61442.0,58336.0,2393.0,2147.0
2014-05-20 16:00:00+02:00,10782.6,740.9,12719.0,153.0,41.0,1276.3,893.6,483.2,7524.1,15267.2,1930.6,16473.7,1081.4,59701.0,56747.0,2883.0,800.0
2014-05-20 17:00:00+02:00,10702.6,848.9,12669.5,153.0,41.0,1610.9,891.0,514.4,7524.0,10933.6,2013.6,11715.3,1052.5,58797.0,56485.0,5357.0,232.0
2014-05-20 18:00:00+02:00,10586.7,1163.4,12701.5,153.0,41.1,1764.7,888.3,508.9,7525.7,6238.8,1838.4,6540.0,1190.1,58178.0,55639.0,8128.0,0.0
2014-05-20 19:00:00+02:00,10624.2,1286.5,12761.8,154.5,41.1,2903.4,884.9,586.4,7524.3,2598.8,1702.8,2567.5,1533.2,57614.0,55573.0,9344.0,0.0
2014-05-20 20:00:00+02:00,10539.0,1305.1,13032.3,172.3,41.0,1528.0,881.1,495.4,7526.3,582.1,1887.4,457.0,2073.4,55573.0,52980.0,9694.0,0.0
2014-05-20 21:00:00+02:00,10768.6,1113.1,13246.5,156.7,41.1,1028.0,885.1,482.4,7534.2,25.4,2766.2,11.1,2925.0,53965.0,51858.0,8949.0,45.0
2014-05-20 22:00:00+02:00,10783.2,842.0,13246.0,153.0,42.3,1359.3,892.5,509.0,7544.8,0.0,3296.5,0.0,3758.8,51504.0,49813.0,6746.0,0.0
2014-05-20 23:00:00+02:00,10607.4,756.6,13260.1,153.0,41.3,645.6,894.1,273.9,7549.4,0.0,3635.8,0.0,4252.7,47369.0,45402.0,3917.0,214.0
