,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-08-18 00:00:00+02:00,1357.8,708.3,9643.8,148.0,51.4,283.3,729.1,309.0,9486.6,0.0,13112.9,0.0,12694.0,38014.0,37954.0,2565.0,3417.0
2014-08-18 01:00:00+02:00,1313.3,703.4,9761.1,148.0,53.8,133.1,731.8,275.1,9332.7,0.0,13140.0,0.0,12927.8,37248.0,37000.0,2124.0,3394.0
2014-08-18 02:00:00+02:00,1316.9,715.9,9865.5,148.0,50.6,229.0,732.7,224.1,9401.7,0.0,12852.5,0.0,13020.5,36207.0,36069.0,2174.0,3585.0
2014-08-18 03:00:00+02:00,1574.5,730.2,9005.0,148.0,46.8,250.8,729.2,252.2,9456.3,0.0,12615.0,0.0,13133.4,36305.0,35236.0,2552.0,3206.0
2014-08-18 04:00:00+02:00,1717.3,713.8,9600.4,148.0,48.2,176.3,722.5,284.5,9454.7,0.0,12573.4,0.0,13342.3,37003.0,36399.0,2626.0,3245.0
2014-08-18 05:00:00+02:00,1866.5,766.4,10679.2,148.0,43.8,341.7,722.6,434.6,9548.8,1.3,12812.3,3.0,13616.2,40749.0,40660.0,3312.0,3314.0
2014-08-18 06:00:00+02:00,2649.3,885.5,11020.9,148.0,41.1,1214.7,721.4,549.0,9781.6,294.8,13040.9,283.4,14145.9,47773.0,46966.0,5606.0,3396.0
2014-08-18 07:00:00+02:00,3360.7,920.6,11147.1,148.0,40.7,2882.8,724.1,687.2,10008.1,2082.8,13255.7,2032.4,15019.0,53166.0,54311.0,6239.0,2403.0
2014-08-18 08:00:00+02:00,3549.4,896.1,11151.9,148.0,40.3,2842.6,734.6,573.8,10019.1,5087.0,14735.4,5093.9,16333.4,56722.0,58280.0,5764.0,2762.0
2014-08-18 09:00:00+02:00,3791.6,837.6,11207.1,148.0,49.3,1737.5,736.8,545.8,9885.7,8276.7,17423.1,8475.0,18046.4,58550.0,59641.0,4608.0,4135.0
2014-08-18 10:00:00+02:00,3431.5,871.2,11644.9,149.0,51.0,1139.9,738.7,388.9,9909.2,10650.8,19166.9,11222.0,19433.8,59618.0,61273.0,3223.0,4595.0
2014-08-18 11:00:00+02:00,3445.6,944.2,11676.9,150.0,47.6,1730.7,740.1,599.3,10199.0,12128.6,19641.4,12911.6,20149.8,60931.0,62866.0,2968.0,5297.0
2014-08-18 12:00:00+02:00,3429.0,870.4,11073.5,158.5,42.7,1382.1,745.1,520.2,10252.5,13153.8,19700.0,13755.2,20443.8,59968.0,62293.0,2487.0,5479.0
2014-08-18 13:00:00+02:00,3547.6,887.0,10569.5,149.0,47.9,634.9,745.9,372.1,9974.8,13319.0,20177.6,14468.9,20563.8,59597.0,61278.0,2907.0,5206.0
2014-08-18 14:00:00+02:00,3469.8,852.0,10673.6,149.0,45.9,856.9,743.1,517.9,10043.0,12784.8,19695.9,14266.3,20437.0,58490.0,60071.0,2684.0,5231.0
2014-08-18 15:00:00+02:00,3682.6,835.5,10480.6,149.0,48.5,787.7,740.5,397.0,9991.2,11557.8,19483.6,12857.4,19945.1,57102.0,59005.0,2753.0,5337.0
2014-08-18 16:00:00+02:00,3681.0,825.7,10874.0,149.0,48.6,300.4,739.4,344.7,9898.1,9482.3,18913.4,10523.5,19236.5,55558.0,57384.0,3310.0,5051.0
2014-08-18 17:00:00+02:00,3525.9,826.0,11464.5,149.0,50.2,365.7,741.3,357.8,9917.4,6701.5,18280.3,7322.3,18148.8,54847.0,57319.0,4144.0,4499.0
2014-08-18 18:00:00+02:00,3179.2,859.4,12263.5,148.0,50.2,1148.6,742.8,380.3,10092.2,3844.6,16361.6,4050.8,16753.1,54865.0,56908.0,4606.0,4013.0
2014-08-18 19:00:00+02:00,3132.8,878.5,12961.0,148.0,46.4,2825.1,742.2,424.5,10209.1,1366.2,14358.6,1385.2,15256.9,55126.0,57431.0,5432.0,3925.0
2014-08-18 20:00:00+02:00,2817.3,893.0,13591.5,148.0,47.8,2704.8,741.2,422.2,10339.9,144.4,12643.6,139.6,13902.4,53817.0,55255.0,5419.0,3361.0
2014-08-18 21:00:00+02:00,2729.3,871.2,13577.5,148.0,48.7,2417.1,740.7,393.1,10310.9,0.0,11436.9,0.0,12683.1,51926.0,53485.0,5526.0,2753.0
2014-08-18 22:00:00+02:00,2785.9,884.1,13475.6,148.0,52.8,724.4,741.1,374.1,10244.1,0.0,10756.8,0.0,11730.0,47262.0,48825.0,4920.0,3066.0
2014-08-18 23:00:00+02:00,2268.9,880.9,13518.2,148.0,48.6,378.1,739.7,367.4,10285.3,0.0,10074.7,0.0,11004.8,43260.0,45436.0,3594.0,3636.0
