,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-09-12 00:00:00+02:00,7055.9,1088.4,16996.0,94.0,46.4,254.5,662.4,171.0,9210.9,0.0,4827.6,0.0,3677.3,44134.0,43388.0,1516.0,4138.0
2014-09-12 01:00:00+02:00,6132.0,1095.4,16993.7,96.0,46.5,315.7,664.5,98.4,9261.1,0.0,5316.9,0.0,3759.8,42587.0,42308.0,2059.0,2722.0
2014-09-12 02:00:00+02:00,6030.4,1073.0,16968.1,96.0,45.9,149.4,661.4,96.7,9245.9,0.0,5635.8,0.0,3924.3,41805.0,41861.0,2130.0,3459.0
2014-09-12 03:00:00+02:00,5509.0,1030.0,16950.6,96.0,45.4,233.0,660.1,89.8,9226.7,0.0,5889.9,0.0,4255.1,41923.0,42241.0,2827.0,2751.0
2014-09-12 04:00:00+02:00,5572.9,1034.5,16933.2,96.0,44.4,231.6,660.7,102.8,9165.5,0.0,6673.2,0.0,4613.0,42802.0,43320.0,3063.0,2764.0
2014-09-12 05:00:00+02:00,7419.8,1050.6,16840.1,96.0,43.5,498.6,658.5,144.8,9186.9,0.0,7179.2,0.0,4971.3,45387.0,46165.0,1973.0,3910.0
2014-09-12 06:00:00+02:00,9761.1,1401.7,16961.3,95.0,43.6,1060.1,658.0,262.2,9263.0,5.9,7181.6,9.2,5271.0,51771.0,52981.0,1655.0,3376.0
2014-09-12 07:00:00+02:00,10801.7,1851.5,17028.7,95.0,42.4,1693.6,659.2,239.9,9269.6,297.2,7572.4,320.4,5525.0,56359.0,58362.0,2045.0,2334.0
2014-09-12 08:00:00+02:00,10826.1,1884.7,17060.1,94.0,40.2,3025.1,656.7,244.1,9304.0,1318.5,7817.2,1595.8,5570.4,59278.0,61979.0,1835.0,2549.0
2014-09-12 09:00:00+02:00,10840.4,2169.0,17083.0,95.0,40.1,2949.9,656.4,275.1,9305.1,2878.1,7905.2,3360.2,5588.2,59963.0,62996.0,1483.0,3321.0
2014-09-12 10:00:00+02:00,10664.5,2087.5,17107.0,95.0,40.3,2262.1,654.4,206.8,9304.0,4588.2,8680.7,5159.0,5826.0,61109.0,64187.0,1580.0,3361.0
2014-09-12 11:00:00+02:00,10401.5,2041.6,16975.7,95.0,40.3,2053.8,651.1,360.2,9310.4,6212.5,9237.2,6526.4,6204.7,62470.0,64164.0,1364.0,3627.0
2014-09-12 12:00:00+02:00,10276.9,1748.6,16945.3,95.0,39.1,1001.7,654.1,178.0,9246.2,7129.8,9812.3,7406.7,6559.1,62155.0,62894.0,1045.0,4386.0
2014-09-12 13:00:00+02:00,10322.2,2005.6,16651.9,95.0,38.4,709.1,659.4,139.4,9282.2,7474.1,9802.2,7441.4,6868.7,60943.0,61497.0,774.0,5451.0
2014-09-12 14:00:00+02:00,10363.6,1776.6,15326.2,94.0,40.4,1593.7,660.9,119.0,9282.4,7134.4,10228.4,6679.2,7091.9,59198.0,59821.0,821.0,5711.0
2014-09-12 15:00:00+02:00,10349.1,1833.4,15473.8,96.0,40.6,585.5,663.9,109.9,9263.3,6107.8,10386.5,5438.7,7187.4,57760.0,57601.0,824.0,5342.0
2014-09-12 16:00:00+02:00,10381.5,1862.7,15343.1,96.0,39.7,932.0,665.3,246.9,9294.6,4394.2,10154.7,3922.6,7193.2,56072.0,56704.0,944.0,5105.0
2014-09-12 17:00:00+02:00,10403.4,1722.9,15334.3,96.0,41.8,792.1,662.6,388.6,9288.7,2492.6,9750.2,2251.7,7183.2,55591.0,55839.0,1479.0,4014.0
2014-09-12 18:00:00+02:00,10494.1,1919.2,15569.3,96.0,41.5,1342.0,660.7,425.2,9291.2,949.8,9140.1,861.4,7142.0,55465.0,55460.0,1373.0,3145.0
2014-09-12 19:00:00+02:00,10518.1,1905.9,15382.2,96.0,43.3,1549.4,655.4,483.2,9296.6,135.8,8267.3,125.1,7078.1,55401.0,55097.0,1563.0,2439.0
2014-09-12 20:00:00+02:00,10615.0,1849.5,14830.9,97.0,44.3,1411.9,658.2,458.5,9262.9,0.5,7706.6,0.0,7050.1,54455.0,53981.0,1316.0,1967.0
2014-09-12 21:00:00+02:00,10635.2,1291.8,14592.2,96.0,40.5,321.4,656.2,171.4,9178.4,0.0,6699.0,0.0,6947.6,51633.0,50548.0,1113.0,2366.0
2014-09-12 22:00:00+02:00,10037.4,837.6,13904.6,96.0,41.4,423.2,653.7,298.2,9130.5,0.0,6203.5,0.0,6732.9,48243.0,47819.0,1157.0,3385.0
2014-09-12 23:00:00+02:00,8200.4,815.7,14058.0,97.0,43.4,536.0,651.9,196.2,9167.5,0.0,5400.7,0.0,6417.8,45388.0,44814.0,1387.0,3424.0
