,coal,gas,lignite,oil,other,pumped-storage,run-of-the-river,seasonal-store,uranium,Solar_Post,Wind_Post,Solar_Ante,Wind_Ante,Load Ahead,Load,Import,Export
2014-01-06 00:00:00+01:00,2623.6,972.4,14866.6,136.0,211.6,131.6,324.1,142.6,11363.8,0.0,11130.4,0.0,10046.1,41945.0,44552.0,2402.0,8752.0
2014-01-06 01:00:00+01:00,2501.2,975.8,14325.9,136.0,211.2,195.0,327.0,179.1,11147.5,0.0,12109.2,0.0,10779.6,40896.0,42870.0,2142.0,9011.0
2014-01-06 02:00:00+01:00,2467.3,987.6,12637.2,136.0,216.1,125.9,329.9,173.0,11071.8,0.0,12844.5,0.0,11986.2,40433.0,41802.0,1900.0,8806.0
2014-01-06 03:00:00+01:00,2489.1,976.5,10359.9,136.0,205.8,81.9,333.1,104.0,11003.9,0.0,13960.0,0.0,13275.1,41150.0,40360.0,2417.0,7528.0
2014-01-06 04:00:00+01:00,2484.0,992.7,10364.2,137.0,195.0,65.2,335.4,170.3,11060.4,0.0,14790.2,0.0,14303.8,42056.0,41583.0,2516.0,7317.0
2014-01-06 05:00:00+01:00,2811.3,1043.4,11861.4,138.0,211.3,93.4,334.5,253.1,11158.4,0.0,15802.7,0.0,15273.0,44366.0,44668.0,1852.0,8843.0
2014-01-06 06:00:00+01:00,3352.3,1067.8,13881.7,138.0,220.7,180.0,333.2,281.2,11451.5,0.0,17346.8,0.0,16197.0,50358.0,50263.0,1790.0,9968.0
2014-01-06 07:00:00+01:00,3927.1,1100.5,14600.7,137.0,216.9,285.6,330.8,69.2,11900.2,1.0,17896.4,4.2,16999.5,55687.0,55235.0,1723.0,9315.0
2014-01-06 08:00:00+01:00,4131.4,1107.1,15638.7,138.0,218.4,276.6,330.0,42.2,11966.7,279.1,18877.2,346.4,17620.5,59476.0,58229.0,1601.0,9049.0
2014-01-06 09:00:00+01:00,4295.2,1109.4,15167.4,139.0,223.8,305.6,329.5,60.8,12060.6,2091.0,18812.2,1816.1,18015.2,60412.0,59749.0,1736.0,9336.0
2014-01-06 10:00:00+01:00,4278.6,1113.6,14922.1,138.0,228.1,794.6,329.7,88.7,12070.5,4002.9,18917.0,3112.2,18123.0,61746.0,61451.0,1791.0,9723.0
2014-01-06 11:00:00+01:00,4592.1,1102.6,15367.8,137.0,225.3,1132.1,329.4,107.7,12080.5,4941.3,17799.4,3849.6,17802.8,63400.0,62206.0,1717.0,9763.0
2014-01-06 12:00:00+01:00,4670.4,1064.3,15974.9,138.0,216.9,598.2,328.3,64.3,12069.3,5135.1,16560.0,3844.2,17229.4,63035.0,61895.0,1696.0,9362.0
2014-01-06 13:00:00+01:00,4791.7,1043.6,16282.4,137.0,201.1,542.2,328.2,20.6,12056.8,4618.1,15206.7,3446.5,16754.6,61858.0,60721.0,1598.0,8927.0
2014-01-06 14:00:00+01:00,5293.8,1047.4,16660.1,138.0,189.6,649.6,325.5,12.2,12064.2,3481.8,14249.2,2467.8,16302.8,60357.0,59498.0,1516.0,8648.0
2014-01-06 15:00:00+01:00,5733.7,1092.6,16648.6,138.0,210.5,991.8,322.0,21.8,12065.6,1517.0,13316.9,1258.7,15906.0,59891.0,58840.0,1656.0,8053.0
2014-01-06 16:00:00+01:00,6215.3,1115.9,16708.9,139.0,217.9,1080.3,318.9,23.0,12057.8,212.5,13547.1,230.0,15723.0,60433.0,60241.0,2552.0,7256.0
2014-01-06 17:00:00+01:00,6759.0,1261.8,16616.5,139.0,215.7,1526.9,319.0,84.0,12055.0,0.8,14623.8,0.1,15562.0,63789.0,63973.0,2977.0,6522.0
2014-01-06 18:00:00+01:00,7105.0,1269.4,16606.8,140.0,219.0,1220.8,319.4,17.8,12047.6,0.0,15644.6,0.0,15550.5,64061.0,64769.0,2571.0,6625.0
2014-01-06 19:00:00+01:00,6454.5,1142.6,16434.4,139.0,220.1,1134.5,326.9,15.2,12048.4,0.0,15533.7,0.0,15415.0,62236.0,63479.0,2875.0,6747.0
2014-01-06 20:00:00+01:00,5733.5,1097.9,16212.9,139.0,219.2,607.8,333.8,5.6,12018.7,0.0,15604.7,0.0,15199.1,57973.0,59314.0,2155.0,7457.0
2014-01-06 21:00:00+01:00,5057.1,1100.8,16292.1,139.0,222.8,492.1,338.6,13.2,12011.2,0.0,15775.4,0.0,15024.4,55849.0,57027.0,1904.0,8683.0
2014-01-06 22:00:00+01:00,3985.9,1085.5,16257.7,139.0,222.6,563.2,340.8,34.0,12026.0,0.0,15739.8,0.0,14920.8,54650.0,55667.0,1963.0,9087.0
2014-01-06 23:00:00+01:00,3387.8,1072.1,15614.4,139.0,223.3,285.2,341.3,17.8,11972.9,0.0,15439.6,0.0,15075.3,50712.0,51974.0,1751.0,9567.0
