ACIL;biomass;AT;2015-03-14T00:00:00+01:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:02+01:00
ACIL;biomass;AT;2015-03-15T00:00:00+01:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:02+01:00
ACIL;biomass;AT;2015-03-16T00:00:00+01:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:02+01:00
ACIL;biomass;AT;2015-03-17T00:00:00+01:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:02+01:00
ACIL;biomass;AT;2015-03-18T00:00:00+01:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:02+01:00
ACIL;biomass;AT;2015-03-19T00:00:00+01:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:02+01:00
ACIL;biomass;AT;2015-03-20T00:00:00+01:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:02+01:00
ACIL;biomass;AT;2015-03-21T00:00:00+01:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:02+01:00
ACIL;biomass;AT;2015-03-22T00:00:00+01:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:02+01:00
ACIL;biomass;AT;2015-03-23T00:00:00+01:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:02+01:00
ACIL;biomass;AT;2015-03-24T00:00:00+01:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:02+01:00
ACIL;biomass;AT;2015-03-25T00:00:00+01:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-03-26T00:00:00+01:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-03-27T00:00:00+01:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-03-28T00:00:00+01:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-03-29T00:00:00+01:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-03-30T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-03-31T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-01T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-02T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-03T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-04T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-05T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-06T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-07T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-08T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-09T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-10T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-11T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-12T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-13T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-14T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-15T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-16T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-17T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-18T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-19T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-20T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-21T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-22T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-23T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-24T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-25T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-26T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-27T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-28T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-29T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-04-30T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-01T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-02T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-03T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-04T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-05T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-06T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-07T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-08T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-09T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-10T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-11T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-12T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-13T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-14T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-15T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-16T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-17T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-18T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-19T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-20T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-21T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-22T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-23T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-24T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-25T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-26T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-27T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-28T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-29T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-30T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-05-31T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-01T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-02T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-03T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-04T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-05T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-06T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-07T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-08T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-09T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-10T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-11T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-12T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-13T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-14T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-15T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-16T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-17T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-18T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-19T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-20T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-21T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-22T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-23T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-24T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-25T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-26T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-27T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-28T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:22+01:00
ACIL;biomass;AT;2015-06-29T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:43+01:00
ACIL;biomass;AT;2015-06-30T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:43+01:00
ACIL;biomass;AT;2015-07-01T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:43+01:00
ACIL;biomass;AT;2015-07-02T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:43+01:00
ACIL;biomass;AT;2015-07-03T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:43+01:00
ACIL;biomass;AT;2015-07-04T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:43+01:00
ACIL;biomass;AT;2015-07-05T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:43+01:00
ACIL;biomass;AT;2015-07-06T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:43+01:00
ACIL;biomass;AT;2015-07-07T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:43+01:00
ACIL;biomass;AT;2015-07-08T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:43+01:00
ACIL;biomass;AT;2015-07-09T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:43+01:00
ACIL;biomass;AT;2015-07-10T00:00:00+02:00;37.3;2015-01-17T09:57:20+01:00;2015-01-16T12:23:43+01:00
ACIL;biomass;AT;2015-07-11T00:00:00+02:00;37.3;2015-02-03T09:58:10+01:00;2015-02-03T09:56:58+01:00
ACIL;biomass;AT;2015-07-12T00:00:00+02:00;37.3;2015-02-03T09:58:10+01:00;2015-02-03T09:56:58+01:00
ACIL;biomass;AT;2015-07-13T00:00:00+02:00;37.3;2015-02-03T09:58:10+01:00;2015-02-03T09:56:58+01:00
ACIL;biomass;AT;2015-07-14T00:00:00+02:00;37.3;2015-02-03T09:58:10+01:00;2015-02-03T09:56:58+01:00
ACIL;biomass;AT;2015-07-15T00:00:00+02:00;37.3;2015-02-03T09:58:10+01:00;2015-02-03T09:56:58+01:00
ACIL;biomass;AT;2015-07-16T00:00:00+02:00;37.3;2015-02-03T09:58:10+01:00;2015-02-03T09:56:58+01:00
ACIL;biomass;AT;2015-07-17T00:00:00+02:00;37.3;2015-02-03T09:58:10+01:00;2015-02-03T09:56:58+01:00
ACIL;biomass;AT;2015-07-18T00:00:00+02:00;37.3;2015-02-03T09:58:10+01:00;2015-02-03T09:56:58+01:00
ACIL;biomass;AT;2015-07-19T00:00:00+02:00;37.3;2015-02-03T09:58:10+01:00;2015-02-03T09:56:58+01:00
ACIL;biomass;AT;2015-07-20T00:00:00+02:00;37.3;2015-02-03T09:58:10+01:00;2015-02-03T09:56:58+01:00
ACIL;biomass;AT;2015-07-21T00:00:00+02:00;37.3;2015-02-03T09:58:10+01:00;2015-02-03T09:56:58+01:00
ACIL;biomass;AT;2015-07-22T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:43+01:00
ACIL;biomass;AT;2015-07-23T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:43+01:00
ACIL;biomass;AT;2015-07-24T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:43+01:00
ACIL;biomass;AT;2015-07-25T00:00:00+02:00;46.1;2015-01-17T09:57:20+01:00;2015-01-16T12:23:43+01:00
