,Load_2028
2028-02-12 00:00:00+01:00,50778.3
2028-02-12 01:00:00+01:00,48619.5
2028-02-12 02:00:00+01:00,47445.4
2028-02-12 03:00:00+01:00,46857.8
2028-02-12 04:00:00+01:00,46650.9
2028-02-12 05:00:00+01:00,46221.5
2028-02-12 06:00:00+01:00,46710.8
2028-02-12 07:00:00+01:00,49347.4
2028-02-12 08:00:00+01:00,53115.7
2028-02-12 09:00:00+01:00,56187.0
2028-02-12 10:00:00+01:00,57221.6
2028-02-12 11:00:00+01:00,58026.3
2028-02-12 12:00:00+01:00,57619.3
2028-02-12 13:00:00+01:00,55891.6
2028-02-12 14:00:00+01:00,54882.2
2028-02-12 15:00:00+01:00,53657.7
2028-02-12 16:00:00+01:00,53947.7
2028-02-12 17:00:00+01:00,57096.7
2028-02-12 18:00:00+01:00,60306.8
2028-02-12 19:00:00+01:00,58408.3
2028-02-12 20:00:00+01:00,54521.7
2028-02-12 21:00:00+01:00,52138.6
2028-02-12 22:00:00+01:00,51933.4
2028-02-12 23:00:00+01:00,49298.3
