,Load_2028
2028-02-28 00:00:00+01:00,47325.5
2028-02-28 01:00:00+01:00,46211.7
2028-02-28 02:00:00+01:00,45524.5
2028-02-28 03:00:00+01:00,45641.8
2028-02-28 04:00:00+01:00,47492.5
2028-02-28 05:00:00+01:00,51166.3
2028-02-28 06:00:00+01:00,59464.7
2028-02-28 07:00:00+01:00,64590.3
2028-02-28 08:00:00+01:00,66217.7
2028-02-28 09:00:00+01:00,66604.3
2028-02-28 10:00:00+01:00,67716.4
2028-02-28 11:00:00+01:00,69289.1
2028-02-28 12:00:00+01:00,68897.0
2028-02-28 13:00:00+01:00,68575.9
2028-02-28 14:00:00+01:00,67424.2
2028-02-28 15:00:00+01:00,66805.6
2028-02-28 16:00:00+01:00,65372.7
2028-02-28 17:00:00+01:00,65450.0
2028-02-28 18:00:00+01:00,68492.7
2028-02-28 19:00:00+01:00,68172.6
2028-02-28 20:00:00+01:00,64639.7
2028-02-28 21:00:00+01:00,61877.7
2028-02-28 22:00:00+01:00,59665.7
2028-02-28 23:00:00+01:00,55775.6
