,Load_2028
2028-09-23 00:00:00+02:00,42571.4
2028-09-23 01:00:00+02:00,40847.3
2028-09-23 02:00:00+02:00,39767.2
2028-09-23 03:00:00+02:00,39553.0
2028-09-23 04:00:00+02:00,39844.7
2028-09-23 05:00:00+02:00,40579.9
2028-09-23 06:00:00+02:00,42375.7
2028-09-23 07:00:00+02:00,44814.7
2028-09-23 08:00:00+02:00,48142.7
2028-09-23 09:00:00+02:00,50900.5
2028-09-23 10:00:00+02:00,52596.0
2028-09-23 11:00:00+02:00,53447.5
2028-09-23 12:00:00+02:00,52840.9
2028-09-23 13:00:00+02:00,51043.7
2028-09-23 14:00:00+02:00,49327.8
2028-09-23 15:00:00+02:00,48309.4
2028-09-23 16:00:00+02:00,47732.4
2028-09-23 17:00:00+02:00,48281.5
2028-09-23 18:00:00+02:00,48708.3
2028-09-23 19:00:00+02:00,49627.0
2028-09-23 20:00:00+02:00,48697.7
2028-09-23 21:00:00+02:00,45502.3
2028-09-23 22:00:00+02:00,43345.3
2028-09-23 23:00:00+02:00,40659.7
