,Load_2028
2028-04-25 00:00:00+02:00,43368.1
2028-04-25 01:00:00+02:00,42088.7
2028-04-25 02:00:00+02:00,41422.7
2028-04-25 03:00:00+02:00,41783.6
2028-04-25 04:00:00+02:00,43134.0
2028-04-25 05:00:00+02:00,46469.4
2028-04-25 06:00:00+02:00,52643.9
2028-04-25 07:00:00+02:00,58792.8
2028-04-25 08:00:00+02:00,61686.8
2028-04-25 09:00:00+02:00,62480.3
2028-04-25 10:00:00+02:00,62794.2
2028-04-25 11:00:00+02:00,65180.1
2028-04-25 12:00:00+02:00,65420.3
2028-04-25 13:00:00+02:00,64647.4
2028-04-25 14:00:00+02:00,63268.3
2028-04-25 15:00:00+02:00,62037.3
2028-04-25 16:00:00+02:00,60042.3
2028-04-25 17:00:00+02:00,58993.3
2028-04-25 18:00:00+02:00,58647.9
2028-04-25 19:00:00+02:00,58152.3
2028-04-25 20:00:00+02:00,57121.8
2028-04-25 21:00:00+02:00,56047.6
2028-04-25 22:00:00+02:00,52344.8
2028-04-25 23:00:00+02:00,47941.2
