,Load_2028
2028-03-27 00:00:00+02:00,46918.7
2028-03-27 01:00:00+02:00,45590.8
2028-03-27 02:00:00+02:00,45161.9
2028-03-27 03:00:00+02:00,45302.1
2028-03-27 04:00:00+02:00,46308.0
2028-03-27 05:00:00+02:00,49629.0
2028-03-27 06:00:00+02:00,55806.3
2028-03-27 07:00:00+02:00,61305.6
2028-03-27 08:00:00+02:00,63677.3
2028-03-27 09:00:00+02:00,64695.7
2028-03-27 10:00:00+02:00,65433.6
2028-03-27 11:00:00+02:00,66364.2
2028-03-27 12:00:00+02:00,65747.3
2028-03-27 13:00:00+02:00,65145.5
2028-03-27 14:00:00+02:00,64180.7
2028-03-27 15:00:00+02:00,64345.3
2028-03-27 16:00:00+02:00,62943.3
2028-03-27 17:00:00+02:00,62671.6
2028-03-27 18:00:00+02:00,64393.7
2028-03-27 19:00:00+02:00,66545.2
2028-03-27 20:00:00+02:00,63514.7
2028-03-27 21:00:00+02:00,60418.2
2028-03-27 22:00:00+02:00,57907.7
2028-03-27 23:00:00+02:00,53787.5
