,Load_2028
2028-12-06 00:00:00+01:00,50487.0
2028-12-06 01:00:00+01:00,48622.9
2028-12-06 02:00:00+01:00,47790.3
2028-12-06 03:00:00+01:00,48166.1
2028-12-06 04:00:00+01:00,49280.5
2028-12-06 05:00:00+01:00,52549.9
2028-12-06 06:00:00+01:00,59748.1
2028-12-06 07:00:00+01:00,66064.8
2028-12-06 08:00:00+01:00,68379.9
2028-12-06 09:00:00+01:00,68938.1
2028-12-06 10:00:00+01:00,69522.7
2028-12-06 11:00:00+01:00,70173.6
2028-12-06 12:00:00+01:00,69363.6
2028-12-06 13:00:00+01:00,68685.3
2028-12-06 14:00:00+01:00,67976.8
2028-12-06 15:00:00+01:00,68003.7
2028-12-06 16:00:00+01:00,68969.5
2028-12-06 17:00:00+01:00,70275.7
2028-12-06 18:00:00+01:00,69284.8
2028-12-06 19:00:00+01:00,67408.4
2028-12-06 20:00:00+01:00,64175.9
2028-12-06 21:00:00+01:00,60987.8
2028-12-06 22:00:00+01:00,58342.7
2028-12-06 23:00:00+01:00,54047.0
