,Load_2028
2028-04-16 00:00:00+02:00,40086.3
2028-04-16 01:00:00+02:00,37736.9
2028-04-16 02:00:00+02:00,36549.3
2028-04-16 03:00:00+02:00,36215.3
2028-04-16 04:00:00+02:00,36419.0
2028-04-16 05:00:00+02:00,36715.8
2028-04-16 06:00:00+02:00,36601.0
2028-04-16 07:00:00+02:00,38329.5
2028-04-16 08:00:00+02:00,41474.8
2028-04-16 09:00:00+02:00,44983.9
2028-04-16 10:00:00+02:00,47756.4
2028-04-16 11:00:00+02:00,50524.9
2028-04-16 12:00:00+02:00,51071.3
2028-04-16 13:00:00+02:00,49673.8
2028-04-16 14:00:00+02:00,48000.4
2028-04-16 15:00:00+02:00,46423.3
2028-04-16 16:00:00+02:00,45530.8
2028-04-16 17:00:00+02:00,45735.1
2028-04-16 18:00:00+02:00,46733.6
2028-04-16 19:00:00+02:00,47961.7
2028-04-16 20:00:00+02:00,49450.6
2028-04-16 21:00:00+02:00,49378.2
2028-04-16 22:00:00+02:00,49107.9
2028-04-16 23:00:00+02:00,45692.2
