,Load_2028
2028-03-09 00:00:00+01:00,51250.1
2028-03-09 01:00:00+01:00,49680.8
2028-03-09 02:00:00+01:00,48894.7
2028-03-09 03:00:00+01:00,49105.6
2028-03-09 04:00:00+01:00,50204.8
2028-03-09 05:00:00+01:00,52738.2
2028-03-09 06:00:00+01:00,58881.6
2028-03-09 07:00:00+01:00,63667.3
2028-03-09 08:00:00+01:00,65407.8
2028-03-09 09:00:00+01:00,65234.6
2028-03-09 10:00:00+01:00,66177.4
2028-03-09 11:00:00+01:00,66817.0
2028-03-09 12:00:00+01:00,66423.8
2028-03-09 13:00:00+01:00,65176.3
2028-03-09 14:00:00+01:00,64454.4
2028-03-09 15:00:00+01:00,63980.4
2028-03-09 16:00:00+01:00,62685.5
2028-03-09 17:00:00+01:00,62821.2
2028-03-09 18:00:00+01:00,66221.8
2028-03-09 19:00:00+01:00,66848.9
2028-03-09 20:00:00+01:00,62888.3
2028-03-09 21:00:00+01:00,60109.1
2028-03-09 22:00:00+01:00,57887.3
2028-03-09 23:00:00+01:00,54690.1
