,Load_2028
2028-05-25 00:00:00+02:00,43412.1
2028-05-25 01:00:00+02:00,40991.1
2028-05-25 02:00:00+02:00,39784.3
2028-05-25 03:00:00+02:00,39532.7
2028-05-25 04:00:00+02:00,39388.6
2028-05-25 05:00:00+02:00,38103.8
2028-05-25 06:00:00+02:00,37689.9
2028-05-25 07:00:00+02:00,39650.2
2028-05-25 08:00:00+02:00,42660.8
2028-05-25 09:00:00+02:00,45369.3
2028-05-25 10:00:00+02:00,46967.2
2028-05-25 11:00:00+02:00,48580.9
2028-05-25 12:00:00+02:00,48114.8
2028-05-25 13:00:00+02:00,46359.2
2028-05-25 14:00:00+02:00,45514.6
2028-05-25 15:00:00+02:00,44313.7
2028-05-25 16:00:00+02:00,43338.2
2028-05-25 17:00:00+02:00,43768.3
2028-05-25 18:00:00+02:00,44887.9
2028-05-25 19:00:00+02:00,45192.3
2028-05-25 20:00:00+02:00,44680.5
2028-05-25 21:00:00+02:00,45163.3
2028-05-25 22:00:00+02:00,44229.0
2028-05-25 23:00:00+02:00,41264.7
