,Load_2028
2028-01-06 00:00:00+01:00,46746.7
2028-01-06 01:00:00+01:00,45079.3
2028-01-06 02:00:00+01:00,44416.7
2028-01-06 03:00:00+01:00,44326.0
2028-01-06 04:00:00+01:00,45481.7
2028-01-06 05:00:00+01:00,47419.0
2028-01-06 06:00:00+01:00,52373.0
2028-01-06 07:00:00+01:00,57313.7
2028-01-06 08:00:00+01:00,60201.3
2028-01-06 09:00:00+01:00,61506.0
2028-01-06 10:00:00+01:00,62404.0
2028-01-06 11:00:00+01:00,63636.7
2028-01-06 12:00:00+01:00,63589.0
2028-01-06 13:00:00+01:00,62843.0
2028-01-06 14:00:00+01:00,61804.3
2028-01-06 15:00:00+01:00,61605.7
2028-01-06 16:00:00+01:00,62325.0
2028-01-06 17:00:00+01:00,64544.0
2028-01-06 18:00:00+01:00,64269.0
2028-01-06 19:00:00+01:00,62597.0
2028-01-06 20:00:00+01:00,59040.0
2028-01-06 21:00:00+01:00,56690.7
2028-01-06 22:00:00+01:00,55182.3
2028-01-06 23:00:00+01:00,51631.0
