,Load_2028
2028-02-05 00:00:00+01:00,50522.4
2028-02-05 01:00:00+01:00,48564.7
2028-02-05 02:00:00+01:00,47261.5
2028-02-05 03:00:00+01:00,46856.6
2028-02-05 04:00:00+01:00,46799.7
2028-02-05 05:00:00+01:00,46785.2
2028-02-05 06:00:00+01:00,47705.8
2028-02-05 07:00:00+01:00,50761.1
2028-02-05 08:00:00+01:00,53907.7
2028-02-05 09:00:00+01:00,57191.8
2028-02-05 10:00:00+01:00,59064.7
2028-02-05 11:00:00+01:00,59765.5
2028-02-05 12:00:00+01:00,59129.7
2028-02-05 13:00:00+01:00,58384.4
2028-02-05 14:00:00+01:00,57040.9
2028-02-05 15:00:00+01:00,56599.5
2028-02-05 16:00:00+01:00,56355.7
2028-02-05 17:00:00+01:00,58990.2
2028-02-05 18:00:00+01:00,61400.7
2028-02-05 19:00:00+01:00,59233.7
2028-02-05 20:00:00+01:00,55548.5
2028-02-05 21:00:00+01:00,53287.8
2028-02-05 22:00:00+01:00,53304.8
2028-02-05 23:00:00+01:00,50572.3
