,Load_2028
2028-05-17 00:00:00+02:00,44542.7
2028-05-17 01:00:00+02:00,43216.2
2028-05-17 02:00:00+02:00,42306.9
2028-05-17 03:00:00+02:00,42628.3
2028-05-17 04:00:00+02:00,44140.5
2028-05-17 05:00:00+02:00,46851.2
2028-05-17 06:00:00+02:00,53235.7
2028-05-17 07:00:00+02:00,58493.0
2028-05-17 08:00:00+02:00,61170.7
2028-05-17 09:00:00+02:00,62073.7
2028-05-17 10:00:00+02:00,63167.7
2028-05-17 11:00:00+02:00,66327.7
2028-05-17 12:00:00+02:00,66263.4
2028-05-17 13:00:00+02:00,65831.3
2028-05-17 14:00:00+02:00,64420.9
2028-05-17 15:00:00+02:00,62046.4
2028-05-17 16:00:00+02:00,60700.3
2028-05-17 17:00:00+02:00,59253.6
2028-05-17 18:00:00+02:00,58695.2
2028-05-17 19:00:00+02:00,57922.3
2028-05-17 20:00:00+02:00,55697.0
2028-05-17 21:00:00+02:00,54401.3
2028-05-17 22:00:00+02:00,51399.6
2028-05-17 23:00:00+02:00,47109.7
