,Load_2028
2028-10-03 00:00:00+02:00,43866.9
2028-10-03 01:00:00+02:00,42385.3
2028-10-03 02:00:00+02:00,41574.1
2028-10-03 03:00:00+02:00,42027.8
2028-10-03 04:00:00+02:00,43309.4
2028-10-03 05:00:00+02:00,46414.0
2028-10-03 06:00:00+02:00,54588.8
2028-10-03 07:00:00+02:00,60430.7
2028-10-03 08:00:00+02:00,62330.9
2028-10-03 09:00:00+02:00,62542.3
2028-10-03 10:00:00+02:00,63041.2
2028-10-03 11:00:00+02:00,64131.3
2028-10-03 12:00:00+02:00,63671.0
2028-10-03 13:00:00+02:00,62869.5
2028-10-03 14:00:00+02:00,61403.7
2028-10-03 15:00:00+02:00,60450.7
2028-10-03 16:00:00+02:00,58837.5
2028-10-03 17:00:00+02:00,58304.8
2028-10-03 18:00:00+02:00,59056.6
2028-10-03 19:00:00+02:00,61966.9
2028-10-03 20:00:00+02:00,59650.7
2028-10-03 21:00:00+02:00,55377.1
2028-10-03 22:00:00+02:00,51446.0
2028-10-03 23:00:00+02:00,46935.8
